 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.893
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,3.8279557435496256E-003,7.9625996719150886E-003,4.7904412418385079E-003,1.2272588928861964E-003,5.2420861329591714E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.4968640261341623E-002,6.0901739822472609E-003,4.5311775472064865E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,4.6482319743102593E-003,5.5151529010185572E-003,1.9606837129924970E-003,2.9963715233389939E-003,8.3936628525579995E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3752236000970597E-002,9.3543811092551988E-003,1.7970449589540978E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,5.7419336153244384E-003,2.2639480312263267E-002,4.5772322639790891E-003,2.9224438783196282E-003,5.4657498023675741E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11025111462982164,-3.2035294045979178E-002,-5.7903422436258170E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,7.1090606665921612E-003,3.6216868466725114E-003,2.7786637723569005E-003,1.7789235622564458E-003,4.2323488033354497E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.8381602068463303E-002,1.2373205291451715E-002,-8.9418627635692014E-004,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,8.7496131281134294E-003,3.7362520208301685E-002,4.0876255862860285E-003,4.8007450510714994E-004,2.7084377119865545E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.1874744320598830E-002,7.0691174281531759E-003,1.2863453273427017E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.0390165589634697E-002,3.6722187164754408E-002,7.8722914800919905E-003,5.3824305588530026E-003,1.8377187266970158E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13548844785096642,-5.5215231316057933E-002,2.9277609911981337E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.2577568871663055E-002,1.2505470215647683E-002,4.5554744133612197E-003,4.8538842341451626E-003,3.3878917586974869E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.4144053561026380E-002,7.8634925532525008E-004,6.0637579391736142E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.5311822974198502E-002,6.1946580007370841E-002,6.9455915396002500E-003,4.8512894773990100E-003,1.6934492119039986E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.5986532313320426E-002,-2.2316248499834282E-002,1.2212030573476295E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.8592927897241037E-002,6.2715514080282975E-002,7.4847202179360557E-003,6.9610123909200567E-003,1.3486008488852194E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.33556482134652066,1.5971459217997679E-002,-4.8382907100766280E-003,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,2.2694309051044206E-002,1.7637163286239346E-002,6.0622539774047397E-003,9.3704620306383334E-003,1.1702795010467978E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12047398342964628,9.8585008603049125E-004,9.3816897717528581E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.7615966435608014E-002,2.9686132550219960E-002,1.1046139782118949E-002,1.1422947627708365E-002,9.9100935589459174E-004,-9999.0,-9999.0,-9999.0,-9999.0,4.0325535033222379E-002,2.1253968468642470E-002,-1.6768968015255199E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,3.3631325461185996E-002,5.7453964286131205E-002,2.4544615875249611E-002,1.6769390922641056E-002,1.0871934567645799E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.41343754584342063,3.1341253455935943E-003,2.2558776948668754E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,4.1013811538031700E-002,5.4680135622610850E-002,1.2194006756002435E-002,1.6828810519101903E-002,8.8962523526137777E-004,-9999.0,-9999.0,-9999.0,-9999.0,8.5817746090934205E-002,3.4734627069388874E-002,-2.3811223016450439E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,5.0036850076398673E-002,9.1465926179193455E-002,2.3206238686802223E-002,3.0376087130558900E-002,1.1100910436207439E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21621246289330762,8.6026952138821514E-002,-2.9241012735830983E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,6.0973866486540462E-002,0.15535444911899474,4.4895855678157730E-002,4.7976115790083609E-002,8.2286809020809526E-004,-9999.0,-9999.0,-9999.0,-9999.0,0.84172620850432534,1.4922445906984242E-002,1.7520435702419225E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,7.4098286178710601E-002,0.10905603262015602,4.6634164369811486E-002,3.4644148093940084E-002,1.3598411255457985E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.33157892818519974,8.9163228407616840E-002,-2.5774251269276689E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,8.9956959973416198E-002,0.10483295409383668,3.3948664209163017E-002,3.8247483030682219E-002,1.2168547096913594E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.28594330611401225,-3.8304992735406877E-002,-1.0512521511918190E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.10937016410141787,0.13708755293375927,3.7586459835180407E-002,4.5585114902944798E-002,9.8658635167288050E-004,-9999.0,-9999.0,-9999.0,-9999.0,0.30640207201449937,3.8678613889071366E-002,-2.6577807441171317E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.13315817479347625,0.23153921110109518,7.1611930150012937E-002,4.3802423287296714E-002,1.2944314514093118E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.83627213775044740,8.6925472186179353E-002,-1.2402784571639855E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.16214126828035200,0.20458165178336515,8.4733302109190362E-002,5.2851849624697710E-002,1.3344127826103841E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.23796171754607467,-8.3640226717312166E-002,-3.6190068353001863E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.19713972079280570,0.14334062753983270,8.0899018120436317E-002,6.7800033780245406E-002,1.0225036565035804E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3932685767629389E-002,9.1576291871489052E-002,-3.3139002610039908E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.23979408479235867,0.21817143493695301,0.12425329403665032,0.12167441998008036,1.7376276604593615E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4030477248149140E-002,0.29986165935953191,-6.4543784687193420E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.29174491274053216,0.19698059859357550,8.7590490581551966E-002,0.11749880854543121,1.8951483111003392E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.63871725861493789,4.5480895320489566E-002,-9.0588527730927668E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.35490618250910100,0.21545370636934294,0.13015101182012112,0.16374182966606804,2.0548056137462203E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0235878697148938E-002,6.3237476750176394E-002,-0.11866371414647589,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.43173872279034703,0.15825568471083901,0.17858102170283041,0.22079220000497565,2.1290434717692415E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.26269961459606572,0.27332804351613849,-0.20127450130466462,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.52525021309705933,0.23723482521345809,0.18980583945351920,0.23270559553203027,2.3748865913994386E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.71688678582320475,3.4458533133300086E-002,-0.16646386609991179,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.63899518376253395,0.19964028959503372,0.23231076204948634,0.35420828232006168,2.3688423230365709E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.2562234904662169E-002,0.38685809157534468,-0.26447591153913963,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.77734844135082748,0.22806924951860366,0.27297399220309998,0.32203391156407130,2.5673506584607351E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.15493309977183234,0.23607863892263115,-0.21091696080436476,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.94550506865675743,0.21983588982580965,0.31383232948442202,0.35077146925274705,3.1202148798506720E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.0915271841404277E-002,0.31075489064046186,-0.29363684854866917,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.1500272755264089,0.21119182635157291,0.37219770636155047,0.39491626589534723,3.0086537274791429E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.0059633655987622E-003,0.49576750069357106,-0.24606296333799463,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.3991178242673881,0.18068177728375315,0.36325967389469016,0.41143597652305292,3.4339771075376484E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.36979403766303798,0.42229076499900953,-0.28387983986623655,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.7020731788283157,0.20289872115159763,0.35483718087998006,0.36265510735958872,3.4224042110198613E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.24050776197923751,0.48709455819997555,-0.20245536279326617,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.0706506318500937,0.17883576431165663,0.36815346627883905,0.34809967142587706,3.1284647811185094E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.10565885434423111,0.56559808151628821,-0.13002435822197120,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.5187948792556534,0.13850388311298131,0.34945885941173332,0.30482758542663418,3.4301640286414719E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22153095895380179,0.48808306662768547,-0.11985088212523438,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,3.0640051473012218,0.13034694345900386,0.28372773601433271,0.27306652445976343,3.8782491077899157E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.1646383810977857E-003,0.38334928551326125,-0.11108731636804664,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,3.7273351925763212,0.10644427048460474,0.28366055809032542,0.23089374044607880,3.9364975535638959E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.23861565369056720,0.11381180252728529,-6.2827154800818880E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,4.5342135782345316,8.7055195103799304E-002,0.22856712055328765,0.19535390393788196,4.9864599619245864E-003,-9999.0,-9999.0,-9999.0,-9999.0,-5.1851304385007346E-002,7.7038702810043852E-002,-6.5366083200076613E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,5.5158108010447569,7.8098642326809797E-002,0.20896326157705031,0.17225257534502794,5.6777507498322463E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.11070491399376431,9.6145914108964906E-002,-1.7412355869365851E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,6.7098595676219865,6.2532238240198115E-002,0.18403360349005576,0.15285276349064736,6.5225410768472809E-003,-9999.0,-9999.0,-9999.0,-9999.0,-7.0965707485676655E-002,8.0860948180222575E-002,-3.1070594207095317E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,8.1625687722990694,6.9947065857026716E-002,0.18049642170888602,0.14210577227841883,7.6645109734087679E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.8595625386549365E-002,7.2383016171342227E-002,-2.9075514437063382E-002,-9999.0,-9999.0,-9999.0,-9999.0
