 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.228
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
32,5.0201416015625000E-002,0.35215790919775247,9.0840891764965945E-002,8.8620474042526001E-002,0.11261758190479282,3.2372098550197664E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6608631744571682E-002,9.4002105070841044E-002,-1.9770410923381793E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.42815551270243463,8.6491247456561601E-002,8.2965689614432236E-002,0.11013830661769940,3.3100706747335204E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.7327757726106671E-002,7.8425247664084416E-002,-1.1546139103975665E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.52127933671521409,0.10281310610005288,6.8563793621447072E-002,0.13248507108142860,3.2838457441121483E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.9996835007019939E-002,4.4114101230827082E-002,-1.1100870684089461E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.63474054758135934,0.11194535800230944,7.4157210765522022E-002,9.1575340256950410E-002,4.1884597610256152E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3188107420939512E-002,5.4503313326698589E-002,-1.6276536413451743E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.77175031164613839,0.11140300601316507,5.4484185899702706E-002,0.12328331833655418,3.1154457147195181E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.9510649689332353E-002,5.5060376451244203E-002,-1.0674294905167279E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.93873096160008784,9.3615844785436178E-002,5.2666724344848273E-002,0.11627815418702935,3.0301941018867121E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.0781743498386271E-002,1.7080418067855339E-002,-3.3298086868761029E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,1.1421048301337442,0.15770355168318581,6.3829326363962463E-002,0.14064918736722451,3.6513452987176043E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14588710467995356,3.4085382638786195E-002,-1.3976300423522051E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,1.3893646387194003,0.15777031706522190,7.3747430077781076E-002,0.15609187953921494,4.1399475837690658E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12068312955585185,2.0815700195247828E-002,-2.0365952244988009E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,1.6901438863928606,0.20700295900446009,7.1830062203941572E-002,0.17702036233589971,5.3723461715515178E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6458317311965427E-002,4.7518296298389856E-002,-2.4472193851763892E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,2.0562168497534423,0.17638054682755008,8.5609444259300185E-002,0.18030481298288839,5.2674167132636188E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0101478718865756E-002,2.8586640829959504E-002,-2.5066212238209918E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,2.5014985829639742,0.14086171721484053,7.7674766686279151E-002,0.21794800010161133,4.4153020103806029E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10687188520273855,4.8159472421268418E-002,-2.3853802979406230E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,3.0431153065325538,0.20512165629543350,7.7691360766978468E-002,0.19477369841119191,4.4852824240136941E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.4000376147117847E-002,-1.7663555223899417E-002,-1.4636850059427711E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,3.7014044073125469,0.17773054039793570,7.7708673525434202E-002,0.21295917210191251,5.9276021395338824E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3839797807579097E-002,-8.3332702133856306E-003,-3.6867494756866820E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,4.5020552160660996,0.18666327960156665,7.3869666475133100E-002,0.19411753601458728,5.9515698741914782E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.2334798158572227E-002,5.6471745736668306E-003,-2.6234879848783303E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,5.4771793962458943,0.15772985779710896,6.0910158509728161E-002,0.19736954680572710,5.2016080517817611E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3174248010362875E-002,-1.4307401870505478E-002,-1.8975050305408844E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,6.6631701664316383,0.15095106856881105,6.2034991033330190E-002,0.19839679054174802,5.2752316082225366E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.2376961497182677E-002,-2.0563142204034768E-003,-1.8462384675181243E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,8.1060542442388428,0.13248263844410546,4.8504512142794477E-002,0.19334645489015345,5.3888942769564118E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.8928656783357111E-002,-4.4090687782118746E-003,-1.7163714061691818E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,9.8604214575370683,0.11852219342534803,4.1451717238499497E-002,0.14419528511230881,4.9344003239719407E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.0802634865061066E-002,-1.6678035557520347E-002,-1.1407921140520994E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,11.994776688358705,0.10898949859772870,3.5263035638219614E-002,0.11658210179860909,4.7620267252041493E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.5724010464589630E-002,-5.1871803666724342E-003,-6.0732214152945246E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,14.591539872898972,9.2248125488113328E-002,2.8755785219020301E-002,0.10486011464363452,4.8473478529720447E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.5611155273130963E-002,-6.8345282872802641E-003,-5.0306904459975817E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,17.750257167861182,7.1524847327078658E-002,2.3647915022279503E-002,8.6074559816918778E-002,5.7070921453525195E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1792045621728056E-002,-4.7428321676242641E-003,-1.9979136465211023E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,21.592952894365535,6.1562784545496220E-002,2.1968526312667679E-002,7.2388337270148900E-002,6.2864029701307916E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0767938002835405E-002,-7.1497882290651894E-003,-1.4405457421605478E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,26.267340704294362,5.0332732432897459E-002,2.0889367271834977E-002,6.3727188058906079E-002,7.2424328974660165E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4470861742460003E-002,-2.1540775197678181E-003,-8.3612761765825905E-004,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,31.954316301764450,4.6468526323534820E-002,2.0570689774200023E-002,6.3498399662174618E-002,8.8468259039835677E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1980934296283592E-002,-5.2791164539450763E-003,1.3539647070588477E-003,-9999.0,-9999.0,-9999.0,-9999.0
