 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.315
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
39,6.1035156250000000E-002,7.4245047173086887E-002,0.30347484578267719,9.1720273208161521E-002,0.10720437136071405,1.7621464613700517E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.36149525029689322,0.33439135301676037,0.42300690909686273,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,9.0393344933233283E-002,0.15207828715541521,9.0279760273455814E-002,0.14331128217873276,9.9502802549480945E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.34161716514225932,0.35022099464707451,0.23068776453467416,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.11006828243410131,0.21176431967551199,0.12724873296676026,0.10416292938493568,9.1293107796804520E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.26764397188434336,0.34511416944608053,0.12559842897601559,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.13382669752948911,0.21422254376665567,7.5657905058490432E-002,0.13301467354485288,1.2923710061041406E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40587066851030923,0.15714696709431566,0.30797320505657616,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.16278226592699299,0.23375297387735922,0.13769386237540027,0.14070335217862567,1.4655929608114142E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26077566453225715,0.23443502888026418,0.14386229642893048,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.19804866333420926,0.25264089383540755,0.16535246589120875,0.17646924971756869,1.5258293440829062E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.43804496275545085,7.6542289887625223E-002,0.24873055658026566,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.24092517807666694,0.23805432229835355,0.14529982242435222,0.18684928986306984,1.5157447775496772E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22980077114287117,0.27556766473277794,0.23913466366884242,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.29308232371576048,0.22093643558690249,0.13982327996163818,0.19584674315780060,1.5175961310838771E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15758887660250503,0.21260585282000719,0.32908625003498032,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.35656183904874977,0.25011770834602359,0.18996798951517824,0.18865945381277366,1.4571676494337587E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31347157083508365,0.49776976646230586,0.39553228819322284,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.43377668810876013,0.26162369948132003,0.22396694484593019,0.18441308181189783,1.6768218577869996E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18826256967038604,0.16644206776937140,0.33426889819624789,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.52769667278271504,0.24591983920108149,0.23834056671043263,0.20883669827204354,1.7042177309085742E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12019245594141981,0.22070891541501431,0.20352286257708735,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.64184843281133608,0.23264006976579774,0.24217890409919854,0.19374660002186048,1.6721314516301031E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19712521690090565,0.21338451030138172,0.16369211772842118,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.78068667102500855,0.23653966139252966,0.28595093373605351,0.22710574915890905,2.4137833956587623E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11580257285125223,0.24265803974310649,0.28020277030245133,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.94977976596171398,0.18832241802462366,0.29122413806907371,0.22244696536870234,2.2038356311647411E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13237173482383205,4.3074387954564593E-002,0.17449392400846211,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.1554385466311647,0.18903078420726482,0.29109469801983318,0.23022312265084530,2.4839602468077635E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9444848891031821E-002,3.7968190076387957E-002,9.6236019233200895E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.4056443556044675,0.17011766535048020,0.32183837579664770,0.21165569971993500,2.8897815329402492E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.4503434159284610E-002,-1.4383977389131882E-002,0.11236550562318523,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.7098634363961909,0.13838310059652012,0.26662175206761080,0.21761995130145553,2.8095032053751339E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.4786207568126822E-002,6.8508667999865214E-002,0.11599092349172102,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.0799749965540291,0.12316145621076341,0.24598119165995722,0.20510270564546176,3.1345198511810494E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5276349003342126E-002,2.2651174306881031E-002,6.3892487063505837E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.5302712076588012,9.5376109602295020E-002,0.22836463719772096,0.19799505665868244,3.3290879910357146E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.8726980929815436E-002,2.0225402953999046E-002,3.7473413434165215E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.0780140431782494,8.6186975472040031E-002,0.20954927016721861,0.17490310535876097,4.1125279236460165E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.2558606965204513E-002,-2.6232710943154321E-002,0.10643156635165324,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.7443633415567046,7.6150981367840320E-002,0.17312080454577441,0.15680053101400887,4.6855814043041323E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9.3326903366122305E-003,2.8775576030282073E-002,6.3479397034527651E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.5549336440688801,6.5334289913469623E-002,0.16137934937844711,0.15083900666314856,5.4241784012241841E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.7191761291150936E-003,-5.6555288142743458E-002,1.2689858070544995E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.5410934831454073,6.2951535497923511E-002,0.16225748651479446,0.15706056929978876,7.0161736042284872E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.9047391724043481E-003,-9.2188141178559724E-002,1.4055759843665104E-002,-9999.0,-9999.0,-9999.0,-9999.0
