 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.419
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,3.2043457031250000E-003,3.6133863682960934E-003,6.6484952071194708E-003,8.9457224357435885E-003,7.4898541552632586E-003,6.6150340586793921E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.2576369155133811E-002,0.29976056649119637,4.9591887381909540E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,4.4737164559856390E-003,3.5834231997643978E-003,8.4251210054797718E-003,1.1982944526500644E-002,5.7617914883698641E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4458522996995049E-002,0.37969765898332752,5.8293031239549833E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,5.5061125612130947E-003,2.1739352044478338E-002,1.2222818808409072E-002,1.3302866705742357E-002,4.7454042728144609E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5762575642041905E-002,-0.26415022910900443,1.3058330806999148E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,6.5385086664405496E-003,2.8524673225027847E-002,1.8401224898154316E-002,1.9232808215692739E-002,3.2364446494105574E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2118933014091690E-002,-0.38764306927633213,4.2132742394952582E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,7.9150368067438231E-003,1.8637052116197133E-002,7.6867992981358184E-003,3.5466442579335990E-002,3.5975841713883135E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9218201887632163E-002,-0.45397614790497071,6.7057821898088787E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,9.6356969821229151E-003,3.0925237213015044E-002,6.4105008801555842E-003,3.7190616821257655E-002,2.9650674425943550E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9228859477428886E-002,-0.25841594712326288,4.5682870867209541E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.1700489192577827E-002,6.7426559858100657E-002,1.4370410355107544E-002,2.3882105722172180E-002,1.9321379242931761E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0318384661949529E-002,1.7925101661804766E-002,1.1579632349720814E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.4281479455646465E-002,4.2696523363451741E-002,3.0501537990756371E-002,4.6761235852928740E-002,2.4286934645641679E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12499730949302854,-0.86183963166830180,3.5650292552759408E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.7378667771328831E-002,4.2582850076277448E-002,2.1527896555634467E-002,3.4525624165603987E-002,2.3336693455151977E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6254281759821450E-002,-1.1405471683934219,-4.4482416049646664E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.1164120157162833E-002,0.11268800055301673,6.0042482891573851E-002,4.7368524397118313E-002,2.0266069857441036E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7796360873858190E-002,-2.0946816590658228,2.5123040880177753E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.5809902630686381E-002,0.19156347406330901,0.11046820681243646,7.0164414452805773E-002,1.5980345297805454E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18167266988436462,-3.0833331618740427,1.7809991074797471E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.1488081209437385E-002,0.19144068119331600,5.5530433037857908E-002,0.11369804019109148,8.1392214009093009E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17153319253124369,-0.59186535905013737,2.7227720043683016E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,3.8370721910953753E-002,0.14351092201320817,7.2020720367100333E-002,6.9671512639914279E-002,7.1200961694582298E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17227026196097042,0.47281531017125933,-1.3715617715976912E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,4.6629890752773392E-002,0.20504924206837291,8.5928507949651275E-002,0.13028040683651812,1.0833792570099903E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15514616719286850,-1.4884805999012951,1.0680035333630995E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,5.6609719769972131E-002,0.20944573735986688,0.11195507051038513,0.10642631585283636,7.5984500732184023E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5576713084733294E-002,-2.5416468605340397,5.0605281258043555E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,6.8826407015163682E-002,0.15088691410781443,9.6264748927001792E-002,6.6551723777335745E-002,7.3801552414067811E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.8793784827240576E-002,-1.8107975473429199,-5.2551800650375647E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,8.3796150540961789E-002,0.16000938869195674,7.5368363897684060E-002,4.7158656126185951E-002,6.4080146513362220E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.7551127010840850E-002,-0.73759104273100495,-3.9551497051999642E-003,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.10203514839998017,0.17178891327731249,0.10334404618537535,0.12615091442353749,6.5002486660940316E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.5735255072686025E-002,0.39103492238078619,-1.0140231631028968E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.12405959864483254,0.17126786848750825,0.11089311814731351,0.10796645422873687,4.7129069398792189E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0668740556088340E-002,0.49056157435445508,2.8335187664155635E-003,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.15090189738074639,0.19691284145592869,9.0944843890435043E-002,8.6853816164099235E-002,4.5562107192063947E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10014283496394488,-0.32172567501455318,-5.6463799581361121E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.18359444071294911,0.17636314044234111,0.10664679793364515,9.4838961583993742E-002,5.2313924254505676E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.2782180257141856E-002,-0.51689170789215289,-7.6087353122477564E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.22334169076420615,0.18354281383590618,0.11903548475616166,0.10753405678379149,4.2004782041604573E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10497197967212923,0.17400365807927021,-5.2506072378493002E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.27169224169235862,0.17688265791302499,0.14514956179853264,0.13939366109789217,4.1142471670843322E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.9231272244887177E-002,-0.49532479378061650,-4.4173245863844864E-004,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.33053881969032356,0.16936513861312308,0.16410981066923211,0.15395323411724474,3.9550404456334034E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.5296321243979421E-002,-0.49604580829442746,-1.2388569308206801E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.40211828298609381,0.19062023140849738,0.19092457689954911,0.15113842905815369,3.7658393455122351E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10161505790973173,0.40368812872444471,-3.5870438783242855E-004,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.48918368786027588,0.18691235387658414,0.24233060462147332,0.14237429652777417,3.9559646399322454E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7575932140712385E-002,1.3031676814852067,-7.0924619198975743E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.59500428864609001,0.16436865054295846,0.23422777027858399,0.19388017977650698,3.1489186583777027E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.5018541867177047E-002,0.88573705934013081,-6.0275470829259294E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.72370966976444617,0.17618415728360579,0.26319578309593250,0.16424172975332799,3.5279178700638471E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.8960032673897803E-003,0.45452907327811359,-2.7347646611128439E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.88046181174148141,0.15732699921288049,0.29075274971434362,0.19826702254226194,4.2299605062384319E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8748864730584585E-002,1.1410316238548499,-2.6420790824044043E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.0711109591734849,0.16039762014219550,0.28763212785697712,0.20547302972862821,4.3117419307819194E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.7981213121748055E-002,-0.18894473025004696,-1.1168902225982067E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.3030559508145865,0.14702919444668255,0.28816817339316814,0.20075980845055427,4.1545652827489751E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0995846349054145E-002,0.52172741838948977,3.2914944464841082E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.5850721535592196,0.11091685570586604,0.29049364113536247,0.20251333679503283,4.3521120278480936E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.2779281153367349E-002,0.38982766204535535,-1.2035389694362883E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.9281717925298105,0.10471706611876824,0.25586572936157354,0.19215096289950850,4.2807100519879201E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1708393675201692E-002,0.19812502872350859,-2.9210676100873407E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.3456039510767783,8.2928623613322275E-002,0.24365346958073753,0.17677006368559545,5.0517637689813889E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3556420233090930E-002,-4.3012731869526394E-002,-2.6237328666832023E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.8533707688311485,7.8006847237140950E-002,0.21713730509221929,0.16076273976793096,5.5879058182274578E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8380337073740309E-002,7.8907039334590395E-002,1.1458520266326858E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.4710877717922424,6.5646559904761495E-002,0.19767865517973382,0.15588224235635764,6.2309540529273955E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7864624211968400E-002,-0.34929976191753392,-1.2168537060921741E-004,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.2225000703802920,5.6666771166601314E-002,0.18391340217578575,0.14756427449965864,6.9276652256148640E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2954089942709617E-002,-0.17890212650516601,7.7889440768652974E-004,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,5.1366868215592039,5.4878335427582962E-002,0.18370704683256642,0.15599787202292981,7.9183043271628395E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.2514837620647962E-003,0.31739780060766015,-3.0883994952133160E-003,-9999.0,-9999.0,-9999.0,-9999.0
