 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.740
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,3.2043457031250000E-003,6.9271650156123334E-003,4.2791402346240440E-003,2.3836289587028181E-003,3.0901976450447774E-003,1.4002897101504418E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.4931719352563531E-003,5.4057216746182871E-003,1.6176409671966960E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,8.5764900193295562E-003,2.7379557835033042E-003,4.3590506739275281E-003,2.9303185147819366E-003,3.7210792561304717E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9904251840832119E-003,1.2744518185078397E-002,-1.6918532767622566E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.0555680023790223E-002,6.6187228603735812E-002,7.7106364489217816E-003,3.9069387321485592E-003,2.6473011678213244E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2672224229904885E-002,1.8838416158305782E-002,2.7483107024329941E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.2534870028250890E-002,6.4513380234829984E-002,1.6546576542523428E-003,4.9788412888416671E-003,9.4988027999248631E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.7083445227568125E-003,3.8091674252172169E-003,2.8007667089021630E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.5173790034198444E-002,3.5281898665745895E-002,3.6351141499882398E-003,1.1054965987407284E-002,1.5295013135647299E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4014362447958670E-002,1.9712528434928021E-002,6.1344314481205772E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.8472440041632888E-002,3.4374976119613529E-002,3.6320635803187735E-002,1.7853475403464818E-002,1.2902352923583356E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6216704539097320E-002,7.7886765019986523E-002,1.5125888494173862E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.2430820050554221E-002,0.11388120293475448,3.9706332034302447E-002,3.4750047146257741E-002,2.3466243759451551E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.9796609850040963E-002,0.11892391928855947,3.4289171838510643E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,2.7378795061705888E-002,8.8656966906493551E-002,3.9919600256548018E-002,2.6433371346206293E-002,2.1060683451374382E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6476828775624108E-002,0.12384935998189107,-2.5820302100537937E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.3316365075087888E-002,0.14051814449105612,3.9648699148044794E-002,6.2736989380377473E-002,1.4263929370224004E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16551895000025149,0.13789762841373540,-4.3576247903667396E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.0573395091443663E-002,9.8220272290001243E-002,5.9759739758986199E-002,4.9088053398286438E-002,1.1379856622656382E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6337835849967997E-002,9.3212093940547386E-002,1.5712900771615024E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,4.9479750111516667E-002,0.16254604342789575,7.1930899910423646E-002,5.7204271852437698E-002,1.7517946264641142E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11317011150861024,0.11127078900831225,-7.0922319387766247E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,6.0365295136050330E-002,0.23873009744796922,0.14115635474324689,9.8407464389612453E-002,1.0851138276337007E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21655384366570202,0.38330549924645940,-3.7330973703111399E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,7.3559895165788106E-002,0.26012244095833786,0.12231624040440509,0.11571894564968536,1.2730745999596288E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20946336751933972,0.34578712227756114,-3.3483983958783456E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,8.9393415201473439E-002,0.30269053915320132,0.12489597449141325,0.14781933146204004,1.5989891640569139E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31377445457221081,0.35690843534853239,-0.12381143802840285,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.10852558524459323,0.21753926309203486,5.8210680340732485E-002,0.11455011699942884,8.8156157509922516E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18142973415479163,0.14209701269888433,2.4503718152595073E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.13194600029737777,0.14069393499274577,8.4800488633979543E-002,7.4751579788779415E-002,6.3873605181390212E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.6043055079176395E-002,0.15212958017081540,-2.6155126179778824E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.16064425536205745,0.18114377034543314,0.10747241273746805,0.13787786228236096,6.2164227998964712E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22166102283069467,0.15736068002653852,-3.1976830400766411E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.19560994544086255,0.20638868422959364,0.10313909784024924,0.11369063329765774,5.4433381966563716E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16340630446325838,-1.4013085525889177E-002,1.0269650080437123E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.23783266553602345,0.17186012314823318,0.14349639769570094,0.17406282930874462,5.7792871809696500E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25820859764896265,0.20045390919298697,-3.7335637613959305E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.28929160565200079,0.13595244505080081,0.11842914530080331,0.13669937482020211,5.6692403883665081E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11265541075405032,9.9546917420427566E-002,-1.5621681492282928E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.35196595579325524,0.18699079642056732,0.14852615266246810,0.16237739877543758,6.1824834445387495E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10040079606707719,0.11420914546134767,-2.6788692238594997E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.42816477096499089,0.16477299872264881,0.18100279087836890,0.18314209359465344,5.9295484329297734E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.1479087729317342E-002,0.18662559205533424,-3.3126035613197949E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.52085683617389877,0.16549674819063320,0.16726422341188843,0.25221790722781706,6.8473573202824361E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.15813738249557432,0.17969102403283804,-6.5199945566729284E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.63367066642815673,0.15037938930663172,0.18278740815612027,0.21741925487474459,5.6946785677423417E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14284508575868446,0.10415622433470173,-5.5099138525952773E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.77089450673742965,0.13831222665099413,0.20555746789722562,0.22226756876931614,6.3854924121831882E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10086289816051262,0.20615470376724210,-4.4675849645286148E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.93780619711361257,0.11025941020876540,0.18232115178015901,0.23606700768011551,5.8726296496304543E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14058380303742049,2.6477940267029161E-002,-4.1342416943601530E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.1406731725708308,0.11448635091623209,0.20892233680259686,0.23833937165028490,7.0382590447753421E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12891745504587665,6.4333748599967863E-002,-4.2167698353289915E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.3874121931269274,0.10269154141663268,0.21466867741320328,0.24763977415018879,5.7565743832535630E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11093894195243058,-3.6130581464814113E-002,-2.3767513765686810E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.6879192088042052,9.9324411012409852E-002,0.21735815311864232,0.22917353316662331,5.5495497767444248E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11995317908775753,2.8172871785261393E-002,-1.8299882796514934E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.0534096296279416,7.9205784049894562E-002,0.18868741422947671,0.21870639676080272,6.0739020539519331E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10127912788994549,3.4502588600772868E-005,-2.7899656447553680E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.4980676506301047,7.4857510492608678E-002,0.18916929264459578,0.20408766286366326,5.5322260781429889E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.9292477014895710E-002,3.8538291555252949E-003,-2.6949389834773567E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.0387163868486100,5.9826897372859747E-002,0.18670651756850720,0.17618505219907610,5.3311654413163885E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.4361725935229074E-002,2.4776963611683203E-002,-1.5170342854385109E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,3.6964671983310384,5.1132853979027615E-002,0.17544018107589790,0.14987571536779556,5.8381093424683377E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.9142839994377976E-002,-2.3443593041408282E-002,-1.3386006150119286E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,4.4967196901346345,4.7018549672449651E-002,0.15028653063926853,0.14473932517934079,5.9503392324937003E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2349439636205436E-002,-1.8083541787098110E-002,-1.0569202530682078E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,5.4701513073285390,3.7618540381600021E-002,0.14451966289304063,0.11415607056887031,5.8937940983346520E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5496244940525260E-002,-3.0529798560855668E-002,-1.5291493635178493E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,6.6543666599975051,3.4497635362865174E-002,0.11973853593972873,0.10108359995536481,6.7498462389817245E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0400223564034953E-002,-8.3750299056955715E-003,-5.4740620272865116E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,8.0948871182441273,2.7921367914657356E-002,0.10220730296683914,8.4055464150970760E-002,7.3542717535399057E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1648016974134459E-002,-1.3776687750495205E-002,-1.6816946110914139E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,9.8474598671940470,2.8471937645590452E-002,0.10972818637351432,8.9263681663636005E-002,8.2774232532530773E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4375218051839422E-002,-8.8072537200108523E-003,-5.3289249987767597E-003,-9999.0,-9999.0,-9999.0,-9999.0
