 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.895
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,1.8036759814792295E-003,2.2779218457360789E-003,1.2035009925915245E-002,4.1258771685154629E-004,1.5056579643664973E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.5375016295616911E-003,-1.7322450001579167E-002,-0.64813943206820657,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,2.1901779775104929E-003,8.9195425184590820E-003,8.8063026662569249E-003,7.1314222783554343E-003,1.3790750312142989E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9839944926074025E-002,-2.6388244035472238E-002,-3.5439066930818646,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,2.7055139722188442E-003,2.3870297730659859E-003,1.2880482056294713E-003,6.0713933079026533E-004,1.2745778098550544E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0254679209773807E-003,5.1230387922639111E-004,6.8731417317508953E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,3.3496839656042832E-003,2.3333432253330552E-002,5.3011164893250855E-003,2.7777845261975935E-003,5.1516009144383411E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.8906878227604699E-003,-1.0460105659817576E-002,-0.62577815480176091,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,4.1226879576668103E-003,2.2506379896592727E-002,1.1876942601117845E-003,4.3500759395344738E-003,7.4765331108406835E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9694877434459405E-002,2.9553530873799019E-003,0.69510144504918836,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,4.8956919497293375E-003,1.2913347907080442E-002,1.3472402197371159E-002,3.2721501706293944E-003,2.8033627328730893E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4931086341269474E-002,-1.7750481947020065E-002,-0.44233298351488326,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,5.9263639391460400E-003,2.9075126427210923E-002,8.0324762960709475E-003,9.8943018006180158E-003,6.8804766635125175E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.6858409246742731E-003,-1.9638273883222285E-002,-1.2610022164770243,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,7.2147039259169181E-003,6.5542675334519698E-002,3.4901296967992823E-002,1.3363802948631326E-002,2.4067537210890368E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.3740471813610684E-002,7.9925009466317906E-002,-0.83321112257922048,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,8.7607119100419715E-003,5.9465175496745792E-002,1.8234505849576550E-002,1.5604437417443343E-002,1.2028947560959668E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.5247914017465645E-002,0.10196576859329995,3.1857645336552420,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.0693221890198289E-002,0.13527668463424394,9.1297864068267624E-003,1.9917656681688510E-002,7.8044342274201694E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11638410686328346,2.6275580382695719E-003,-2.9305270179335055,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.3012233866385871E-002,0.16490457104241929,2.2659150429657209E-002,2.4964372529154233E-002,9.4424839367806199E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.9086917592802058E-002,7.8868539092258744E-002,-0.30142937817107412,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.5846581837281801E-002,7.6812731007990576E-002,1.5627776887470388E-002,1.7496803333665975E-002,1.1988072516287978E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.2085508763552358E-002,4.1696446046715151E-002,0.14501695630533901,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.9325099801563172E-002,0.11705355837662332,4.4309308548410163E-002,5.0003072092206460E-002,1.3225226440643778E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10281924962506998,0.25239572738115229,5.5304749151772024,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.3576621757907073E-002,0.32432161888462263,0.11367094512525568,4.6811858798527117E-002,1.3000823285496160E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18589786352494012,0.37778125613636038,-0.12522473249009766,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,2.8729981704990585E-002,0.33145725419609701,5.9799658500093701E-002,7.6823230289152694E-002,1.9407756405879741E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28209299154696632,0.42474594994781456,-1.1754625056635783,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.4914013641490799E-002,0.19225577521937559,6.5113708031100878E-002,4.6742150483623589E-002,2.4143628572337598E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15892286821383828,0.15754350885137719,0.71842382714562469,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,4.2386385564761896E-002,0.19332271937572176,7.1497373069794215E-002,6.5582977573880069E-002,1.6560853976861051E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21898156549303527,0.17280147448764985,2.3844054090812761,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,5.1533599470835127E-002,0.22459458055700440,5.1181838829123284E-002,5.3366980670495764E-002,1.8114085092493997E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18517747867120610,7.0609594244394475E-002,1.4557700563294200,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,6.2742157355741776E-002,0.17434248434945193,6.5974531196526298E-002,7.0208479847367944E-002,1.6978714014374566E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16043243830806095,-1.5508707405338354E-003,-3.3677855377271948,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,7.6398561215513083E-002,0.22027530041699570,0.10424504602742141,7.5996765372418729E-002,2.7225068614755474E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22623595575199748,0.13187301005648663,1.0575591606966814,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,9.2889313046180325E-002,0.17436024808085032,6.9636318123213456E-002,9.2657536360746168E-002,2.0334350074632475E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18840826396005644,0.13549965836421732,2.7399222581592877,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.11298741683980602,0.14655137769415247,9.1448205689130938E-002,9.3806443937509990E-002,2.3554293083172681E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10806260911772282,0.19563934057821472,0.23556006841299440,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.13746587658845272,0.20906816498194702,0.12648475444553570,0.10806114749618298,2.7333325005793725E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19510244638838384,0.31266329370726759,0.27329918629584671,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.16722653028286000,0.14471802060311537,0.13145155840904890,9.9432115269601107E-002,3.0382309986939908E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11574734395000960,4.8423603075331230E-002,-0.97486346378166056,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.20342888391112168,0.17242896488596404,0.15907687364926806,0.15620673390130416,2.7781758554727129E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23649233601612735,0.39541378974164920,3.2073822815923267,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.24749011145868571,0.13769736300355512,0.15646003051885196,0.14160429943976874,2.8505954868526286E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16822667400702873,0.12485729028022581,-1.3386142212123331,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.30108505490835424,0.16190678557071997,0.17262541207091667,0.16068307652947758,3.0781458510248886E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18945974525840004,4.5010983919812175E-002,0.36714449066693816,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.36627505823896067,0.15500252797615977,0.19222962669437899,0.21527539157907663,3.7016034694967122E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17406344840400992,9.3639104492057826E-002,-4.7208442407690461,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.44550796742536969,0.15857393375994583,0.21518959182330172,0.20890860904758665,3.6185849517712310E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21101580974301629,0.25776340904157341,5.4605050709825216,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.54187579843583134,0.17820228250010392,0.22981552498067637,0.28909836281218354,3.8773483794757334E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27821355402733283,6.5680398125795056E-002,0.21510689506589598,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.65924357123065835,0.15396138391130379,0.29336136301716931,0.29838011443616080,4.4748116277803250E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22996305014671167,0.29070164496313222,2.5626145763864994,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.80199164176487170,0.16172586206478073,0.29753885487830983,0.30182168342236437,4.7411237479099810E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21994028527838935,0.20452632787613798,-1.7517089746936039,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.97565987198158610,0.14147333844366722,0.30172183863874391,0.32959430735291656,6.2773895745345948E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21266108800411643,0.19061616430486331,-2.4247537766323699,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.1868187958133329,0.12884704299874783,0.31732493157295694,0.33485469559498598,6.5432129192381672E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20104727235941966,0.13520513356892391,-4.5304314610251861,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.4437137891754461,0.11768728676377244,0.30612012775928749,0.32639672739208664,7.5428413545092651E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17663438825234046,0.20281320001287734,-4.9189543918249878,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.7562650699660611,0.10438349228326911,0.28575133590252672,0.27610046706026309,8.4804360548783098E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12355615265616268,0.10519723004470051,-3.0334673262883820,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.1364542000621474,9.2899933696692291E-002,0.27953061156212389,0.29248468362299196,9.2652198371337896E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10717162470548360,0.10062940262609239,-6.3378136532780811,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.5989682553128928,7.4252947618264675E-002,0.27336035222757699,0.26001839871702176,0.11047150222414234,-9999.0,-9999.0,-9999.0,-9999.0,8.3459066177021812E-002,0.10544036315082334,-0.67185209009394209,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,3.1615863275357352,7.1508537643070857E-002,0.25033153295562266,0.26404525677838409,0.13229226994282567,-9999.0,-9999.0,-9999.0,-9999.0,6.3439343989253119E-002,0.15018627314283581,-1.8688430573850816,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,3.8460813625071029,6.8350874286895777E-002,0.25844857733196175,0.28223681660527955,0.15475693262889989,-9999.0,-9999.0,-9999.0,-9999.0,4.7334148570608650E-002,0.11161596365159597,-1.9417010168653146,-9999.0,-9999.0,-9999.0,-9999.0
