 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.560
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,6.1026041850631403E-003,9.3956757997196005E-003,1.0128660745358361E-002,2.2205128592276361E-003,1.7880723406666361E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0861937992030182E-002,-2.2766632903052839E-002,1.4229910299198826E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,7.4103050818623839E-003,1.3705476439294277E-002,5.2308725790882367E-003,3.2469827071904310E-003,1.9943777734331030E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.3169083144240474E-002,8.8058773311169933E-003,4.9082023770372881E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,9.1539062775947092E-003,3.4987281555907808E-002,2.0646272511851992E-003,3.9580878925193574E-002,3.7248909044449042E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8518784544219862E-002,2.6017884016942671E-003,2.7684231481653707E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.1333407772260117E-002,2.4974069228789666E-002,1.3766008602255707E-002,4.9675546449458527E-003,7.2968533961023036E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.1647961622860385E-002,-3.3240530101139157E-002,1.0497959815419461E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.3948809565858606E-002,2.0369186019522579E-002,3.6183388197196576E-003,5.9646483100633044E-002,8.4554494160933788E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.1948432176343506E-002,6.7075310218835602E-002,3.9762810563280369E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.6564211359457095E-002,1.4776064606657740E-002,1.5145260572795502E-003,5.6317222726119290E-002,7.2660229584781688E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.5143515513396640E-002,3.0755013195023832E-002,-2.7587072967415953E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.0051413750921745E-002,1.5819209055820186E-002,7.5385258060236176E-003,2.2254621436171216E-002,4.3102463663531885E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.3094626013747368E-002,4.4870459940961005E-002,-1.3138942046488113E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.4410416740252561E-002,2.2332898326278855E-002,2.3042159393046630E-002,3.8158395505325231E-002,4.1043962419620959E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.1859743034897094E-002,6.7763422756735581E-002,7.7942073475570587E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.9641220327449536E-002,4.7153415783387422E-002,1.9421180441125299E-002,7.1452740441227680E-002,3.6809799496702483E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10101892332249658,7.8901605881609438E-002,-5.1562475640282868E-003,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.6179724811445761E-002,5.2302178172482026E-002,3.3854807342319472E-002,3.4064720552469410E-002,6.0791274081969226E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.8590266420833082E-002,-3.9408423548223111E-002,1.4553046193121449E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,4.4025930192241228E-002,5.8580344541457573E-002,0.11095151571388108,7.1594271318899644E-002,3.6146028111760020E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12494824111599483,0.43130942174337000,6.7421697213811589E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,5.3615736768769018E-002,3.6934735371957808E-002,8.7411573149946784E-002,6.2710042407691235E-002,5.6307999298688899E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5792198726348310E-002,0.38277659203558539,-4.3063458820546468E-003,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,6.5385044839962214E-002,5.0614968067385586E-002,0.11153177417888710,8.7034021142048265E-002,5.9075238019122766E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10199136317211843,0.26639317391049161,-4.1630195018077408E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.9769754704753906E-002,5.2633975443680266E-002,0.14773405661443006,7.1542525789462283E-002,4.2756465534750472E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10477150769695288,0.48408987837579931,-2.2360802596685173E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,9.7205766662077156E-002,9.7296600468549904E-002,0.16829674029356156,0.10451015378596189,9.7910936548006415E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.8632535770016859E-002,8.7519668280776078E-002,-1.6398260565915184E-003,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.11812898101086507,0.14033496311338875,0.22909212327687672,0.16002298745425708,9.6126939214278249E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25933013075181710,0.90367518023853810,-1.4935621340566465E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.14341119834898380,0.10898057497871397,0.24532440883331882,9.1522418104323530E-002,7.1325232816601301E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11105619888420783,0.23875505537321212,-6.1001386183683944E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.17436011957323258,0.10177127676687669,0.18313768487428697,0.12359384924713694,9.3706435074668269E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.5943441728928741E-002,-0.35881079779298958,-2.2481474235479693E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.21228344558041065,5.4497304308288273E-002,0.12947385402302450,0.10213971340391603,7.8682572481479553E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3469639006424725E-002,0.19454548381669115,3.7551489585586502E-003,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.25848887726731729,9.1828248044742336E-002,0.13588282006293625,0.11475183019009204,5.5944585156043371E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10893911069384571,0.33294132612298133,5.1412360431080080E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.31428411553075170,8.5101624610052662E-002,0.13623169674119107,0.11304321402542447,7.0047182410446383E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7113327573542926E-002,0.16716554131966641,-5.6215929986933710E-003,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.38228456216431239,8.7730715487196034E-002,0.14805092935534162,0.12145965641305123,6.7290162059993617E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10372486842525507,0.26371582960942364,-4.9804669872733085E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.46510561896159791,7.6513264062998881E-002,0.18539154564605981,8.8289103156704671E-002,6.3215158043985102E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.7474110811409943E-002,0.26003048694846204,-1.8640725577931336E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.56579858801513971,0.11026378490624367,0.15681823922184943,0.12096748419847406,7.6801102545308916E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.4175587356551252E-002,0.16124044175523369,2.1413266799139775E-004,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.68828657201533561,9.4860863404762699E-002,0.16865388672614806,0.14581348453744500,8.6804272114644702E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8788594557199350E-002,0.24974603180796234,1.5018427728278850E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.83736447425044946,9.6536196921516340E-002,0.13361067238033056,0.13741044644091993,9.8841624834805006E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.4354758256301681E-002,0.10413812111402299,1.0212504340095137E-004,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.0186989986066113,9.3194405831864155E-002,0.17226851950458030,0.15310134401076872,8.8795202269410685E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7154060701534544E-002,0.20177666252253179,-1.5192257267877931E-003,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.2392645498667505,0.12112687544438484,0.17779266737186397,0.15563941618866400,1.0697276120766449E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0843372257266042E-002,0.30319661294256184,-1.1150656155132825E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.5073432337105956,9.7057107934723261E-002,0.19676647467439451,0.13571760673681391,9.0216522929346434E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.9345387979324067E-002,3.4721765600382565E-002,-1.4680259361893091E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.8333966573125404,0.10815247135776059,0.20593808061634170,0.15635384405540265,8.8679382286460974E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.2976595823046516E-002,7.5559204115578996E-002,-7.3346301406133768E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.2305018296405779,8.6489673376097032E-002,0.18611954533217509,0.15662440295898364,1.0077705702875590E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.2885785193803429E-002,8.6939373512948795E-002,-1.7547870185842689E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.7134793608584320,9.8681790945133213E-002,0.20179162760691138,0.15605090190503246,1.0685960006104439E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4372699948371495E-002,-1.2000963374766322E-002,-2.0669632732603055E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,3.3010729638202259,9.9322836396811040E-002,0.19603854031826146,0.16108846104093422,1.0579847766532605E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0062708568147392E-002,2.2009836294705442E-002,-1.5126078773088608E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,4.0155135537715463,0.10130866817733050,0.20108060255297835,0.15644028008657718,1.1399265240926569E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.8315069212211464E-003,7.0885454484879970E-002,-1.4896584425380215E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.8846987498441106,8.8556362870654867E-002,0.20373311017152015,0.14653199893637142,1.2117689707491204E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.4764726830075316E-003,0.10108298757415286,-1.4935579059878426E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.9421928750557660,7.6405941501941937E-002,0.17688746472713748,0.14283029051016591,1.3689828769589581E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.0773957316256075E-003,0.11261295914362125,-1.6930463310080527E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,7.2285346572072893,7.2279712572680774E-002,0.16773159385674741,0.13119195269469572,1.4177777170906349E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.9654372215546423E-002,8.0688448477871766E-002,-1.9042767109820731E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,8.7934167303770518,6.3283871343613893E-002,0.15891461388212094,0.12351877606012641,1.6822433191108363E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.6244856320724177E-002,0.10337937494764775,-1.3971310952028511E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,10.696993335817819,6.3796595150172289E-002,0.15268223839400674,0.11526923254707197,1.9100455292241404E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.2493329386135644E-002,0.11332221789275315,-7.5447779704148916E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,13.012931624049280,6.1970354731771086E-002,0.15582002306150766,0.12838138796498871,2.3192300866364771E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.2086866039848976E-002,8.3782255978605877E-002,-8.4053737306204572E-003,-9999.0,-9999.0,-9999.0,-9999.0
