 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  3.753
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,2.5939941406250000E-003,1.1058186996295942E-003,6.8737205832132195E-004,3.1627906707827939E-003,9.2986168047681198E-004,5.4885258333034065E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7820606379764310E-003,5.4335271436988408E-002,1.5933280467461151E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,1.3660113348365574E-003,4.5578414975749387E-003,1.1972882927055560E-002,9.4349732372588594E-003,2.1535410590782897E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.3621458214423088E-002,0.32458921467338481,5.2231411059088621E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.6912521288452616E-003,5.1099282927249065E-003,8.6552149450148993E-003,2.1461862747887855E-003,1.7299331788166620E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0360877966640905E-003,3.2892048397350188E-002,-1.7593510629746050E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,2.0815410816557066E-003,8.0857066174333334E-003,5.8632382589713650E-003,1.3263151681772608E-002,6.3049494114864255E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9910327971368671E-002,0.27584909564489735,-2.7198489731690739E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,2.4718300344661517E-003,8.2216110819006254E-003,2.8558378923302439E-003,1.2494245656290362E-002,7.3097104949245628E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7841171296954752E-002,5.7139915319914282E-002,6.1204133446840572E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.9922153048800781E-003,8.1609717761941883E-003,7.4009396423984153E-003,3.0732615205638939E-003,7.5592989182755796E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.4768544860088267E-003,4.8287647471834456E-002,-5.1268996656818666E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,3.6426968928974868E-003,2.6608711940206035E-002,1.2032651869896761E-002,2.1718246809304606E-002,9.8394373879330688E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.1643881470459549E-002,-0.29781054036321730,2.0520240649543189E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,4.4232747985183769E-003,9.4652410647970073E-003,1.6333954842010050E-002,4.7413284320605292E-003,5.1509359461883271E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.6818970577822382E-003,-0.16304181449176805,-2.2687118503967905E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,5.3989971805444891E-003,1.4007832024737281E-002,5.7502081267783419E-003,7.1977490787896474E-003,6.6629549214034548E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2091084618936262E-003,-1.4806967027279076E-002,-6.4175837449619230E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,6.5698640389758242E-003,4.7123732564861992E-002,2.8836710148860790E-002,2.4912435438210572E-002,5.8427654625770849E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.3527118304254869E-002,0.33037326268931716,-1.7323488875045999E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,8.0009235326141230E-003,4.4147227967034054E-002,1.1156884363338962E-002,4.5094063072433022E-002,4.0437458161832803E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10972329323779713,-1.2551075649520122E-002,-7.5216296334048582E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,9.7572238202611253E-003,5.7957353361306196E-002,3.0891751634859289E-002,3.2613634515006248E-002,9.4404641125866440E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.2712021161193300E-002,0.17386196492684652,-0.11449098485065234,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,1.1903813060718572E-002,4.9514438068388358E-002,4.5443841966694730E-002,4.4753514842451783E-002,4.0751352902722617E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10122243795843761,0.24721669254556353,-0.11537475982110651,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,1.4505739412788207E-002,5.2224652625111785E-002,4.2623245627630930E-002,4.9875345525496988E-002,7.5198474592449932E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.6877160943669202E-002,0.93344569972495073,-0.14876283660260739,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,1.7628051035271767E-002,4.6245653440397043E-002,7.0897980291961551E-002,7.3842588886034927E-002,8.5955518699648865E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0559311256277031E-002,0.51579364219945278,-0.24244897636871407,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,2.1400844245772734E-002,8.5130488453057429E-002,7.3134487145411126E-002,0.19335662060313669,1.3524026537206954E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24296837062645121,0.74928318210375544,7.8361623872403266E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,2.6019263520696334E-002,0.12561337848453011,7.6757528321825322E-002,7.5766025095464734E-002,1.2089220726831539E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18195322910225836,0.67948656993691736,-8.3544523146657640E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,3.1678453336447789E-002,0.21345005174975218,0.11752835676370713,0.14698534094736054,1.6651094314892055E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40341584579368323,0.74592904402896076,-0.37931555877328826,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,3.8573558169432316E-002,0.13842883324511640,0.13906897245732916,8.4982076044194207E-002,1.9551047480263786E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19041880520649440,0.66409911040703551,-0.21621389393156384,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,4.6899722496055139E-002,0.13618734973857005,0.13380072758015232,9.4066723182414713E-002,1.5222001262203662E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12848500756727030,1.5549698587388567,-0.15546267974238451,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,5.7047235269126709E-002,0.14963336813727290,0.18975362536576504,0.11911769168232493,1.5957371771792916E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20588400965192097,1.3225767886058712,-0.18954464520842029,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,6.9406385441457469E-002,0.12543723687970865,0.14760028600351829,0.10737411681370820,1.5325721943332968E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4179645500667875E-002,0.40199059175922275,-1.1454372346833596E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,8.4432510124659604E-002,0.12712505003200922,0.11759115995437533,0.10916933818563865,1.7923980582599100E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14356452602972214,6.3637246264780151E-002,-0.20972929059615103,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.10271104274794877,0.12087173766092160,0.13913443769971148,0.12836702337587327,1.8988524280953701E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12490295753911770,-0.19748644794186745,-2.7515656332693799E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.12495751305814413,0.13364115472770757,0.17406791058076404,0.12482056071453915,1.9324353098497067E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.6966881781768345E-002,-0.12326120110680688,-0.16221440774102777,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.15201754711966833,0.14614224982969831,0.15162766532695041,0.13807019530563139,2.0495724959019943E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10203975512124676,-3.7818825261137889E-002,-0.15798975914590752,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.18493191547334920,0.13256724285686647,0.14538546234614375,0.14628319346786683,2.4040317033208775E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13183206877045547,-0.12706351653537232,-0.12447089132889839,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.22493653313641979,0.16246864211474413,0.16066091926121165,0.16446851155702727,3.0545356749337491E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14230830184461665,-0.58494394310063469,-0.19799210513372578,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.27359255592012194,0.14784774173000989,0.17498618968156870,0.16668939507177896,2.7208910842824289E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4246341731250641E-002,-0.36579803556545998,-0.23726914946015973,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.33285142858850786,0.15440312178885943,0.16908728564423844,0.17227608993318702,3.3403143157110342E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.7103333152565474E-002,2.6578446504267279E-002,-0.18952210458145052,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.40492478854083669,0.16486922632924028,0.18275835309685662,0.18011071765710548,3.5187839348902558E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4054853693942448E-002,-0.37238461517654353,-0.16424858025038525,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.49260970660558334,0.16598176093323069,0.21256825211634783,0.19562156981017376,4.3808500764120177E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6012530855032836E-002,-2.8337867651396405E-002,-0.19825876255531075,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,0.59922363888163654,0.17797678353963436,0.22863189875711595,0.19572311035911161,4.9589281599135469E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.1944648049801855E-002,-0.36334965449702966,-0.16191303858389516,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,0.72892966753230781,0.18923627491971978,0.25731649128135703,0.23504096655907381,5.6745093016735339E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6619065355340192E-002,-0.18509270190572188,-0.30560869644087113,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,0.88673650078533106,0.21164110642574668,0.30224075688538676,0.25762324752780930,7.0610427978288287E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13632122066617045,-0.29265594101594739,-0.27210425038533831,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.0786936174092683,0.22930941833223473,0.34328404406835622,0.33418641687453365,8.7547706574665277E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11882046424353067,-7.9565570225371751E-002,-0.40113243155404066,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,1.3122165075075178,0.24289994711860211,0.40820609869883379,0.37541194182156418,0.10626003182045685,-9999.0,-9999.0,-9999.0,-9999.0,0.12416727905168967,-0.35676546963720801,-0.46535264835781809,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,1.5962818169947199,0.26982114447364947,0.44135992815738373,0.42935768432665788,0.12010328333327586,-9999.0,-9999.0,-9999.0,-9999.0,0.16194371976689245,-0.65118974000173435,-0.52352803259365432,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,1.9418826847083690,0.29534043434077933,0.55176698409846547,0.51101479031393304,0.15055427485736372,-9999.0,-9999.0,-9999.0,-9999.0,0.17389203722487739,-0.77100591345287850,-0.68760043596155640,-9999.0,-9999.0,-9999.0,-9999.0
