 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  2.519
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,1.5258789062500000E-002,9.6905128083999616E-003,6.5774735438635989E-002,2.8756627568127021E-002,6.0170511125464581E-003,1.6974553214323975E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0561710689068807E-002,2.9110339217250435E-002,-2.7005462911240067E-002,-9999.0,-9999.0,-9999.0,-9999.0
6,1.8615722656250000E-002,1.1822425626247952E-002,0.10575397613569894,3.7836883984212213E-002,2.0587080186062260E-002,1.1883113628547588E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.7396678361275533E-002,9.1879748012534873E-002,6.7356851514621285E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,2.2888183593750000E-002,1.4535769212599942E-002,8.2634765946513589E-002,7.4439013977401033E-002,1.8269411038426990E-002,6.1086801294767679E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.4837390035726865E-002,9.4803592850288831E-002,-4.4622317184295275E-002,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,1.7830543567455930E-002,6.9715393593549127E-002,4.4642056850059383E-002,1.4317898493892084E-002,5.3513981618847958E-003,-9999.0,-9999.0,-9999.0,-9999.0,-3.2929227283881458E-002,3.4774706724612303E-002,-7.8684617322511433E-002,-9999.0,-9999.0,-9999.0,-9999.0
11,3.4179687500000000E-002,2.1706748690815913E-002,0.21185128201172584,3.9505344856448160E-002,1.8679224534081319E-002,1.0625472564942662E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23627761117094756,0.17646965424658415,-0.13910449391141796,-9999.0,-9999.0,-9999.0,-9999.0
13,4.1503906250000000E-002,2.6358194838847895E-002,0.17596739783591162,8.1173396606194353E-002,2.4489361713335968E-002,9.0557963994374255E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13456645560223138,0.27777760268877039,1.3675102881132214E-003,-9999.0,-9999.0,-9999.0,-9999.0
16,5.0354003906250000E-002,3.1978692267719870E-002,0.37687306534224002,0.12383714141113650,6.9545063785683300E-002,1.1542824567001973E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28142321749633586,0.38868767288633116,-2.1770085095645743E-002,-9999.0,-9999.0,-9999.0,-9999.0
19,6.1035156250000000E-002,3.8762051233599847E-002,0.76017569568964694,0.15518518265797906,4.1523843835981213E-002,1.3879765799790680E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.53029621503072433,0.24693747618771278,-7.1837889727583246E-002,-9999.0,-9999.0,-9999.0,-9999.0
24,7.4157714843750000E-002,4.7095892248823809E-002,0.31262885851164768,6.1527829100971196E-002,5.0568762624764799E-002,1.6834077384538723E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37540631040901989,0.20402475482807528,-0.18006194290815522,-9999.0,-9999.0,-9999.0,-9999.0
29,9.0332031250000000E-002,5.7367835825727770E-002,0.18615218334615383,6.4927878703463185E-002,4.5169299285424888E-002,1.4311292423750538E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4002344942647961E-002,2.5657297034690187E-002,-7.1994437695391433E-002,-9999.0,-9999.0,-9999.0,-9999.0
35,0.10986328125000000,6.9771692220479728E-002,0.14502422271742496,3.6067854795491697E-002,8.2012685707438221E-002,1.5744160958924364E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.8602160397356836E-002,-8.3009707018268902E-002,1.4522056200161951E-003,-9999.0,-9999.0,-9999.0,-9999.0
43,0.13366699218750000,8.4888892201583660E-002,0.17820872370142612,5.8707167365184061E-002,5.6281038523827244E-002,2.4372720064476858E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6239341104285838E-005,1.0977329604121138E-002,0.12493832276264789,-9999.0,-9999.0,-9999.0,-9999.0
52,0.16265869140625000,0.10330086653754358,0.19533237392463379,9.4363049530141782E-002,5.3865227959244609E-002,2.2767492335176869E-002,-9999.0,-9999.0,-9999.0,-9999.0,-7.9632114005348149E-003,1.1205243280256977E-003,2.0473672318128286E-002,-9999.0,-9999.0,-9999.0,-9999.0
64,0.19805908203125000,0.12578285625303151,0.17425910712921872,9.1506477918261539E-002,7.0863826833282462E-002,2.0941282630902325E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.6039037842451468E-002,-1.0227778210693995E-002,5.0174216477173860E-003,-9999.0,-9999.0,-9999.0,-9999.0
77,0.24108886718750000,0.15311010237271938,0.12974297766367543,6.3066000409700548E-002,8.1474061106659210E-002,2.1330611917622113E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.6449878478268275E-003,-8.1581997015822749E-002,0.11179184657830668,-9999.0,-9999.0,-9999.0,-9999.0
94,0.29327392578125000,0.18625165617744727,0.12608947659760283,9.5936732243574546E-002,9.4386223038695385E-002,1.9285954446767624E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.6716834797846911E-002,-6.3831778254312696E-003,1.8790613639114620E-002,-9999.0,-9999.0,-9999.0,-9999.0
114,0.35675048828125000,0.22656418946039109,0.14282785402792941,9.6147379549471362E-002,0.10407633246118102,2.2552537406466282E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4720481871607004E-002,2.5449272273054588E-002,0.17851702659346852,-9999.0,-9999.0,-9999.0,-9999.0
139,0.43395996093750000,0.27559818427089489,0.14626482624602716,0.11036247191648085,0.11057692056839759,2.3866869897595309E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20085393909094057,-0.12720349113473800,0.12536333370889610,-9999.0,-9999.0,-9999.0,-9999.0
168,0.52764892578125000,0.33509793291447065,0.12874064725480308,0.10189899042573031,9.4091070584856412E-002,1.9504949795344593E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.0900765735127175E-002,-2.4815413618362744E-002,3.5989249071519201E-002,-9999.0,-9999.0,-9999.0,-9999.0
206,0.64178466796875000,0.40758296872130240,0.11019702591029865,0.13649356630094975,0.14331135219243799,2.4131505273946433E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11789520473751568,-0.17010521864430503,5.3986577984123089E-002,-9999.0,-9999.0,-9999.0,-9999.0
250,0.78094482421875000,0.49596044553391000,0.11398283496830547,0.12179244852231344,0.18226768210788408,2.6813432302583238E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.1105734252394521E-002,-8.0572960955749465E-002,0.13335296664661606,-9999.0,-9999.0,-9999.0,-9999.0
304,0.95001220703125000,0.60333132745098161,0.13060734823612183,0.16129043975867063,0.15148182381709538,2.7253765220025511E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14501068732494399,5.1869743097947889E-002,0.12451000532193282,-9999.0,-9999.0,-9999.0,-9999.0
370,1.1557006835937500,0.73395944010821312,0.11452816558086268,0.18134754974711517,0.19630169533309921,2.9282247780629603E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8276817251843439E-002,-2.8939522468501386E-002,9.3424113028884759E-002,-9999.0,-9999.0,-9999.0,-9999.0
449,1.4056396484375000,0.89269003990980444,0.11898856012163322,0.21435291824613539,0.24821809972011097,3.3894642023556812E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21088184351398687,-9.7023716500979976E-003,0.22959892575918645,-9999.0,-9999.0,-9999.0,-9999.0
548,1.7098999023437500,1.0859188653092997,0.13677559800043440,0.27826387227451937,0.31021156204284200,4.1449020993087567E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37054349397902658,0.14794461215658930,0.17709829524021703,-9999.0,-9999.0,-9999.0,-9999.0
665,2.0800781250000000,1.3210107060410827,0.13510554292003815,0.35135980401621880,0.39330447724662654,5.4954178096461082E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28470619673963510,0.23732813693773980,0.31379171599787659,-9999.0,-9999.0,-9999.0,-9999.0
810,2.5302124023437500,1.6068808338888816,0.14435580012799784,0.40554515271274189,0.46693587544490983,5.5982176750959976E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.41481833714480693,0.66336219950977526,0.43136974744259099,-9999.0,-9999.0,-9999.0,-9999.0
985,3.0780029296875000,1.9547702437104402,0.13710505359041916,0.51881031129613586,0.50429541901064756,7.1543591526585112E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32320173081167652,0.33702425004011560,0.31909011995611652,-9999.0,-9999.0,-9999.0,-9999.0
1199,3.7445068359375000,2.3780518431813507,0.12706844006733167,0.62385650352778488,0.62095867034434182,8.5063848824674465E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.38595516678336633,0.81671460480882874,5.2740780535287933E-002,-9999.0,-9999.0,-9999.0,-9999.0
1458,4.5553588867187500,2.8930056938197244,0.12540441115936957,0.64146522497649006,0.75966273800024275,9.7137858217662118E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40156418959363788,1.2249450442774883,0.11217958516002674,-9999.0,-9999.0,-9999.0,-9999.0
