 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.402
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
39,6.1035156250000000E-002,0.24294913682111899,0.17269231049374123,0.17010014293089407,0.29405632681232641,2.2590364540610090E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.3026501651570245E-002,0.12151463966183043,0.19064385676764908,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.29579057407971238,0.22226913141747037,0.38194396590260793,0.20884919576308492,2.5311834601529977E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15702787846530689,1.2757376771851643,0.23961105922751474,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.36017209533730887,0.20312226150303833,0.26283841270387825,0.28945836693693450,2.9067963693620046E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.40230786374925603,-2.2625142224484764,0.30484577943948227,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.43791581912006694,0.27147562780227930,0.38721305891115582,0.26771556842418753,4.0532621336958695E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.48571029980233971,0.21923927766357434,0.26494203435376251,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.53266598248030339,0.29240800649056359,0.36996568331345819,0.27381320362300809,4.6154430159022458E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.76513471863182425,-1.5854068760717281,0.36695054858446324,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.64806682247033487,0.25245878836347235,0.31621155200782280,0.22606516064013199,4.2151334286515837E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.45170854704034930,-0.97125323843291256,0.25338367976014120,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.78836994898453105,0.23529625865808323,0.29515141385140164,0.24543646912183953,5.3864466208303791E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.53215953305927721,-0.60731621275057701,0.34925193037551489,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.95904171760136714,0.21217279292073693,0.29738519609457675,0.20771950100197895,5.0042907605895998E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35175939627954056,-2.1035102862614448,0.23190459984888639,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,1.1667632295834238,0.17446921972465218,0.22949005171005496,0.22423366972422915,5.2280707735834119E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33741978238344839,-0.15099505770953994,0.30899977243093130,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,1.4194303318773875,0.18641283967070704,0.17133428710288179,0.21051419013064324,4.6452705939884695E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31126138476527648,-0.21435872056461910,0.26124228998963384,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.7267609899561032,0.15455681913868102,0.17151218245099367,0.18354854456998454,4.7823936777192259E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23643884782156399,0.10170781491356568,0.20154278487478869,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,2.1002952878185734,0.14349364472554152,0.16692006163806722,0.17539624841449264,4.5445891992189839E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22034231620402259,-6.0223067144871438E-003,0.17498971814413050,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,2.5546101736740661,0.12503062337530982,0.13139574543964330,0.17118644656738863,4.7363495404272475E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20023821857228624,0.59015891367589424,0.21555108992070063,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,3.1079268327841647,0.11979433923920603,0.12809427129742787,0.16709591086682785,4.8468001237960752E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19395152550034883,0.44032158273472644,0.19643852778123036,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,3.7808959417786641,0.12036685314863085,0.12456667074946606,0.14048572180418331,4.5017051726592712E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14113253714604754,7.5525438327131322E-002,0.11982822755514165,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,4.5996345328658350,8.7434256745686875E-002,9.8127549254128324E-002,0.12113670616180594,4.1218647361292722E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14691892728337369,-9.2977529082599125E-002,9.2655654737563695E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,5.5951186209903696,7.5590313764367104E-002,8.7730117293814261E-002,0.10393928370039356,4.1560451810031561E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.5235755204736909E-002,0.25640269499012752,8.4153729487875389E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,6.8062200680436478,6.5879886247598038E-002,7.8392634360265556E-002,8.5040460452258035E-002,3.9749965928985685E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6045472163871145E-002,0.18555569382218953,6.2734618141217571E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,8.2797065828637351,5.4454336315772449E-002,6.4142589259493579E-002,7.3947931812937628E-002,4.1169186302026511E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.8753021509622053E-002,9.7515515091119540E-002,4.9308834448865718E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,10.072063839761540,4.5363758909125272E-002,5.6026874196139727E-002,6.5346904181222631E-002,4.5585483951231610E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4677794410121490E-002,0.13104756642817078,3.8719019174918323E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,12.252532342731083,3.7946659388960594E-002,4.9460567141005753E-002,5.5498062413969526E-002,5.0383146444095618E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0655786317050825E-002,0.13876211123517193,3.3078605768293128E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,14.904929543975650,3.4841160204465607E-002,4.5442823284425574E-002,4.6828907857125443E-002,5.6271779937977037E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5157499543112362E-002,0.16001725052743099,2.1999812893730614E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,18.131901453802161,3.5575252767493321E-002,4.8238455155345993E-002,4.6516682988575218E-002,6.5301621707003321E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5162914316450120E-002,0.10270671229605571,1.8622545590607959E-002,-9999.0,-9999.0,-9999.0,-9999.0
