 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  3.679
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
2,3.2043457031250000E-003,1.3937511380836900E-003,1.8931928779441442E-003,1.7638306692786339E-003,1.2922645798195841E-003,2.9816208514792039E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20691672361414173,-2.6991201403510186E-002,3.5509172395911087E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.7255966471512354E-003,2.6366650491647974E-002,3.6052806074365219E-003,1.5268672876940802E-002,5.1002511404417876E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3074631320779906,0.20969663235300673,0.11549869227750602,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,2.1238112580322897E-003,5.6606542228099251E-002,8.6857724976849727E-003,9.3834059820721030E-002,7.8250743467289316E-003,-9999.0,-9999.0,-9999.0,-9999.0,15.541041673648540,0.76267192746500168,0.51991273718257769,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,2.5220258689133438E-003,7.2161557554509086E-003,1.4429424503695665E-002,4.0879725267456923E-002,6.5768061312881853E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.4824385236436703,0.79498954763375085,4.2517807976949928E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,3.0529786834214163E-003,1.7286079474846540E-002,1.1497861972550809E-002,2.6600538275878056E-002,7.1713284680107563E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.79146010599763605,0.29381751447250604,-0.16227218428794915,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,3.7166697015565066E-003,1.2861356487717772E-002,7.8900670497399315E-003,1.8997546725457681E-002,7.6897076497412179E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8910135809915172,-1.0725763160558727E-002,0.10422156432245092,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,4.5130989233186153E-003,4.9684784338897232E-002,1.2293120107071415E-002,5.1154994112468953E-002,8.9946253317633069E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.6715647855991085,0.22329623101520180,0.10859645001999405,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,5.5086354505212510E-003,3.0456006412512299E-002,1.6114985523050417E-002,2.4482134635236224E-002,2.3573897397237139E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1925834987900331E-002,0.38559977912518956,0.28168806651598488,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,6.7032792831644141E-003,3.2336514802113241E-002,1.1742324403709934E-002,2.7716358595244826E-002,1.1500443923525842E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.2981016028094832,0.26604795742622578,0.11265606030415451,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,8.1633995230616131E-003,5.1397178625093569E-002,3.4344513416971451E-002,5.1051899904518451E-002,1.5367918119264759E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.54434813760437317,0.71136159192331883,-1.6670538448864427E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,9.9553652720263570E-003,7.2387065357712763E-002,1.3778419111622541E-002,8.2342659102107363E-002,9.1470856996336870E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.3349520819979954,-3.0034776612445278E-002,0.19461392472450542,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,1.2145545631872156E-002,0.12418432024427377,6.5740456206643635E-002,0.10293605993663485,1.7927289769025058E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.9851774095498795,-0.52610879553592904,0.10096726896245788,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,1.4800309704412519E-002,0.20343178241858895,6.4584258026413252E-002,0.20346463386434488,2.3237645902672046E-002,-9999.0,-9999.0,-9999.0,-9999.0,-32.415060313531576,-1.5214744790031089,-0.10653924078422967,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,1.7986026591460952E-002,0.20340840723710896,7.7413244804868442E-002,0.20602676733681380,1.7534260407984652E-002,-9999.0,-9999.0,-9999.0,-9999.0,-32.680055560265671,-1.3365880211408374,0.27089631935758290,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,2.1835434496644476E-002,0.13415980408348127,6.0301377438866453E-002,0.11069254344175580,1.9969371603101686E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.9460499884832405,-7.7920875702172807E-002,0.17972520277816237,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,2.6547640725403620E-002,0.13379445201684409,3.6074650271662699E-002,0.12366460721145750,2.9198912753942697E-002,-9999.0,-9999.0,-9999.0,-9999.0,-10.515724211249429,-0.16544052347427521,-0.22376395823673867,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,3.2321752583178910E-002,0.11829999963053231,5.6326228579795093E-002,6.0828166141156680E-002,3.1032395819672588E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.1204776598485386,0.15231884290285441,0.23132325884627511,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,3.9356877375410868E-002,0.21862627634700219,6.9349286202146559E-002,0.12243526854414244,3.9302795641446141E-002,-9999.0,-9999.0,-9999.0,-9999.0,12.219946086713374,0.73704758113709157,0.17365334518836453,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,4.7852122407540026E-002,0.13646531867553205,6.9291926247188718E-002,9.9062149064614122E-002,3.3312702709442830E-002,-9999.0,-9999.0,-9999.0,-9999.0,11.094718684773317,0.56827707045511677,0.49433992137981414,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,5.8205702290447435E-002,0.13971710702436954,6.4037586319773340E-002,0.13261628029964431,4.4771044515936352E-002,-9999.0,-9999.0,-9999.0,-9999.0,11.939455812030918,-5.4688553222945616E-003,0.70708634176646734,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,7.0815831635014162E-002,0.18625553525158620,7.7894551113603605E-002,9.0230238110760433E-002,3.9734277699444154E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0382673778914082,6.6216300591086658E-002,0.24775878235607496,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,8.6147094153934747E-002,0.18697117183185524,0.10536086827038930,8.2874701016055471E-002,3.7960195442932408E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.9083274339408320,0.44661139434214292,0.27287312884895643,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.10479681176353078,0.17845226529593847,8.4292272864724682E-002,8.6066442257248257E-002,5.0471204540347044E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.6703422255425986,-7.7235648158210782E-002,0.37022848503248251,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.12749504458375088,0.19829294545404014,0.11881602617623623,8.9651041674623649E-002,5.4557756641528267E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.5327005317352342,-0.13367567732502514,0.27928221351202259,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.15510459093817064,0.18374983201535772,0.11944118255613841,8.7592329337990174E-002,6.7991137311501512E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0827439192526018,0.16540167840721087,0.37509524280643802,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.18868735645580623,0.17389307523960629,0.14058070017958652,9.5369720896095550E-002,7.3448306483262157E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.4905832915186110,-0.10117609161786498,0.38848342245153161,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.22950435407111430,0.16339703161333613,0.11790083072266096,9.8323900728912630E-002,6.5037792913337250E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.2056172079534329,4.9975394210441497E-002,6.3546136097614558E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.27914844222761909,0.18398670868058575,0.15189702728655133,0.10839727653534562,7.2855956968669214E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.4317840149370458,0.41876484674627124,0.28806570203995069,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.33961069397972582,0.16207192709907522,0.16212714437509104,0.11534959612029148,7.4711843189813928E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9377856799934448,0.48225987012131455,-2.0024033615882390E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.41314765878909382,0.18019960257032877,0.17332303246546549,0.12326309327561893,0.10514177810062855,-9999.0,-9999.0,-9999.0,-9999.0,-0.34515679571992719,0.30945043136316736,-6.2068906896890430E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.50261320803370402,0.17548378294820360,0.19004000841153423,0.15088272933031435,0.11618907956877179,-9999.0,-9999.0,-9999.0,-9999.0,-3.8193081064834082,-6.1378249598314408E-002,-0.10317848548806516,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,0.61139216590604539,0.17178498394919559,0.22767962407246317,0.16726570064912816,0.13463431366555412,-9999.0,-9999.0,-9999.0,-9999.0,-1.3713124460139972,0.65564031547412172,-1.4695152851980782E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,0.74373215492218236,0.17653475093506113,0.26785943450369382,0.19959966773905333,0.15500573480374846,-9999.0,-9999.0,-9999.0,-9999.0,-4.4400480562907063,0.17591999792866955,4.9216246958065070E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,0.90474359592175535,0.18017410594229080,0.30987947203328109,0.22742729724936622,0.18599402687019284,-9999.0,-9999.0,-9999.0,-9999.0,-5.4429539792311612,1.3269756002789125E-002,0.10474912830260498,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.1005988153734205,0.18672875395558422,0.37393470257828137,0.28133445699811843,0.21464209056208283,-9999.0,-9999.0,-9999.0,-9999.0,-3.8692617987698967,0.60892766444595681,0.17231725888330451,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,1.3388638908839181,0.19884482939831388,0.47028664698192757,0.34624983811566551,0.28382282244237911,-9999.0,-9999.0,-9999.0,-9999.0,-6.1712238563590622,0.65783426672842071,0.14608494066283742,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,1.6286977585035121,0.20454523742198588,0.57860145119090034,0.42114488747085282,0.33322090696537920,-9999.0,-9999.0,-9999.0,-9999.0,-2.9330727650981574,0.62487086460695251,9.7675525328419138E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,1.9813167964386857,0.23235712348112303,0.67835513574470929,0.49977647818215698,0.39553226500776517,-9999.0,-9999.0,-9999.0,-9999.0,-1.5631194934292056,0.54822716595159138,0.28216408509464014,-9999.0,-9999.0,-9999.0,-9999.0
