 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.746
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,4.5837949656110264E-003,4.6700391012921894E-002,1.7501335279957446E-002,1.7462954434517362E-002,9.8620812464228325E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0798187541138769E-002,4.8400801955235356E-002,9.9655083695852395E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,5.5660367439562472E-003,5.2708229584912253E-002,3.8937447977041510E-002,2.1740836441675303E-002,0.10075690277659505,-9999.0,-9999.0,-9999.0,-9999.0,6.3352189941070267E-002,7.4350150963210793E-002,0.10442461346162892,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,6.8756924484165401E-003,4.6434323007607713E-002,2.8857810887976815E-002,1.6237698915678323E-002,9.8949192716479104E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7966441630927283E-002,5.7697557080865401E-002,0.10170568084849259,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,8.5127620789919069E-003,3.6238995794991534E-002,2.8889504695021856E-002,1.0016650330339334E-002,7.0237657938996972E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0590434447759005E-002,4.1863590710390447E-002,6.5815123743395557E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.0477245635682347E-002,1.8643816604319359E-002,3.7109475855729178E-002,5.1257949725282363E-003,4.9469441278279853E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2855166511581306E-002,2.9899613655426531E-002,1.1880946615269330E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.2441729192372786E-002,2.5092584137024643E-002,3.2055485759211744E-002,7.6508023010950924E-003,3.9535128049433974E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.3802883929139648E-002,3.5846575523841122E-002,1.9515889305908859E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.5061040601293374E-002,3.9016854412314485E-002,2.7521897401062097E-002,1.8150195343753634E-002,3.3152574428251154E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.1716595432788261E-002,5.2529681818646042E-002,4.9415109508721612E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.8335179862444106E-002,1.6753150584772756E-002,6.6116938229425319E-003,8.6142493375790247E-003,3.4636811733195098E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.0652833685787117E-002,2.8156045603489194E-003,2.1997902586613698E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.2264146975824989E-002,1.8244630790416282E-002,2.8120557175770625E-002,1.6320017516122276E-002,2.2372475444679879E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9364239120350768E-002,3.9593112491537720E-002,1.7884305366985039E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,2.7175355867551088E-002,1.1432536701240691E-002,3.5575426784275513E-002,6.7152313070758399E-003,2.1992542996752462E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.9268947226326745E-003,2.0778145003302384E-002,8.2666317082844068E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,3.3068806537622411E-002,1.6205316932415604E-002,3.2559494639433320E-002,2.1762922402195451E-002,1.4317040038418022E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.6138718793049218E-002,3.3174010394057062E-002,1.2254168339294871E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.0271912912154019E-002,1.5544706025981132E-002,2.2182013229127925E-002,3.7266260021111310E-002,1.5584423442688429E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9067299076737304E-002,3.7017232409956177E-002,3.8899675022131708E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,4.9112088917261001E-002,1.4931828384928339E-002,3.7946805365301636E-002,2.5344719558972693E-002,1.1707710966182228E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2266770199533371E-002,3.5776206027209316E-002,-6.6750451603299300E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,5.9916748479058424E-002,1.4379201141408273E-002,4.8524051772905585E-002,3.0586212782522607E-002,1.1011921625143212E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8119469702008217E-002,2.7546324815614278E-002,-9.8164621884778524E-004,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,7.3013305523661351E-002,3.1834925340041835E-002,5.9130005525521286E-002,0.10890585212706257,9.4826922935309713E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.5804308133787602E-002,1.6918861190336008E-002,2.8588572678421225E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,8.8729173977184883E-002,1.2672709921784622E-002,7.1536996039754858E-002,7.3625358552080133E-002,6.3631876147112352E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3704880032741212E-002,6.8657943019365023E-002,9.7562859686541690E-003,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.10771918169185914,1.6555819534466502E-002,7.2932249468298418E-002,5.1264410507435930E-002,5.7102894514028148E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8977314869095525E-002,6.3756193409218644E-003,2.3354308782285653E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.13096557044602933,1.8494430684012169E-002,7.0714876365901874E-002,6.3388919823263112E-002,4.4415318546037925E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3708790850916129E-002,6.8025441065696926E-002,1.5288145403616156E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.15945058201804072,4.9176078864552115E-002,0.12199366162971663,9.7200971149504461E-002,4.5034656318585931E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10215787603708706,0.16684927074465886,7.8448796749624287E-003,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.19415645818623850,4.7726446396203576E-002,0.18277001249722510,0.11785558493627275,3.9075117868392047E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.8375892811439311E-002,0.19143139709147161,-2.9155219891655784E-003,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.23606544072896787,3.7477768899162288E-002,0.16717994222780314,9.0465612167326515E-002,3.0408251760802836E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.0442594204808144E-002,0.18684637059277381,5.3311105832204561E-004,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.28714201320291932,3.9024472632616332E-002,0.13536092066754166,7.9664667472171782E-002,2.7873096506641337E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.7890358370231746E-002,0.14560553201947224,-5.2127501969130028E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.34935065916478325,3.4986686339484777E-002,0.11862598755792524,0.11555666369786539,2.2894699479667846E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.8596636995346039E-002,0.14031868931402675,3.5877069791953849E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.42498327609736519,2.3354315476584616E-002,0.10333039966294767,0.10973429378020302,2.4778697495387147E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.7765174346029442E-002,8.9941537574271105E-002,-2.7381462969553114E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.51698658933570085,3.1975164786966513E-002,9.9078976117158934E-002,0.10822691906901805,2.1271233464854218E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.4153914177052585E-002,0.10730031835674413,-4.3295416159719533E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.62896215206705586,4.4924439934264787E-002,0.13616988339850772,0.13700120875090199,2.1548027876963287E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.8044991816811973E-002,0.14556874040651149,-7.1244196660841010E-003,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.76516634533092642,3.6183497910536766E-002,0.10486649612759760,0.13547299093462550,2.1743498677983387E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0485757404150760E-002,8.0361730212209270E-002,-4.6663935703434639E-003,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.93083779194515348,3.7315051696216114E-002,0.13174942080387592,0.15482182008893147,2.5679082841772987E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3744342448114549E-002,0.10608590176451149,3.5074970895514891E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.1321973565059236,4.3612746521885661E-002,0.14389363279916578,0.17356617946307593,2.2252863675921376E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.6724052296091355E-002,0.13886414512333173,-2.6688519994300841E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.3771029732399984,4.4345501642426233E-002,0.13117141994776835,0.19902394233129250,2.3812703665308920E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.4575627501441858E-002,0.12836663540079513,-3.8490070610371335E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.6753770599308304,5.4980879625295950E-002,0.16748770340273367,0.21439722832041033,2.6004215737479544E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3396582258670190E-002,0.16282507482007547,-9.2932925626560293E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.0381516900663317,5.5130843528389491E-002,0.16303617000284518,0.26351693319608915,2.8282628933947425E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1141067220577117E-002,0.11740865962857874,-3.9749885999287582E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.4795056624694505,5.2472717799110814E-002,0.19973901509727834,0.28073228972227382,3.3874184860987399E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0737790342778414E-002,0.18383068041858966,-2.6436394477861599E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.0161370873720554,4.7634956599069307E-002,0.19382430012143134,0.29403055689312096,3.6879267125241953E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.4415133933297435E-002,7.2927869371971946E-002,-1.0744797189557394E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,3.6690004560455121,4.2198905188708419E-002,0.22153274044839652,0.26717245905039927,4.2896320291222999E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1570512006032695E-002,0.13037711836334245,-2.1264840708617315E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,4.4633066408006794,3.7987650253987995E-002,0.22134478464347293,0.30448383001200285,5.1525339476202461E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.2907873123413403E-002,7.7782057453073455E-002,1.3389052468194670E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,5.4295051367662612,3.2777840610344340E-002,0.21546718885020660,0.28254804347365298,5.6118493881199809E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8728052549851881E-002,8.2507745814842409E-002,-2.1786494787308089E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,6.6049211315193750,2.9075495547499157E-002,0.21352817628590839,0.27505684434661798,6.7715890147033537E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.8985839765323773E-003,5.1356638458960518E-002,-3.9079416892468218E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,8.0347377468639003,2.6376408331705847E-002,0.20312975155389670,0.26975264217519701,8.1552411628477203E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1555407609569706E-002,5.7378726230167529E-002,-4.9384227085667691E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,9.7742879363132840,2.6245843465581085E-002,0.22179498836871117,0.25817942184858433,9.4764088165654303E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.9652187641323126E-003,4.4202012124306543E-002,1.9415672055008036E-003,-9999.0,-9999.0,-9999.0,-9999.0
