 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.534
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,3.0517578125000000E-004,9.1383437755394284E-004,2.0890417784602468E-004,2.7342494150296584E-004,1.5773015785897255E-004,0.26737182041953089,-9999.0,-9999.0,-9999.0,-9999.0,1.0865449074753529E-004,-1.1198093603143275E-003,0.25613734284252632,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,6.1035156250000000E-004,1.8276687551078857E-003,1.1291372967228346E-003,6.2650898608943961E-004,2.2636490127313229E-003,5.3255279578276735E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.1220702761962245E-003,6.2342550373884874E-003,1.3882696500931684,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,9.1552734375000000E-004,2.7415031326618287E-003,4.3435022902271650E-004,2.4705438540294396E-003,2.0340636076832202E-003,2.5367112317580848E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.8850400979635403E-004,1.3353590730061942E-002,0.13595192909981399,-9999.0,-9999.0,-9999.0,-9999.0
1,1.2207031250000000E-003,3.6553375102157714E-003,7.0716399606779510E-004,7.5928924763878098E-003,9.2231916757607563E-004,8.1314732758503237E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7849205915052735E-003,8.5254080016135859E-003,0.27287325727092865,-9999.0,-9999.0,-9999.0,-9999.0
1,1.5258789062500000E-003,4.5691718877697149E-003,6.1448974711571921E-003,1.0842896920537972E-002,5.6799777562344311E-003,1.3685987382309740E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.4583615466312738E-002,2.8142267154788462E-002,-1.0659108320165958,-9999.0,-9999.0,-9999.0,-9999.0
1,1.8310546875000000E-003,5.4830062653236575E-003,1.1570486267606104E-003,4.2862426250113456E-003,2.8837705853619602E-003,9.8310393434849607E-004,-9999.0,-9999.0,-9999.0,-9999.0,1.1645969228866199E-002,1.2217649803451055E-002,-3.1026737770188377E-002,-9999.0,-9999.0,-9999.0,-9999.0
1,2.1362304687500000E-003,6.3968406428776001E-003,6.3921645345197198E-003,5.1076580812377086E-003,2.6223368396501292E-003,9.8723456893108196E-004,-9999.0,-9999.0,-9999.0,-9999.0,-4.6389220405727807E-002,2.2257119453768362E-002,0.12959158311517979,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,7.7675922092085145E-003,5.0081269400155662E-003,3.0257891975400165E-003,7.3790062688130998E-003,3.3965711968936365E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.5255385683084049E-002,-3.2540672544000976E-003,0.60109907317527789,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,9.5952609643164006E-003,4.0027569218613560E-003,6.7956530527697925E-003,7.3794435613510918E-003,2.1988602235520588E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9599828078695373E-002,-1.4563923889120776E-002,0.15624807212335420,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.1879846908201258E-002,4.9437364881417655E-003,1.3920730494521930E-002,1.3198546774264772E-002,4.7029394038991821E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.0628764751507395E-002,-1.2910512557720544E-002,-0.79301045834716610,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.4621350040863085E-002,1.3309176439217486E-002,4.5560918500644502E-003,4.5773941020236485E-003,3.4375252893332265E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.3664118499932943E-002,5.5191714094542411E-003,6.3149912428125385E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.7362853173524914E-002,1.9100484170698397E-002,5.4659222196440128E-003,1.9164040287308376E-003,5.8775865574000026E-003,-9999.0,-9999.0,-9999.0,-9999.0,-4.4644695036578450E-003,6.2759780191677817E-003,0.17146430401296528,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,2.1018190683740688E-002,9.3649807995341821E-003,2.4108545421320147E-002,1.9713645256475842E-002,1.4432107518184433E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11922804412756312,0.12142270349127252,0.35660879569332143,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.5587362571510400E-002,1.3814027518093222E-002,8.1661774561583092E-003,9.8407125870182861E-003,1.9676914626510478E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7944984889783893E-002,1.5924536874606220E-002,-0.25707078537510347,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,3.1070368836834058E-002,1.7498614961391108E-002,4.5692981086720173E-002,4.4532339375817305E-002,5.8836862072324280E-004,-9999.0,-9999.0,-9999.0,-9999.0,-0.10016236056447453,0.21734284358904951,0.13812019738674414,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.7924126668488628E-002,2.5744491896599386E-002,2.0206107696401028E-002,1.7444485093614619E-002,7.6362409490643283E-004,-9999.0,-9999.0,-9999.0,-9999.0,1.6711523706055595E-002,6.9562324510690346E-002,7.3144914381319689E-002,-9999.0,-9999.0,-9999.0,-9999.0
