 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.718
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
8,1.2664794921875000E-002,1.1797850292050506E-002,0.15879618088037561,2.8798958326605152E-002,1.6328658295099985E-002,1.1615817824349629E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.5027156964537066E-002,0.19125697191672986,1.7430935989518167E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.4356420234904833E-002,6.7822196271934795E-002,2.5424006370500088E-002,2.1356973384124178E-002,8.1386064929030999E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.4203774351858583E-002,8.1354483434422156E-002,1.8628870335314986E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.7483561276171233E-002,0.13986103330156466,4.6362764095479583E-002,2.5839683637809384E-002,6.4111343033304092E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12618137443016750,0.21875235319401651,1.1910387131561225E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.1321416190452722E-002,0.25985593182880262,0.10009107827428587,4.3568251728229396E-002,1.0303410970442144E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.39607805924238376,0.81571068702762384,6.7850496830052287E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.6012127752352322E-002,0.15849026257344095,8.9427827097808929E-002,0.10434812986104083,7.8659474621894671E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.24233954281944342,0.55565786391699346,2.4171977992232297E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,3.1697838736473048E-002,0.20664534836507306,0.11232015454670541,0.10166822406770311,9.9332842497859130E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.48196308611097494,1.0562190386987784,0.11068874331024385,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.8520691917417915E-002,0.23436362764320565,0.13269167819804017,5.7239022979002213E-002,5.2558654750699887E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.27328261302609042,0.38551098062995337,2.4683823798289303E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,4.6764972844392974E-002,0.31152500240947345,0.10366314998922714,0.10465728721080819,5.6688062820314357E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.47833616350533537,0.92220589609979531,6.2301375559422716E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,5.6857109841207260E-002,0.21685690786017445,0.13634762093756314,7.6350115036214153E-002,7.0145933650095724E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.23058892670805567,0.22693285153667217,5.0150914292450888E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,6.9223531231669841E-002,0.17215357857184027,0.13198673852152362,9.9288593958775276E-002,4.8077952723110098E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.36468174043172452,0.39630684497646845,3.3331170792220199E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,8.4290665339589760E-002,0.17611374810686195,9.8613365920057539E-002,7.5997981529140085E-002,5.1070347016117998E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29108659965357203,-1.9756078911499417E-002,2.5885644279218051E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.10248494048877609,0.11556326733855259,0.11723774091361625,9.6412522745089449E-002,7.3318669281321591E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20908243522492850,-3.4425577311644084E-002,1.7687162617150892E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.12465921332684692,0.17045036886561934,0.13176569495193416,0.13529876976261024,5.3772288280057009E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.32165159651173297,0.24509111069484132,2.1047824131476756E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.15166634050142036,0.14787416482886589,0.12865034735967931,0.12728424809771427,5.6671470507684866E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.31757348076566760,-3.7121692037408310E-002,-5.3981462099418785E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.18450132143471756,0.17631962217449751,0.15096771749099946,0.15078152188110913,4.1078597181435543E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22107274465073559,0.26159923953266595,2.2214017029095430E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.22444344109816566,0.15246174636704299,0.18061539549769909,0.15195442536359946,4.1503057166310166E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20147444072404294,-0.13658580749495247,8.9457292075098092E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.27305627001239785,0.13967343817845132,0.17252097484616349,0.14882744145990728,5.1561655820165555E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22745769276928962,0.34442586820892329,2.6784407420312920E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.33218766424725343,0.14517541688783986,0.19365613452525043,0.22789152431822010,4.9300772987816198E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.26965545316303269,-5.4188333608372302E-002,2.2659161905459517E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.40411190819638060,0.15619130547755852,0.24724609570293932,0.22558125726013201,5.6004353752770698E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.28134979367381813,-0.12521272576273207,2.9481730664635505E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.49152971457723676,0.16185176701774193,0.21866338776601577,0.24110792585514296,5.2514105279401792E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29772263251572523,-0.39328325150156057,7.3078030694521201E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.59785250998029438,0.14060018814080208,0.23249231748904770,0.23477295754893598,4.9792556469489590E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20581810249595289,-0.31629295804134955,-9.8785355795424669E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.72734457764364391,0.13004539209237626,0.23746293716294070,0.30433481803740986,5.5995602295310669E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.27177158871176044,-0.21273199130857268,6.0962241034884582E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.88483877190378801,0.12678552981138244,0.23231086150976796,0.26772852878883002,5.5588359223427246E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.30275495313981066,0.10200382867589984,-1.7718061787254647E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.0764472320686564,0.10393194413393510,0.23507381937531241,0.24948344357263080,6.5001309896918899E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20835237906970178,-3.1752884420047783E-002,-8.0653699870919667E-004,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.3094192396430031,9.0168291435330589E-002,0.23517010604264654,0.24468026755471953,6.6661548172305971E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14377347332415549,-8.0590531249833272E-002,-2.4363384129332459E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.5928519322014214,8.1675123139922215E-002,0.23605812760762532,0.25662284903549459,7.3312563681532878E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11762531059651854,-0.24577479426553292,9.1704992871329168E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.9376903033883435,7.0346768580196728E-002,0.21826902014707880,0.23525925279297466,7.9259747617712786E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.2947030091742804E-002,-0.14540017214712481,-2.3796166007119022E-004,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.3571536312418497,6.0849792344444799E-002,0.20434432273805839,0.22665913351740563,9.1464121575488520E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.7434658454139594E-002,-0.26390324902038609,-6.9006456214619327E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.8674461920666849,5.3074525991142908E-002,0.17506275601045865,0.21647798112280603,1.0911067163422387E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.9960649449551373E-002,-0.20359178115141061,-9.8516841825396616E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,3.4881836887580655,4.8376128303660837E-002,0.17287632650664805,0.20048946336128257,1.2081982108757753E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1337621722574725E-002,-0.19345325330489244,-1.1275094992857008E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,4.2433882502239006,4.6331524103804318E-002,0.17695904264536400,0.21507630003897954,1.5130803624368406E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7482643438389909E-002,-0.20219785613504446,-1.5053336770549850E-002,-9999.0,-9999.0,-9999.0,-9999.0
