 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  3.237
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,1.0558015851546447E-003,2.9838805637291902E-005,1.6994866187233092E-003,4.7317886277557314E-004,1.2332884586193171E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9847696106797748E-004,8.3744841525704109E-003,1.2815243653924564E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,1.2820447819734972E-003,6.0854503895738836E-003,5.1620056564031791E-003,6.5376943000491333E-003,5.1587313404184397E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.5401512718077288E-002,5.4791584088110787E-002,-1.1276386678253784E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,1.5837023777319672E-003,4.1918140127564204E-003,7.2546258339246093E-004,6.9383453486949083E-003,5.3990273370659861E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.9471595316309348E-002,2.3636697454534755E-003,-7.2872707216116439E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.9607743724300544E-003,6.8417708162278280E-003,1.1695759311092402E-003,7.1505204622779777E-003,5.8099914850406392E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9.5653345635398988E-003,1.5131338757984572E-003,1.1501838628514918E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,2.4132607660677595E-003,3.9991575084888141E-003,3.4657099156047960E-003,5.4242914390277078E-003,1.6787972862705432E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.1614776193166816E-002,1.8331610184231746E-002,-3.5515646431873056E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,2.8657471597054642E-003,2.6720230839362433E-003,1.9101537374667022E-003,8.9543862446251326E-003,2.8126766822160489E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.1401077199279230E-002,1.5656588103211910E-002,4.8772399156818087E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,3.4690623512224042E-003,2.6328972022558447E-002,6.2309717563510045E-003,1.0021982213625085E-002,2.5464060603571812E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.9782376246596239E-002,1.7146644495463759E-002,-1.3903441425898007E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,4.2232063406185787E-003,7.5328936727022825E-003,7.1463898648667793E-003,4.2443822476441375E-003,2.7314709439211268E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.3509444945946594E-003,1.0621336681636180E-002,2.5834850340944624E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,5.1281791278939889E-003,2.5482566344333157E-002,7.4633672327368136E-003,7.7918581514714860E-003,2.9950482431010273E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.6074205764297415E-002,2.3588551420820923E-002,1.1109470801744627E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,6.2593951119882512E-003,4.3871102846068322E-002,5.8992611826711710E-003,2.2341424979950352E-002,4.6791849473763001E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3727302048761424E-002,7.2143661697353298E-002,-6.4886597558829447E-003,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,7.6168542929013656E-003,3.5066624799438603E-002,8.6947662968175892E-003,2.9453137055515600E-002,4.3543560934308336E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.3113607134497582E-002,4.1985481954319802E-002,8.9099682848962136E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,9.2759710695729507E-003,4.5793053842005930E-002,1.9400134577194056E-002,3.9594870217657438E-002,3.8690820170782900E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11908354883150242,6.4517311707389280E-002,8.1963884577689300E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,1.1312159840942623E-002,3.1617719703163530E-002,1.4515132228042460E-002,2.8662215754186923E-002,1.0679442334512325E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9339603139784568E-002,2.0719307642434234E-002,0.18748440022004226,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,1.3800835005950000E-002,5.3009486856742546E-002,1.5452195637940289E-002,2.9425685541360297E-002,9.7300638707205379E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.1870500400216401E-002,3.3185541774073055E-002,0.13473968567374256,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,1.6817410963534698E-002,5.5084765125731155E-002,2.7075783978384213E-002,2.9841998794533146E-002,6.6234131352302019E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2232949818418535E-004,-1.2338566461366333E-002,0.12222805514320575,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,2.0437302112636339E-002,0.10971570332301685,2.5276914038132568E-002,6.8058498941648435E-002,1.4883701136223698E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18525566233187371,4.3997201139601795E-002,0.20047113865413507,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,2.4811337251134151E-002,0.12290820592107793,3.7874365276841689E-002,3.5241743481820964E-002,1.4140578170534313E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9.2055441226286908E-002,9.3976793268672004E-002,0.14662818561059052,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,3.0165759575846992E-002,0.19121064998682386,3.4409552635009215E-002,3.5085413050358345E-002,1.3225258253188810E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5334837471490287E-002,-2.1236002765366638E-002,0.15016334817042512,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,3.6726812283593716E-002,0.17503692330242618,4.4512511090610392E-002,5.3605808494179959E-002,1.3568197383210872E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15674630524608699,3.5461771598581967E-003,0.10942502081560321,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,4.4720738571193165E-002,0.10214398010144952,4.2811126214372879E-002,6.8268042382117242E-002,9.8177061967278569E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.7267325084989295E-002,7.4742066004223076E-002,0.11559432752827160,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,5.4373781635464205E-002,0.17873968903163245,6.9982745127663754E-002,6.0981436023563602E-002,1.2050358410807517E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.9519122854303759E-002,0.11389946469929139,0.17583809895412325,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,6.6138427870044536E-002,0.15494284615769899,6.9777738898441910E-002,9.1146949324785023E-002,1.2892033621113651E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25330208599201942,0.21625344165551755,0.16931436532907437,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,8.0467163668571859E-002,0.18980087381987845,9.7997043268175807E-002,0.10321935157596680,1.7751711576935066E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12537493819275114,0.13382534079554972,0.25643909049681923,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,9.7887889823623495E-002,0.17592429551762456,7.8275505597383485E-002,0.10453220722187938,1.5187972131018138E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14843405680057600,0.11479501912783449,0.14059669914998493,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.11907933592565600,0.15998548886161540,9.0446516301391874E-002,9.3790759975684382E-002,1.4905592949657974E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1325695470217062E-002,0.11999788680815271,9.9590978462798005E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.14487106036300518,0.17377981547356977,0.10838185909835692,0.10021323383193805,1.9033910950285827E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18996972222158737,0.24054268315416269,0.23760494907707166,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.17624345032188607,0.19692710135956698,0.14193170809594685,0.10388984180790438,1.6581989221153320E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16806968548518716,0.20893842319198705,7.3539043440090754E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.21440313618533249,0.17819681273333965,0.12333863463200249,0.10193498926367001,1.9242996406913009E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13109676608853105,0.10321407929801202,0.12128632432969091,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.26078299153319723,0.16922260474881948,0.13493599844185045,0.11622988325295333,1.7546127421124751E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24963680213976988,0.24063926196122587,0.13803164649387298,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.31719296194003116,0.20232673154699132,0.15052216264182147,0.14259950142690012,1.7739631176586352E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17878128277375777,0.27629789992894693,0.12001650996012965,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.38589547937402269,0.18775302818925510,0.15668379302102389,0.15239445400939697,1.8283630017283312E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14996107832126940,0.10029362991743908,9.1248940501828621E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.46945463339911880,0.18308532224972512,0.19070655374246706,0.15724028915129210,2.1046345723808455E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15005469157400428,0.21614095622023838,0.15601227186909694,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.57111324316972323,0.20577310726877779,0.19287676078204824,0.19403377489711440,2.2390024523188834E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12502502117602785,0.11049640094131387,0.18406028864464094,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,0.69471744303175620,0.20389203837075695,0.23802740276424270,0.23447223314016846,2.5260053686565809E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22922418359117749,0.17562330718467589,0.19075539974667505,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,0.84509375451735347,0.21368530669468169,0.30551679699218098,0.28471911203634181,3.1613780907537858E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20324184123356495,0.16202802323888907,0.21969247172864789,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.0280490863448655,0.24580213217870359,0.34485524064060652,0.31955721393198583,3.7432270488876568E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19433666772531344,-8.8126957615329099E-002,0.20939993414362709,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,1.2505969776156767,0.23044171870642446,0.42369796891702971,0.42756893699423149,4.5419015930728578E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28919414605538640,0.13817253715487540,0.26285285917982137,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,1.5213346698089034,0.24422205467417699,0.53099347561074961,0.51133172341159638,5.1494889890634991E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24957162043416714,0.10263440613795374,0.32706019377658940,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,1.8506693499782130,0.25004538745557608,0.63832890572289225,0.60372028802720556,6.3694808735285352E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33578949103984901,0.29498971234703908,0.41546989241836468,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,2.2513460515444006,0.28908974784460822,0.80243876393432556,0.72872381503763795,7.7380233711499949E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.45927479809136545,0.61368016854095209,0.50767806574997010,-9999.0,-9999.0,-9999.0,-9999.0
