 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.064
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,5.3151420357356448E-002,1.9222455157299943E-002,7.3083050879777277E-003,2.5969282995464329E-002,3.1474574532382705E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0232830504374935E-002,8.8137869670447747E-002,4.1358396270391680E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,6.4541010433932830E-002,1.2858937980124607E-002,1.5957590877409375E-002,1.9753238561382010E-002,2.0508443687387080E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.7225698891186478E-002,6.5861436433997791E-002,-1.0188881908379837E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,7.9727130536034668E-002,1.0168029879484288E-002,1.8783934636292403E-002,2.9504158443354283E-002,3.0704321493840599E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8340940045443302E-002,-4.1643409880941749E-003,-1.5599344273711215E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,9.8709780663661970E-002,6.5234065898697305E-002,2.1461772917917239E-002,0.10940214171455229,7.9112793208944900E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13560394653321600,0.16838763842815618,-2.0305644421328137E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,0.12148896081681473,3.2324006055365499E-002,1.7756664650639298E-002,5.8727359529531578E-002,2.0427030134612376E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.8514135472898766E-002,4.9079141562197240E-002,2.2357580917300796E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,0.14426814096996751,7.8486335365013080E-002,2.1148400114661701E-002,0.15875290200777709,5.7410767354205798E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20619349629179426,0.33725933705555305,3.5255343153169021E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,0.17464038117417119,3.3663215667012213E-002,2.0106571461410906E-002,4.8442379966026190E-002,2.2345345835575593E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.0132787504365815E-002,0.14730557332173577,-1.0498674385753547E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,0.21260568142942579,3.3530233645534452E-002,2.3219210359280758E-002,3.4819083054565290E-002,4.3065947204250308E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3048629976304693E-002,-3.9035824837574794E-003,-8.1149668243162137E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,0.25816404173573132,3.3629288574615335E-002,2.4980590141357499E-002,7.1635647930211321E-002,4.6386811744583249E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.5843356110140911E-002,0.12505826557151198,-2.2261741417235532E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,0.31511199211861324,3.6345368226211421E-002,1.7373530423236277E-002,7.3439637985574513E-002,5.5717469796812595E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.2387614425830610E-002,7.8339383156493997E-002,2.1814836819018784E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,0.38344953257807152,0.11824611866767361,7.4463282107382220E-002,9.7455838477687115E-002,3.4887462892042496E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17453905243016099,0.40049948072418889,2.6893212289830291E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,0.46697319313963165,0.15067566606196653,8.8818980744420545E-002,0.19253126927639388,5.9008220265475966E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.27006849156127694,0.34866888747339192,9.6593560940809980E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,0.56947950382881907,7.2065133450574970E-002,5.0441751079701933E-002,0.12361319434563588,7.7651778234242514E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13321798092797818,-2.5814032166115140E-002,5.0878660149810441E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,0.69476499467115926,5.0321530230673601E-002,5.9805485701478665E-002,0.15460279655595205,1.1152404224666384E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10677382549655447,-5.1024414898100355E-002,0.10100647053260389,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,0.84662619569217767,0.12912106680226784,9.4488492890792614E-002,0.16496854159251848,6.8802294715361858E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20020851593875921,0.46911011065777802,2.6305232041004364E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,1.0288596369173999,0.10956329393000466,9.6207911013372185E-002,0.28069516748928519,1.6908976506389256E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25357804082798380,0.24765513409778339,0.18522343159663979,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,1.2490583783978766,0.10842453142433937,9.7701975586938244E-002,0.33843479113008951,1.8738431302192202E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25577676398109500,-0.10558223117533730,0.23191258018686783,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,1.5186120102101841,0.15581308327762841,0.10517099631009143,0.25734741014112211,9.0657577206140014E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.28469980403488487,0.27033724026147932,0.11420566393066187,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,1.8489101224308992,0.13770626950800502,0.15403887554614537,0.12476327946301410,1.1888512433709407E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14290306839573033,0.10574627928853726,5.1823111019007273E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,2.2513423051365979,0.15388231708819322,0.16513306101524280,0.15490794706791944,1.0036743096737711E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22528190793408884,0.44540458955041096,4.5591502241295392E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,2.7372981484038572,0.16098918459947581,0.16550497735284644,0.13883958283894798,1.0165352552280269E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17796473163242538,0.33445232315863727,2.4426341589653015E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,3.3295568323858289,0.16944166822504325,0.18309023062431462,0.14773922057303929,7.9184740365012465E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20334025940492007,0.32000700189545378,1.6433329704575075E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,4.0508975372356666,0.16182811983432629,0.18307338081864691,0.17279503725415132,9.2203257149478576E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20270494544317583,6.5544853176485715E-002,5.4544152673153393E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,4.9278959731320473,0.16687633980921654,0.18791626638540504,0.15621199860614207,9.7377643267936992E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17892923537960354,2.1387087296461191E-002,7.2875979137867322E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,5.9947209103047019,0.15839563988045935,0.18714479396251077,0.18524225395871682,8.6213247500408624E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17757734538218217,-6.5385531886320292E-002,4.4578976201693606E-002,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,7.2931341790344097,0.16072167067991147,0.16246450783675359,0.15706590090073777,1.0364805186087674E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12967596182524879,3.7792400870165339E-002,6.4731105148155624E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,8.8724906696530006,0.22349569699314578,0.19243782407317098,0.17084274522973572,9.8597732644062283E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19992765796513748,0.14293554953270063,4.1043496047843311E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,10.793534862568885,0.20199928851621160,0.16335819276817248,0.17050052770504884,9.4455378191518561E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.19140637202697100,3.7093696767209146E-002,3.1814642656160505E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,13.128400828267042,0.19745728618684166,0.19405723625382679,0.16187577181682808,9.5859780629165593E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13662465438120680,-4.6728822857047346E-002,2.0648559796380091E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,15.968205287360087,0.17921233757857447,0.16465094955915111,0.14784038574239777,9.4624059961748094E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10085414897589098,-2.9252969130242220E-002,2.8650107032420494E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,19.426844140613781,0.20490554228378843,0.19220344883702040,0.15576235743133662,1.0077633125664854E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4660106735134530E-002,-7.5493745806658602E-002,3.4202533606817249E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,23.633399408895993,0.19543272101149609,0.18878849381127424,0.13891092134996760,1.0576296768992997E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.4498001529313369E-002,-0.19804610890547103,2.0999383754700597E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,28.751121883304311,0.18133210876921838,0.18029164193585689,0.10316390062976012,1.0503385830904183E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8152050534072819E-002,-5.6151933716179832E-002,2.1209442111083724E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,34.973634595140545,0.18445584565000572,0.19668598349748362,0.10467380769894066,1.1032985894344980E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.9975030471094169E-002,-0.12937665729498332,1.2774494903023544E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,42.543915466038314,0.15660948631144261,0.18005532753529924,8.9832848438288385E-002,1.2711448178522714E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.3792987842966908E-002,-7.0612161561008413E-002,2.1993030777367269E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,51.754297307963078,0.14547857958192459,0.16088574484076054,9.0991475684846876E-002,1.3787256243955149E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9682251089515894E-002,-8.7235341304344405E-002,4.1958669952770972E-003,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,62.957857413288714,0.12424228812903411,0.14711027805892316,7.9778048615032057E-002,1.5226392651660191E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4605599505003760E-002,-6.3669070235724018E-002,-4.8311993056405515E-003,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,76.587400204925117,0.11171270920041085,0.12554438126381920,7.0016272204220270E-002,1.7132598184451349E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8211281943786730E-003,-6.0900484105556978E-002,-4.6262219534002717E-003,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,93.166846826394803,9.7569564583064358E-002,0.11712095494904461,7.0629583315976185E-002,1.9702249063017183E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7363375443970400E-004,-2.9397808225154129E-002,-2.8206034148182957E-003,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,113.33781085201157,8.5685396472707315E-002,0.11977619653015435,6.4678391808432323E-002,2.2768967269637383E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.6045942307693161E-003,-4.8523845245910815E-002,-8.4787506694883139E-003,-9999.0,-9999.0,-9999.0,-9999.0
