 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.674
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,2.0422659606190688E-003,9.1085030477660832E-003,1.6393645547121943E-002,5.0250871149714674E-003,4.5685326229308572E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.5452823389406709E-002,8.8253367884059044E-003,-0.67205840108401071,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,2.4798943807517264E-003,3.3550686601558306E-002,1.6782611379928310E-002,1.6149113454022531E-002,7.7131384396753912E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.3733398005508207E-002,-1.0711482294073078E-002,-1.2655547995610352,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,3.0633989409286030E-003,1.8529771549341694E-002,4.5255511176078411E-003,2.6412505282268694E-002,1.0964803365008576E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.5718998694062728E-002,-3.9077170929839929E-002,-1.4333587167411008,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,3.7927796411496989E-003,6.9359169610796970E-003,3.2308485626350411E-003,1.0528905471640999E-002,6.6892427438816852E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.0977909918298645E-002,7.7147610649373885E-003,0.25678844276040719,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,4.6680364814150142E-003,4.1910702933340649E-002,1.6760533098746512E-002,3.4919869514790695E-002,5.9010973209939815E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.5217924615948487E-002,0.12316848788270254,0.54715414007340835,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,5.5432933216803294E-003,3.8990400771170351E-002,2.4067444508619796E-002,9.0016424313948459E-003,1.0819418760564407E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.0616931283842762E-003,-3.0076575328469343E-002,-0.18076204574793861,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,6.7103024420340825E-003,4.6278791182247092E-002,1.6212176963284513E-002,2.8315249431464445E-002,1.0497515380275610E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.1111327678310821E-002,3.0092902058346450E-002,1.7897828575864936,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,8.1690638424762752E-003,5.6347987916228255E-002,2.7475800927560613E-002,3.7550453294488112E-002,6.5508918299597881E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.7606951983718040E-002,0.11755493860588573,0.70479327686184801,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,9.9195775230069057E-003,3.1134217467980230E-002,1.9740170830911868E-002,1.5980665795912345E-002,7.4222170189502468E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.9951803091502154E-002,3.7944969424832929E-003,0.39731390530819521,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.2107719623670193E-002,2.8964461662109746E-002,3.3650219510775084E-002,5.2162892481919063E-002,6.9703906093922701E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2311213448463091E-002,5.9090226301399554E-002,2.4585648877465367,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,1.4733490144466139E-002,5.6284791191578344E-002,4.3640132373595611E-002,3.3706536445845509E-002,4.6330570219792486E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.5953072111558060E-002,-9.7669358177571761E-002,7.6591305688311309E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,1.7942765225438962E-002,0.19057099769674213,6.3564282686964610E-002,6.9468790990885557E-002,6.8436766221633962E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21708998854600686,0.15726318241568693,1.5327868358076486,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,2.1881421006632880E-002,0.22117251407774574,9.9824990690418697E-002,0.10224877817080505,6.7169090668904360E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.32184523277014304,8.7762935972836811E-002,1.3765102527719126,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,2.6695333628092111E-002,0.55483498370799211,0.16609897514923122,0.22626298469462094,2.0503861681278237E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.75223076179710435,0.92538057211371061,3.5839964057991462,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,3.2530379229860878E-002,0.22962048958263762,8.5459741168563377E-002,0.10581918891214689,1.3859662890605447E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27076260848235650,0.28653351503622498,0.49442983187572676,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,3.9532433951983401E-002,0.27601461372349956,0.11631037926278263,0.10285449613396029,1.5489583558194494E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22887068554023937,0.30470876889340553,2.3791791687476391,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,4.7993250074548112E-002,0.15894192612298028,0.12922256053411865,8.1889809816015485E-002,1.1857793323998750E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10997758511297057,0.22565707410828156,2.0447249851097844,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,5.8350456017687680E-002,0.28665379532471547,8.3860768374719064E-002,8.7202462653879334E-002,1.1805441012392009E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15418805062609964,0.21500566605416702,0.73879921163125872,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,7.1041680201534743E-002,0.17124069368842315,8.3991786577958055E-002,6.2228852669764093E-002,1.5026237003589423E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.9894455141235249E-002,7.6555338391848443E-002,-0.69385083430673522,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,8.6504551046221984E-002,0.18939826281867619,7.7550613376324476E-002,4.3708666961712668E-002,1.4875060325722932E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.4851701642356133E-002,0.15446595352608250,-0.50968225625260111,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.10517669697188203,0.16276810566788347,9.3357276265734826E-002,6.5479389480845640E-002,2.1121898416178040E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.9417689430606225E-002,6.0654042900916971E-002,-0.23633814722088894,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.12793337481878023,0.15410855832916673,0.10090481094972313,7.7178324866487735E-002,2.0557912969555819E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.8849349515786067E-002,2.2745768149532858E-002,0.94711077095217577,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.15564984142718188,0.16315310844537206,0.10149006769904147,6.8471373885527487E-002,1.8048889937700346E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7889355879823903E-002,5.6769642219252361E-002,0.13656281406766596,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.18934722977739651,0.11420022325224004,8.8460064653579001E-002,8.0011730611458054E-002,1.4945013876721027E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6898921170544950E-002,1.2394908742115343E-002,-0.92987825683505332,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.23033842512982211,0.12306150858509113,8.6553102953551703E-002,8.4510281858668532E-002,1.6175242711478261E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0139707464367073E-002,-2.2323605193302976E-003,-1.3167091636278383,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.28022806502494507,0.10466122415691402,8.3195349885538505E-002,7.5232395044248751E-002,1.7645783143941315E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0639278096090328E-002,-6.7023466123226016E-002,-0.90811775975613807,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.34091253928334025,9.8605338979135246E-002,9.9400667052189015E-002,8.9691110423117920E-002,1.7634909110395443E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.4300415217366265E-002,-8.3585301505330972E-002,-1.0419683242129310,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.41472586614571516,0.12022399038758308,9.7120480639908274E-002,8.5936515667572697E-002,1.7133227702770475E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.8965737380036146E-002,-6.3219243816664637E-003,-9.6908147641866949E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.50443969227290997,9.8614239918644084E-002,0.11249927594637353,0.12600684705658752,1.7781938922661802E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9495144190355324E-002,-5.9594637792443859E-002,-1.0623521585105453,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.61355504502598590,0.10807273058584101,0.13678813020062142,0.12076587444293921,1.6624161658078087E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.0260617258414555E-002,-5.1922308532210693E-002,-0.83652191860336378,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.74644820860626959,0.10968430711869895,0.14343903253938869,0.12100246906600964,1.8669353423357210E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11073327330852019,5.3313345875609486E-002,-1.2475958557849121,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.90807897177526453,0.10285215277164990,0.14119153099731382,0.14980614169523565,2.0710781129577690E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11965829063460022,2.1821909390870781E-002,-1.2658321731949547,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.1047200085548718,0.11558376679943483,0.19755658085481351,0.18438678548984844,2.4645886395471418E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13098976906359183,9.4406985727406342E-002,-1.7514125775021350,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.3438110020873473,0.10069190986063928,0.20989706478874262,0.22430928113922904,2.3286905681146754E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15249073431295490,0.11146295346766574,-1.6158246403739154,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.6346880253355203,0.11482820751839018,0.23656728755150530,0.26623049936918575,2.7933472472412860E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19210061256569175,0.18920677783809481,-1.9927371502534590,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.9885835410827961,0.10408927920828245,0.28735392546734084,0.29697699481501283,3.3134970560239375E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18023360838501382,0.15776448364460258,-2.2580283372567034,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.4190640303532871,0.10493519537931867,0.33950771735373902,0.36676432054877467,3.9669797819473183E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19454982878165400,0.27020013170498208,-2.8071505602837354,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.9427593731120338,9.6937731567698859E-002,0.38268585199476329,0.43291460476160637,4.6514134472967310E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20012975715577544,0.43386629302813068,-2.9616587251651039,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,3.5798004766851390,8.4578419820982922E-002,0.39696683289000706,0.43827221401944422,5.2875702300237276E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15990465262694725,0.47413951835802792,-2.2836038396047820,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,4.3548404087400758,8.1089773033608162E-002,0.46089426494171426,0.48597509170497227,6.2930906907257944E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14575950805652374,0.43818803596587425,-1.5222856529488005,-9999.0,-9999.0,-9999.0,-9999.0
