 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  4.150
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
8,1.2664794921875000E-002,4.8831394362240949E-003,0.11665012236156427,5.8321835306442214E-002,2.1511895894423844E-002,2.3299034162136634E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.0707537514980046E-002,0.15334767863677529,-0.16440115379862269,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,5.9421335308269107E-003,5.4959862159170821E-002,5.8390341171251706E-002,2.0852811401758729E-002,2.2358819386711082E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.0819747097724486E-002,3.9788368333279901E-002,4.2489341777384960E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,7.2364596464525735E-003,0.10208313585163530,2.9422817471033941E-002,5.5311176983844253E-002,3.1347537544199860E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.5550265629243685E-002,-0.32189080760441985,0.63073217703709905,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,8.8249507883567981E-003,0.11901319301337911,8.2002482774317292E-002,7.5181388373742469E-002,5.2971746554099697E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23727757506256267,0.17674522952676275,0.53299387066344406,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,1.0766439961795294E-002,0.14456841164460243,8.5962410733734534E-002,9.8262431444632717E-002,2.6683432408816054E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.45546208467965155,0.66495085147170341,8.2144488695319318E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,1.3119760172023771E-002,0.17493912923132132,0.12994165146467346,0.10587667407175660,3.3442071945666216E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.39473593162624288,-0.10224065600499418,0.85545341623948346,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,1.5943744424297947E-002,0.12861375820491996,0.17939587753312350,6.8340152138990071E-002,1.9788147801278452E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14281234422976163,-3.3364364041940278E-002,0.16137671494491859,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,1.9356058729129242E-002,8.5426179025201526E-002,0.22014345470398808,0.18030831015295984,4.1325216827156452E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4480120769750348E-002,0.10369967678300517,0.41018945588492400,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,2.3533202102284795E-002,9.2247295157437237E-002,0.11468129828263655,0.11858181226473555,5.4611718759738033E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25821652790666927,-0.27560497210302110,1.4503255600800369,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,2.8651673559531736E-002,8.2240023853705366E-002,0.15926902888033379,0.13268780146607653,5.9677950743773980E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28196603781344387,-3.2034278770739444E-002,0.20470925658865452,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,3.4887972116637203E-002,0.17842393805991727,0.10281373546707814,8.8461535919748049E-002,4.9599217815396238E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29572565946673807,0.29650867483585014,0.49242943965425867,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,4.2418596789368337E-002,0.16251096246822785,0.12460361250282792,0.10390585515265016,6.0564047695407859E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32781194429030164,0.20536505397338220,-8.6093089773059146E-003,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,5.1596545609259407E-002,0.15075422070271402,0.10120240941993594,0.15018382634553498,6.0496335973676416E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26593261465954865,0.25843830771081183,-0.27463073334349347,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,6.2774816607844688E-002,0.12207284079377950,0.11284278896542201,0.12758390884870155,8.6353074027088056E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23423375217483605,0.12358930160419725,0.76154931355136846,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,7.6365240821914149E-002,0.16158979332958903,9.9056027464690083E-002,0.15451450743779255,7.1272075214874442E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32793011648738329,4.3615357880991128E-002,0.69993653413959533,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,9.2897315298769226E-002,0.15867423624029475,0.11175150095526455,0.13415250179438740,7.4999644145080369E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15970356429607160,0.19270862263455368,-0.29915920537668400,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.11301820309622272,0.14476832338830800,0.11838080886333266,0.13811621409037980,6.5104891028958126E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14936311599220473,0.35395181153168892,-7.4213624101914122E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.13749273328259889,0.16301047533078827,0.12070982803674503,0.15690799285028223,7.1003515118765098E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18562831898131762,0.38659250156504016,0.12310175079078726,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.16726223394198916,0.15438164435780471,0.11864584974037042,0.13759717450229211,7.9681902046323930E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.4233744033904092E-002,7.9735508647431702E-002,0.25609103650227755,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.20344453217425204,0.15622024736150333,0.13476280383243777,0.13184293408760883,9.5889073141100442E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.7762746413032777E-002,0.25337860354288111,-9.2407900845916116E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.24745162010552460,0.15790989123103308,0.14234899864280670,0.16175416481838695,0.10197949258583471,-9999.0,-9999.0,-9999.0,-9999.0,6.3264938122445727E-002,0.50183953206932586,-0.15262138982511061,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.30104848789347821,0.16070231154879233,0.13705062015455691,0.16576615926161692,9.0563631211374215E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11668520109495066,0.13463997728826160,1.9307449433687677E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.36623545771680710,0.18084670199068881,0.15882924293858924,0.16176256050068294,0.11383514232841502,-9999.0,-9999.0,-9999.0,-9999.0,3.1468885114563312E-002,0.36093225009936353,0.12313510110122881,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,0.44554234880150684,0.18249069194404380,0.15893392798790559,0.16895652568940692,0.14865507813516723,-9999.0,-9999.0,-9999.0,-9999.0,8.7423446298401514E-002,6.9340859339177913E-002,0.13371404711398324,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,0.54196964441561879,0.18629267685975653,0.17721130175772551,0.17807406762258993,0.16113049502160337,-9999.0,-9999.0,-9999.0,-9999.0,0.11795187089209175,0.20380724329940852,-6.4441141580770092E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,0.65928265689550847,0.20795898818132899,0.20234614993162967,0.20554487492552304,0.18138823943224774,-9999.0,-9999.0,-9999.0,-9999.0,3.5707495331075000E-002,0.13166827015297708,-0.40454902459452124,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,0.80201152764586570,0.20450301506667148,0.22405888974199845,0.20468585205011461,0.22178755181773352,-9999.0,-9999.0,-9999.0,-9999.0,4.6491841011280677E-002,0.21867635087629547,-0.46480565188179185,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,0.97562772615547178,0.22555313504500885,0.25655872266790825,0.26552856075906106,0.25728291922283192,-9999.0,-9999.0,-9999.0,-9999.0,4.3965236078121361E-002,0.19674846216993411,-0.14545097241312013,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,1.1868382150234777,0.23821153564269104,0.27890286558953331,0.30992006081324319,0.33260663963004339,-9999.0,-9999.0,-9999.0,-9999.0,2.1782927598896678E-003,0.44875956804000477,-0.28103918653496979,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,1.4437619489751721,0.27427367483197007,0.35826379627571070,0.37200228705405664,0.39249494770718490,-9999.0,-9999.0,-9999.0,-9999.0,9.6640120413822202E-003,0.52824151067702019,-1.0505409045318670,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,1.7563417058987698,0.30512535043485234,0.43353256688884162,0.47090714282098672,0.48147961169986253,-9999.0,-9999.0,-9999.0,-9999.0,1.6924617185444638E-002,0.68951907425882963,-0.64190047305076936,-9999.0,-9999.0,-9999.0,-9999.0
