Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.300
wind_speed_[m+1s-1]_=_  1.487
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
8.4228515625000000E-002,7.3640693025498735E-002,0.49465224040540245
8.4838867187500000E-002,7.4174321235828428E-002,-9.6102264576248736E-002
8.5449218750000000E-002,7.4707949446158134E-002,-0.11694364739139566
8.6059570312500000E-002,7.5241577656487840E-002,-0.33523432769603190
8.6669921875000000E-002,7.5775205866817533E-002,4.6595542498232945E-002
8.7280273437500000E-002,7.6308834077147239E-002,0.56404329189140689
8.7890625000000000E-002,7.6842462287476931E-002,-0.53507166784435600
8.8500976562500000E-002,7.7376090497806638E-002,-0.33618717327306968
8.9111328125000000E-002,7.7909718708136344E-002,0.28856117020268818
8.9721679687500000E-002,7.8443346918466036E-002,0.40570024926118520
9.0332031250000000E-002,7.8976975128795743E-002,0.17260532856826247
9.0942382812500000E-002,7.9510603339125449E-002,3.4017885394280745E-002
9.1552734375000000E-002,8.0044231549455142E-002,-0.31841359434026401
9.2163085937500000E-002,8.0577859759784848E-002,5.9817403060013617E-002
9.2773437500000000E-002,8.1111487970114540E-002,9.4261271281332895E-002
9.3383789062500000E-002,8.1645116180444247E-002,0.73868752036052554
9.3994140625000000E-002,8.2178744390773953E-002,0.35064963390077908
9.4604492187500000E-002,8.2712372601103645E-002,0.14508136313947820
9.5214843750000000E-002,8.3246000811433352E-002,-5.3898386654320604E-002
9.5825195312500000E-002,8.3779629021763044E-002,0.52322057619090068
9.6435546875000000E-002,8.4313257232092750E-002,2.0373090060549779
9.7045898437500000E-002,8.4846885442422457E-002,4.8913042319908881E-002
9.7656250000000000E-002,8.5380513652752149E-002,-3.5951115377433430E-002
9.8266601562500000E-002,8.5914141863081855E-002,-0.11962041773296400
9.8876953125000000E-002,8.6447770073411548E-002,1.0500878240913094
9.9487304687500000E-002,8.6981398283741254E-002,4.5335456366619134E-002
0.10009765625000000,8.7515026494070960E-002,-0.55708929701912824
0.10070800781250000,8.8048654704400653E-002,-0.45737311871252623
0.10131835937500000,8.8582282914730359E-002,5.5727658510051015E-002
0.10192871093750000,8.9115911125060066E-002,-6.1164412267070416E-002
0.10253906250000000,8.9649539335389758E-002,0.57256101869224341
0.10314941406250000,9.0183167545719464E-002,0.88484455560143671
0.10375976562500000,9.0716795756049157E-002,0.34771684956782778
0.10437011718750000,9.1250423966378863E-002,-0.72272458973571496
0.10498046875000000,9.1784052176708569E-002,-5.1284734355942427E-002
0.10559082031250000,9.2317680387038262E-002,-0.19898799637695533
0.10620117187500000,9.2851308597367968E-002,7.1850673359075481E-002
0.10681152343750000,9.3384936807697660E-002,-0.36121548174887269
0.10742187500000000,9.3918565018027367E-002,1.4960147820038125
0.10803222656250000,9.4452193228357073E-002,-0.34900223134433045
0.10864257812500000,9.4985821438686766E-002,0.25114658773097481
0.10925292968750000,9.5519449649016472E-002,8.4464903210613090E-002
0.10986328125000000,9.6053077859346178E-002,-1.3821973061471513
0.11047363281250000,9.6586706069675871E-002,-0.15564005704188522
0.11108398437500000,9.7120334280005577E-002,-0.31614315138464261
0.11169433593750000,9.7653962490335269E-002,0.16500741862534055
0.11230468750000000,9.8187590700664976E-002,0.11685418715250762
0.11291503906250000,9.8721218910994682E-002,-0.10041252873293370
0.11352539062500000,9.9254847121324374E-002,-0.18102334619968868
0.11413574218750000,9.9788475331654081E-002,-0.24915050704789998
0.11474609375000000,0.10032210354198377,0.68213748771117877
0.11535644531250000,0.10085573175231348,0.65080550834567108
0.11596679687500000,0.10138935996264319,0.59885806396276464
0.11657714843750000,0.10192298817297288,0.16286853268326471
0.11718750000000000,0.10245661638330258,0.57773227139629202
0.11779785156250000,0.10299024459363229,-1.7264133999340767E-002
0.11840820312500000,0.10352387280396198,0.40261739979634475
0.11901855468750000,0.10405750101429169,-0.13398793186788005
0.11962890625000000,0.10459112922462138,0.62066878805465875
0.12023925781250000,0.10512475743495109,0.12797659144317566
0.12084960937500000,0.10565838564528079,3.1234366434883816
0.12145996093750000,0.10619201385561049,0.80882229006581730
0.12207031250000000,0.10672564206594019,-1.4322392728320678E-002
0.12268066406250000,0.10725927027626989,1.9713883224205066E-002
0.12329101562500000,0.10779289848659959,1.7848306820143399E-002
0.12390136718750000,0.10832652669692930,1.1839557714340867
0.12451171875000000,0.10886015490725899,-0.80960565358983450
0.12512207031250000,0.10939378311758870,7.4024211781355570E-002
0.12573242187500000,0.10992741132791840,-0.21049214177817022
0.12634277343750000,0.11046103953824810,0.39284540373497895
0.12695312500000000,0.11099466774857780,0.25687030190763027
0.12756347656250000,0.11152829595890749,0.35331979162616128
0.12817382812500000,0.11206192416923720,-0.14693354741942202
0.12878417968750000,0.11259555237956691,0.57842162450037238
0.12939453125000000,0.11312918058989660,0.40075247604088832
0.13000488281250000,0.11366280880022631,-0.11618617530756781
0.13061523437500000,0.11419643701055600,0.10885596312811417
0.13122558593750000,0.11473006522088570,1.0691113127562895
0.13183593750000000,0.11526369343121541,3.2962900448843382E-002
0.13244628906250000,0.11579732164154510,3.2019391338594910E-002
0.13305664062500000,0.11633094985187481,0.33699317302125209
0.13366699218750000,0.11686457806220450,0.41324063606022371
0.13427734375000000,0.11739820627253421,0.38687707687099715
0.13488769531250000,0.11793183448286391,0.20903296474175992
0.13549804687500000,0.11846546269319361,0.17400736258620536
0.13610839843750000,0.11899909090352331,-4.5061117575817579E-003
0.13671875000000000,0.11953271911385302,-0.19400481394391098
0.13732910156250000,0.12006634732418271,-0.33391585431643689
0.13793945312500000,0.12059997553451242,-0.13934391981732266
0.13854980468750000,0.12113360374484211,-0.42935287412679063
0.13916015625000000,0.12166723195517182,0.30339129419679772
0.13977050781250000,0.12220086016550152,-0.16727408644394390
0.14038085937500000,0.12273448837583122,0.60727557423018175
0.14099121093750000,0.12326811658616092,0.26657609016951628
0.14160156250000000,0.12380174479649061,-0.22937684547153706
0.14221191406250000,0.12433537300682032,-0.54972498190064023
0.14282226562500000,0.12486900121715003,1.4267505192564942E-003
0.14343261718750000,0.12540262942747973,-0.22466210533200304
0.14404296875000000,0.12593625763780941,8.5411164693206837E-002
0.14465332031250000,0.12646988584813912,-0.14394636610178793
0.14526367187500000,0.12700351405846882,0.24354522437417411
0.14587402343750000,0.12753714226879853,0.39930649377628730
0.14648437500000000,0.12807077047912824,-1.2508145589214379
0.14709472656250000,0.12860439868945794,-0.10193065359442705
0.14770507812500000,0.12913802689978762,-0.16050539851865489
0.14831542968750000,0.12967165511011733,1.3385401912131938
0.14892578125000000,0.13020528332044704,0.23031176742821466
0.14953613281250000,0.13073891153077674,-0.50989778650582673
0.15014648437500000,0.13127253974110645,0.19487479325459525
0.15075683593750000,0.13180616795143613,-0.41913279401722042
0.15136718750000000,0.13233979616176583,-0.19346521183103532
0.15197753906250000,0.13287342437209554,-0.18851742118095791
0.15258789062500000,0.13340705258242525,0.61836719598709722
0.15319824218750000,0.13394068079275495,-0.11172165980058736
0.15380859375000000,0.13447430900308463,0.21959656256421028
0.15441894531250000,0.13500793721341434,-3.4978863672183558E-002
0.15502929687500000,0.13554156542374404,-8.7876383165846214E-002
0.15563964843750000,0.13607519363407375,0.19006856529056274
0.15625000000000000,0.13660882184440346,0.54258028870058506
0.15686035156250000,0.13714245005473313,-0.27848779696083059
0.15747070312500000,0.13767607826506284,1.4319267917206302
0.15808105468750000,0.13820970647539255,5.4369053585719120E-002
0.15869140625000000,0.13874333468572225,-0.68840635725228572
0.15930175781250000,0.13927696289605196,0.16515287042425308
0.15991210937500000,0.13981059110638164,0.70927877324953859
0.16052246093750000,0.14034421931671134,0.17388925995011750
0.16113281250000000,0.14087784752704105,-0.51272841548624437
0.16174316406250000,0.14141147573737076,-0.30480013779671539
0.16235351562500000,0.14194510394770046,-0.73790763135403603
0.16296386718750000,0.14247873215803014,0.72056560976969652
0.16357421875000000,0.14301236036835985,-0.11993349524669028
0.16418457031250000,0.14354598857868955,-0.11114645668564263
0.16479492187500000,0.14407961678901926,0.26808565175020083
0.16540527343750000,0.14461324499934897,-0.85192817500077522
0.16601562500000000,0.14514687320967867,1.1026878958244364
0.16662597656250000,0.14568050142000835,1.2330300278049049
0.16723632812500000,0.14621412963033806,0.12717003185627276
0.16784667968750000,0.14674775784066776,-0.21887626069480520
0.16845703125000000,0.14728138605099747,1.2284075265510546
0.16906738281250000,0.14781501426132718,-0.80517414337347959
0.16967773437500000,0.14834864247165686,-2.9034700189887522E-002
0.17028808593750000,0.14888227068198656,-0.19045960930199582
0.17089843750000000,0.14941589889231627,0.58239189930172952
0.17150878906250000,0.14994952710264597,-6.1587513246403297E-002
0.17211914062500000,0.15048315531297568,5.7714509899966016E-002
0.17272949218750000,0.15101678352330536,-0.28468730186681762
0.17333984375000000,0.15155041173363507,0.27260578769702343
0.17395019531250000,0.15208403994396477,-0.80926506797276432
0.17456054687500000,0.15261766815429448,0.45466472276744385
0.17517089843750000,0.15315129636462418,0.15047395704977939
0.17578125000000000,0.15368492457495386,-2.4518498570489400
0.17639160156250000,0.15421855278528357,1.1866692296706283
0.17700195312500000,0.15475218099561328,0.50426266810736786
0.17761230468750000,0.15528580920594298,6.6590456787372659E-002
0.17822265625000000,0.15581943741627269,-1.4242549112636584E-002
0.17883300781250000,0.15635306562660237,-0.60567827528874574
0.17944335937500000,0.15688669383693207,0.20136031036711255
0.18005371093750000,0.15742032204726178,6.8432021540182880E-002
0.18066406250000000,0.15795395025759149,0.46451970654700636
0.18127441406250000,0.15848757846792119,-0.17106501398783092
0.18188476562500000,0.15902120667825090,8.3736452450254489E-002
0.18249511718750000,0.15955483488858058,-0.28971175177775349
0.18310546875000000,0.16008846309891028,0.10561451550588409
0.18371582031250000,0.16062209130923999,0.64779837381224414
0.18432617187500000,0.16115571951956970,0.83718755712530513
0.18493652343750000,0.16168934772989940,-0.80822933157224586
0.18554687500000000,0.16222297594022908,0.55686907220779236
0.18615722656250000,0.16275660415055879,-3.9170581317227379E-002
0.18676757812500000,0.16329023236088849,-0.55226491164710056
0.18737792968750000,0.16382386057121820,0.37203661639547092
0.18798828125000000,0.16435748878154791,7.6632587011880818E-002
0.18859863281250000,0.16489111699187758,-0.57513908247679379
0.18920898437500000,0.16542474520220729,4.6797690914886780E-002
0.18981933593750000,0.16595837341253700,-0.19645822348804060
0.19042968750000000,0.16649200162286670,-0.71612525011862027
0.19104003906250000,0.16702562983319641,-0.62358008686073996
0.19165039062500000,0.16755925804352609,9.0766897672935651E-002
0.19226074218750000,0.16809288625385579,-0.14247213675337669
0.19287109375000000,0.16862651446418550,0.40601789420641826
0.19348144531250000,0.16916014267451521,-3.5957237249930614E-002
0.19409179687500000,0.16969377088484491,-0.22824958076872945
0.19470214843750000,0.17022739909517459,-0.14920809265953186
0.19531250000000000,0.17076102730550430,0.73395420293772939
0.19592285156250000,0.17129465551583400,-0.11706531612422673
0.19653320312500000,0.17182828372616371,-0.55816736952299673
0.19714355468750000,0.17236191193649342,0.27608857539222520
0.19775390625000000,0.17289554014682310,-0.37421612218745653
0.19836425781250000,0.17342916835715280,9.9686138141365635E-002
0.19897460937500000,0.17396279656748251,5.1837848414043611E-002
0.19958496093750000,0.17449642477781221,-0.32271980411230539
0.20019531250000000,0.17503005298814192,0.83138857596973070
0.20080566406250000,0.17556368119847163,-0.15681862308273814
0.20141601562500000,0.17609730940880131,0.79911790340496536
0.20202636718750000,0.17663093761913101,-5.2877901775170502E-002
0.20263671875000000,0.17716456582946072,-0.87300697984924591
0.20324707031250000,0.17769819403979042,-4.7582546937781592E-002
0.20385742187500000,0.17823182225012013,-0.10597105955162194
0.20446777343750000,0.17876545046044981,-0.24241514300054331
0.20507812500000000,0.17929907867077952,-0.54373706634348185
0.20568847656250000,0.17983270688110922,9.8834988574438468E-002
0.20629882812500000,0.18036633509143893,0.25067876835161168
0.20690917968750000,0.18089996330176863,0.77322152088636575
0.20751953125000000,0.18143359151209831,0.27587201765562147
0.20812988281250000,0.18196721972242802,-0.61866512359515402
0.20874023437500000,0.18250084793275773,-1.0694369293269643
0.20935058593750000,0.18303447614308743,1.2129634050375392E-003
0.20996093750000000,0.18356810435341714,-0.25989350464538541
0.21057128906250000,0.18410173256374682,-0.10432001280037606
0.21118164062500000,0.18463536077407652,-0.22688373211472077
0.21179199218750000,0.18516898898440623,3.5006832774103778
0.21240234375000000,0.18570261719473594,-0.11058561398216052
0.21301269531250000,0.18623624540506564,-1.1026437149436945
0.21362304687500000,0.18676987361539532,0.39351617294225644
0.21423339843750000,0.18730350182572503,-5.0085023633484868E-002
0.21484375000000000,0.18783713003605473,0.69217350837582503
0.21545410156250000,0.18837075824638444,-0.22192775017091926
0.21606445312500000,0.18890438645671415,6.3117674399895143E-002
0.21667480468750000,0.18943801466704385,0.42241994298128133
0.21728515625000000,0.18997164287737353,-0.10801554800431279
0.21789550781250000,0.19050527108770324,9.8302063190856847E-004
0.21850585937500000,0.19103889929803294,-0.41789701645617527
0.21911621093750000,0.19157252750836265,-0.11042118389209700
0.21972656250000000,0.19210615571869236,0.49301936510637800
0.22033691406250000,0.19263978392902203,0.10025839829935426
0.22094726562500000,0.19317341213935174,0.72655384474012696
0.22155761718750000,0.19370704034968145,-0.89824345900406477
0.22216796875000000,0.19424066856001115,0.17557853703434217
0.22277832031250000,0.19477429677034086,0.94584130511593811
0.22338867187500000,0.19530792498067054,5.9017450598670508E-002
0.22399902343750000,0.19584155319100024,1.8240579375991572
0.22460937500000000,0.19637518140132995,0.20579254615648371
0.22521972656250000,0.19690880961165966,-9.5653715876812637E-002
0.22583007812500000,0.19744243782198936,-0.43803145093965895
0.22644042968750000,0.19797606603231904,2.8027461704835277
0.22705078125000000,0.19850969424264875,-0.36082196341684575
0.22766113281250000,0.19904332245297846,0.11845232701865682
0.22827148437500000,0.19957695066330816,0.57426193214970100
0.22888183593750000,0.20011057887363787,-0.54927448747382202
0.22949218750000000,0.20064420708396755,0.61653441317941760
0.23010253906250000,0.20117783529429725,0.79567591344334276
0.23071289062500000,0.20171146350462696,0.15605417066197211
0.23132324218750000,0.20224509171495667,-0.10928714647132648
0.23193359375000000,0.20277871992528637,0.42284693083672448
0.23254394531250000,0.20331234813561605,3.9837444336514186E-003
0.23315429687500000,0.20384597634594576,-0.43478774472859683
0.23376464843750000,0.20437960455627546,0.24625722839107911
0.23437500000000000,0.20491323276660517,-0.66331083532544144
0.23498535156250000,0.20544686097693488,-0.60261078258115841
0.23559570312500000,0.20598048918726458,-9.9064340097580333E-002
0.23620605468750000,0.20651411739759426,0.45138922712673613
0.23681640625000000,0.20704774560792397,0.81456272077610836
0.23742675781250000,0.20758137381825367,-0.51256879905831942
0.23803710937500000,0.20811500202858338,0.71202124432757652
0.23864746093750000,0.20864863023891309,-0.24389802811413100
0.23925781250000000,0.20918225844924276,-0.77016529292405123
0.23986816406250000,0.20971588665957247,0.28544413880347763
0.24047851562500000,0.21024951486990218,-0.21670095446928872
0.24108886718750000,0.21078314308023188,8.3194780960323872E-002
0.24169921875000000,0.21131677129056159,-0.44674628043266501
0.24230957031250000,0.21185039950089127,0.10806514685747216
0.24291992187500000,0.21238402771122097,0.25207363368885144
0.24353027343750000,0.21291765592155068,0.48319141468211485
0.24414062500000000,0.21345128413188039,-0.10966950315202599
0.24475097656250000,0.21398491234221009,6.3339450912984638E-002
0.24536132812500000,0.21451854055253977,-0.11531243158632772
0.24597167968750000,0.21505216876286948,2.1589839707136065
0.24658203125000000,0.21558579697319918,0.39580652248092535
0.24719238281250000,0.21611942518352889,8.4823872134174402E-002
0.24780273437500000,0.21665305339385860,-0.72512933168808280
0.24841308593750000,0.21718668160418828,0.52035865469802989
0.24902343750000000,0.21772030981451798,0.42461873504906572
0.24963378906250000,0.21825393802484769,-0.20930804768538450
0.25024414062500000,0.21878756623517739,0.43146727692508330
0.25085449218750000,0.21932119444550710,5.3001684842758558E-002
0.25146484375000000,0.21985482265583681,0.50849200311278220
0.25207519531250000,0.22038845086616649,0.40398452941810126
0.25268554687500000,0.22092207907649619,0.25402971732028606
0.25329589843750000,0.22145570728682590,-0.38371654043106018
0.25390625000000000,0.22198933549715560,0.48527639941037981
0.25451660156250000,0.22252296370748531,2.2514805660399213E-002
0.25512695312500000,0.22305659191781499,0.27712003737463320
0.25573730468750000,0.22359022012814470,-0.29132475195960050
0.25634765625000000,0.22412384833847440,2.0989251763867083
0.25695800781250000,0.22465747654880411,0.37164297182656958
0.25756835937500000,0.22519110475913381,0.94858823406827919
0.25817871093750000,0.22572473296946349,5.0141982037659204E-002
0.25878906250000000,0.22625836117979320,-0.33441761546430659
0.25939941406250000,0.22679198939012291,1.1785309328803748
0.26000976562500000,0.22732561760045261,0.36401314200497004
0.26062011718750000,0.22785924581078232,0.69095727783532290
0.26123046875000000,0.22839287402111200,-0.28491310392458669
0.26184082031250000,0.22892650223144170,-0.27500490035562386
0.26245117187500000,0.22946013044177141,6.4831421528275548E-002
0.26306152343750000,0.22999375865210112,-1.8092567639872252
0.26367187500000000,0.23052738686243082,0.14679353082634378
0.26428222656250000,0.23106101507276050,-2.9773881627025857E-002
0.26489257812500000,0.23159464328309021,1.1401413343421118
0.26550292968750000,0.23212827149341991,-6.8963040396094561E-003
0.26611328125000000,0.23266189970374962,-0.10836929002720586
0.26672363281250000,0.23319552791407933,0.19976080791859291
