Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.300
wind_speed_[m+1s-1]_=_  0.727
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
4.9438476562500000E-002,8.8420561567920788E-002,1.1418765407726086
5.0048828125000000E-002,8.9512173439129691E-002,3.7761646706496538E-002
5.0659179687500000E-002,9.0603785310338594E-002,0.40798019984770734
5.1269531250000000E-002,9.1695397181547497E-002,0.23598945981553893
5.1879882812500000E-002,9.2787009052756386E-002,0.10600618092137094
5.2490234375000000E-002,9.3878620923965289E-002,9.7199843270127126E-004
5.3100585937500000E-002,9.4970232795174192E-002,-0.16095840013571575
5.3710937500000000E-002,9.6061844666383081E-002,0.40040729259692021
5.4321289062500000E-002,9.7153456537591984E-002,0.16497204034782903
5.4931640625000000E-002,9.8245068408800887E-002,0.15631133352473647
5.5541992187500000E-002,9.9336680280009776E-002,0.22915264677382544
5.6152343750000000E-002,0.10042829215121868,-8.0553296206144404E-002
5.6762695312500000E-002,0.10151990402242758,0.54642149417521468
5.7373046875000000E-002,0.10261151589363648,0.16389614826554189
5.7983398437500000E-002,0.10370312776484537,2.8405618378905279E-002
5.8593750000000000E-002,0.10479473963605428,7.2613000859913499E-002
5.9204101562500000E-002,0.10588635150726318,1.1413151715085263
5.9814453125000000E-002,0.10697796337847207,1.2968815496430974
6.0424804687500000E-002,0.10806957524968097,2.2609891055956129E-002
6.1035156250000000E-002,0.10916118712088987,0.32870341582551066
6.1645507812500000E-002,0.11025279899209876,-5.3992739678035591E-002
6.2255859375000000E-002,0.11134441086330767,0.10192299837061185
6.2866210937500000E-002,0.11243602273451657,0.21981986684068661
6.3476562500000000E-002,0.11352763460572546,7.6688719066366123E-002
6.4086914062500000E-002,0.11461924647693436,0.19851860798384330
6.4697265625000000E-002,0.11571085834814326,0.15639811196848236
6.5307617187500000E-002,0.11680247021935217,0.24698904409269218
6.5917968750000000E-002,0.11789408209056106,0.18632044668699965
6.6528320312500000E-002,0.11898569396176996,0.27372154542700500
6.7138671875000000E-002,0.12007730583297886,-5.0071498634832012E-002
6.7749023437500000E-002,0.12116891770418775,3.0784905099753429E-003
6.8359375000000000E-002,0.12226052957539665,0.24256283474801871
6.8969726562500000E-002,0.12335214144660556,-8.2628300526510004E-003
6.9580078125000000E-002,0.12444375331781445,0.10301030139387314
7.0190429687500000E-002,0.12553536518902336,-2.0241473561471414E-002
7.0800781250000000E-002,0.12662697706023224,-6.3781570587698580E-002
7.1411132812500000E-002,0.12771858893144114,-0.38517113580155043
7.2021484375000000E-002,0.12881020080265004,0.33083550864685124
7.2631835937500000E-002,0.12990181267385895,4.6436571281515508E-002
7.3242187500000000E-002,0.13099342454506785,0.46618070418598329
7.3852539062500000E-002,0.13208503641627675,0.13514964266358728
7.4462890625000000E-002,0.13317664828748565,5.2606941776737665E-002
7.5073242187500000E-002,0.13426826015869453,1.1546612490772548
7.5683593750000000E-002,0.13535987202990343,2.3474622290938545E-004
7.6293945312500000E-002,0.13645148390111234,-7.0633734236748610E-002
7.6904296875000000E-002,0.13754309577232124,0.18404779993609141
7.7514648437500000E-002,0.13863470764353014,0.69467645202537243
7.8125000000000000E-002,0.13972631951473904,5.0192383577289681E-002
7.8735351562500000E-002,0.14081793138594792,-2.8277803689967192E-002
7.9345703125000000E-002,0.14190954325715682,1.2599318128977528E-002
7.9956054687500000E-002,0.14300115512836573,-6.5675785352628940E-002
8.0566406250000000E-002,0.14409276699957463,0.38952366176977327
8.1176757812500000E-002,0.14518437887078353,7.9421770469019659E-002
8.1787109375000000E-002,0.14627599074199243,0.44434301047014585
8.2397460937500000E-002,0.14736760261320134,0.32048494730504673
8.3007812500000000E-002,0.14845921448441021,0.20431727867687940
8.3618164062500000E-002,0.14955082635561912,3.6109782462426222E-002
8.4228515625000000E-002,0.15064243822682802,0.14005114578130429
8.4838867187500000E-002,0.15173405009803692,7.2883516126449485E-002
8.5449218750000000E-002,0.15282566196924582,1.5891904462038864E-002
8.6059570312500000E-002,0.15391727384045473,7.0816484553741080E-002
8.6669921875000000E-002,0.15500888571166360,0.32042543416229435
8.7280273437500000E-002,0.15610049758287250,-8.5488216621152968E-002
8.7890625000000000E-002,0.15719210945408141,0.53638489114018839
8.8500976562500000E-002,0.15828372132529031,0.70820983938009863
8.9111328125000000E-002,0.15937533319649921,-9.5194285803318457E-002
8.9721679687500000E-002,0.16046694506770812,0.91602231123830258
9.0332031250000000E-002,0.16155855693891702,-0.13152367339660528
9.0942382812500000E-002,0.16265016881012589,0.50454138651249469
9.1552734375000000E-002,0.16374178068133480,0.15439050750078931
9.2163085937500000E-002,0.16483339255254370,-1.7918021615816869E-002
9.2773437500000000E-002,0.16592500442375260,0.27450548045844830
9.3383789062500000E-002,0.16701661629496151,0.24606443022365992
9.3994140625000000E-002,0.16810822816617041,0.13160620547701274
9.4604492187500000E-002,0.16919984003737931,0.28589900658853440
9.5214843750000000E-002,0.17029145190858819,0.13748666231016934
9.5825195312500000E-002,0.17138306377979709,0.76941205186967476
9.6435546875000000E-002,0.17247467565100599,0.25852695265046383
9.7045898437500000E-002,0.17356628752221490,5.5795401810320243E-002
9.7656250000000000E-002,0.17465789939342380,0.13129814991070712
9.8266601562500000E-002,0.17574951126463270,-0.28680144627672111
9.8876953125000000E-002,0.17684112313584158,0.66114872570817118
9.9487304687500000E-002,0.17793273500705048,8.7602394192795533E-003
0.10009765625000000,0.17902434687825938,0.17183324820802576
0.10070800781250000,0.18011595874946829,0.70139515113782891
0.10131835937500000,0.18120757062067719,0.25349718146022043
0.10192871093750000,0.18229918249188609,0.51383768272378572
0.10253906250000000,0.18339079436309499,0.10883809643271559
0.10314941406250000,0.18448240623430387,3.6369709918272305E-002
0.10375976562500000,0.18557401810551277,0.97064124673536267
0.10437011718750000,0.18666562997672168,0.26235988813893718
0.10498046875000000,0.18775724184793058,-0.12344382718457012
0.10559082031250000,0.18884885371913948,0.27422962182193716
0.10620117187500000,0.18994046559034838,2.6962402512036018E-002
0.10681152343750000,0.19103207746155726,-1.3997097114573092E-002
0.10742187500000000,0.19212368933276616,0.24489704709513160
0.10803222656250000,0.19321530120397507,-5.2377279930696397E-003
0.10864257812500000,0.19430691307518397,0.15070552183005431
0.10925292968750000,0.19539852494639287,0.25807319006460555
0.10986328125000000,0.19649013681760177,0.12507446363742303
0.11047363281250000,0.19758174868881068,0.14411594819079526
0.11108398437500000,0.19867336056001955,0.40798048808341425
0.11169433593750000,0.19976497243122845,9.4865328527093493E-002
0.11230468750000000,0.20085658430243736,0.38176868815550141
0.11291503906250000,0.20194819617364626,0.49099833349164484
0.11352539062500000,0.20303980804485516,-5.2784572470582096E-002
0.11413574218750000,0.20413141991606407,-3.9374606474143264E-003
0.11474609375000000,0.20522303178727297,5.5544890451641828E-002
0.11535644531250000,0.20631464365848184,1.2136621948942075
0.11596679687500000,0.20740625552969075,6.1739586158148084E-002
0.11657714843750000,0.20849786740089965,6.4184166907619595E-003
0.11718750000000000,0.20958947927210855,1.0314936699193625E-002
0.11779785156250000,0.21068109114331746,0.24134588191469633
0.11840820312500000,0.21177270301452636,0.46248286403781258
0.11901855468750000,0.21286431488573523,0.20167400545765535
0.11962890625000000,0.21395592675694414,1.3602613030350366E-002
0.12023925781250000,0.21504753862815304,5.6846423803481733E-002
0.12084960937500000,0.21613915049936194,9.3046404200822205E-002
0.12145996093750000,0.21723076237057085,0.46155618820152977
0.12207031250000000,0.21832237424177975,1.4607295104460419E-002
0.12268066406250000,0.21941398611298865,9.2601147612558291E-002
0.12329101562500000,0.22050559798419753,-0.10160055148895797
0.12390136718750000,0.22159720985540643,6.7775827962660948E-002
0.12451171875000000,0.22268882172661533,-5.3669566281064313E-002
0.12512207031250000,0.22378043359782424,8.2186761542187181E-002
0.12573242187500000,0.22487204546903314,3.7750903455893339E-002
0.12634277343750000,0.22596365734024204,0.32111620504176686
0.12695312500000000,0.22705526921145092,-0.11926693150998209
0.12756347656250000,0.22814688108265982,6.1585646443810989E-002
0.12817382812500000,0.22923849295386872,0.82687789565583802
0.12878417968750000,0.23033010482507763,0.60414494356282822
0.12939453125000000,0.23142171669628653,0.37669780367258021
0.13000488281250000,0.23251332856749543,-3.0229662443680822E-002
0.13061523437500000,0.23360494043870433,0.18883405770060338
0.13122558593750000,0.23469655230991321,3.1653573529324470E-002
0.13183593750000000,0.23578816418112211,0.83159706185538973
0.13244628906250000,0.23687977605233101,0.24054162178773603
0.13305664062500000,0.23797138792353992,0.22749976979096387
0.13366699218750000,0.23906299979474882,0.43862960894627490
0.13427734375000000,0.24015461166595772,-3.5577481896826108E-002
0.13488769531250000,0.24124622353716663,1.2553288927880415
0.13549804687500000,0.24233783540837550,1.3003137108787264E-002
0.13610839843750000,0.24342944727958440,0.82573108384876703
0.13671875000000000,0.24452105915079331,-0.18569744347620154
0.13732910156250000,0.24561267102200221,0.20549164524121349
0.13793945312500000,0.24670428289321111,0.68983616273556470
0.13854980468750000,0.24779589476442002,0.30790163785944830
0.13916015625000000,0.24888750663562889,-7.4790459628318956E-002
0.13977050781250000,0.24997911850683779,-4.8586424014901264E-002
0.14038085937500000,0.25107073037804672,0.60947546587025569
0.14099121093750000,0.25216234224925560,-3.2230713789634401E-002
0.14160156250000000,0.25325395412046448,0.26774157019120209
0.14221191406250000,0.25434556599167341,-9.1307768215498061E-002
0.14282226562500000,0.25543717786288228,7.4655611513617701E-002
0.14343261718750000,0.25652878973409121,2.5291322499709945E-002
0.14404296875000000,0.25762040160530009,0.81700128006709571
0.14465332031250000,0.25871201347650902,-6.7259886675605776E-003
0.14526367187500000,0.25980362534771789,2.4231064639290579E-002
0.14587402343750000,0.26089523721892677,0.13950496886364933
0.14648437500000000,0.26198684909013570,-6.9349542283562979E-002
0.14709472656250000,0.26307846096134457,0.13316809578284300
0.14770507812500000,0.26417007283255350,9.5923957507853593E-003
0.14831542968750000,0.26526168470376238,-0.19708783393416346
0.14892578125000000,0.26635329657497131,0.32167992991607725
0.14953613281250000,0.26744490844618019,0.15581935804263036
0.15014648437500000,0.26853652031738906,1.2946677366868280
0.15075683593750000,0.26962813218859799,0.30544564240490313
0.15136718750000000,0.27071974405980687,0.19213222064763569
0.15197753906250000,0.27181135593101580,0.14140403104096730
0.15258789062500000,0.27290296780222467,-1.1642282174635153E-003
0.15319824218750000,0.27399457967343355,7.4623296288355109E-002
0.15380859375000000,0.27508619154464248,0.10103586008186675
0.15441894531250000,0.27617780341585135,0.97238953642088555
0.15502929687500000,0.27726941528706028,0.18214379854106882
0.15563964843750000,0.27836102715826916,5.3369671336885860E-002
0.15625000000000000,0.27945263902947809,-2.7938306653158076E-002
0.15686035156250000,0.28054425090068696,0.15884541066753399
0.15747070312500000,0.28163586277189584,0.23064485712698429
0.15808105468750000,0.28272747464310477,3.4163436233925738E-002
0.15869140625000000,0.28381908651431365,0.20118112371997965
0.15930175781250000,0.28491069838552258,4.2988208476528719E-002
0.15991210937500000,0.28600231025673145,1.1240166843998862
0.16052246093750000,0.28709392212794038,6.0645596356627578E-002
0.16113281250000000,0.28818553399914926,0.58004941426399392
0.16174316406250000,0.28927714587035813,1.0547351326595482
0.16235351562500000,0.29036875774156706,-8.8215502447784824E-002
0.16296386718750000,0.29146036961277594,1.0756679497943085
0.16357421875000000,0.29255198148398487,8.3050925235330753E-002
0.16418457031250000,0.29364359335519374,0.10012444977671510
0.16479492187500000,0.29473520522640267,0.20575245097673031
0.16540527343750000,0.29582681709761155,-8.2643709769370827E-002
0.16601562500000000,0.29691842896882042,1.9711195205904513E-003
0.16662597656250000,0.29801004084002936,0.19463989419067024
0.16723632812500000,0.29910165271123823,0.16585150992605371
0.16784667968750000,0.30019326458244716,0.51145029249241003
0.16845703125000000,0.30128487645365604,0.18823626916237302
0.16906738281250000,0.30237648832486497,0.17571935499607583
0.16967773437500000,0.30346810019607384,0.85362278765103650
0.17028808593750000,0.30455971206728272,7.9386649871556358E-002
0.17089843750000000,0.30565132393849165,0.27768289423169878
0.17150878906250000,0.30674293580970052,0.29006183236347016
0.17211914062500000,0.30783454768090945,-2.2564080410124490E-002
0.17272949218750000,0.30892615955211833,-1.2457354610431345E-002
0.17333984375000000,0.31001777142332720,1.6303138673744118
0.17395019531250000,0.31110938329453613,0.11374450614235707
0.17456054687500000,0.31220099516574501,0.82459880439337530
0.17517089843750000,0.31329260703695394,0.49901989016985870
0.17578125000000000,0.31438421890816282,0.48033884575607683
0.17639160156250000,0.31547583077937175,0.32750571357043895
0.17700195312500000,0.31656744265058062,2.4371136453264788E-002
0.17761230468750000,0.31765905452178950,1.7820904432749692E-002
0.17822265625000000,0.31875066639299843,0.42004375209720279
0.17883300781250000,0.31984227826420730,4.1699299228652023E-002
0.17944335937500000,0.32093389013541623,-0.19447074207567455
0.18005371093750000,0.32202550200662511,5.5816923489585522E-003
0.18066406250000000,0.32311711387783404,0.17308644062573106
0.18127441406250000,0.32420872574904291,4.3362191545263454E-002
0.18188476562500000,0.32530033762025179,0.54434479733930519
0.18249511718750000,0.32639194949146072,0.34033096438571270
0.18310546875000000,0.32748356136266960,5.9013718967856871E-002
0.18371582031250000,0.32857517323387853,9.4963520849155145E-002
0.18432617187500000,0.32966678510508740,0.29193941214331198
0.18493652343750000,0.33075839697629633,1.3947452208238758
0.18554687500000000,0.33185000884750521,0.19219322366664787
0.18615722656250000,0.33294162071871408,-0.11482556422313121
0.18676757812500000,0.33403323258992301,-0.10690094883376383
0.18737792968750000,0.33512484446113189,6.7117424185569194E-002
0.18798828125000000,0.33621645633234082,0.31168193495991836
0.18859863281250000,0.33730806820354969,-5.1990403428616487E-002
0.18920898437500000,0.33839968007475862,-4.1127012425577938E-002
0.18981933593750000,0.33949129194596750,0.40226593831430779
0.19042968750000000,0.34058290381717637,0.11071576631296809
0.19104003906250000,0.34167451568838531,1.1788859839541643
0.19165039062500000,0.34276612755959418,0.36101567826064535
0.19226074218750000,0.34385773943080311,-2.4538867979906065E-002
0.19287109375000000,0.34494935130201199,7.4717289570022147E-002
0.19348144531250000,0.34604096317322086,0.24361629764007708
0.19409179687500000,0.34713257504442979,0.13924870458060595
0.19470214843750000,0.34822418691563867,0.38058234571753624
0.19531250000000000,0.34931579878684760,0.19874533627853938
0.19592285156250000,0.35040741065805647,0.18745671025619845
0.19653320312500000,0.35149902252926540,0.15202954955651032
0.19714355468750000,0.35259063440047428,3.9582480537775112E-002
0.19775390625000000,0.35368224627168315,0.32741824006423842
0.19836425781250000,0.35477385814289208,-9.1765040620401875E-002
0.19897460937500000,0.35586547001410096,-5.8208466962887076E-002
0.19958496093750000,0.35695708188530989,0.26414726694995244
0.20019531250000000,0.35804869375651877,-0.27148972928737386
0.20080566406250000,0.35914030562772770,-2.0272385486893169E-002
0.20141601562500000,0.36023191749893657,-0.10302890810965505
0.20202636718750000,0.36132352937014545,0.25557636339152590
0.20263671875000000,0.36241514124135438,-4.1972657903798213E-002
0.20324707031250000,0.36350675311256325,-3.0485720017170318E-002
0.20385742187500000,0.36459836498377218,0.91201338628265394
0.20446777343750000,0.36568997685498106,0.20437672969697690
0.20507812500000000,0.36678158872618999,0.36910534078952273
0.20568847656250000,0.36787320059739886,0.26852961590526142
0.20629882812500000,0.36896481246860774,0.10817196084556154
0.20690917968750000,0.37005642433981667,-5.5239227950365594E-002
0.20751953125000000,0.37114803621102554,1.3684060495056483
0.20812988281250000,0.37223964808223448,0.31482955595798429
0.20874023437500000,0.37333125995344335,-5.0539481474620217E-003
0.20935058593750000,0.37442287182465228,1.5283439694396037E-002
0.20996093750000000,0.37551448369586116,0.11033230365562534
0.21057128906250000,0.37660609556707003,0.51292014242432205
0.21118164062500000,0.37769770743827896,1.0943909829779557E-002
0.21179199218750000,0.37878931930948784,0.25948684874199529
0.21240234375000000,0.37988093118069677,0.21933609056919320
0.21301269531250000,0.38097254305190564,0.83673470264562788
0.21362304687500000,0.38206415492311452,2.3268042547402577E-002
0.21423339843750000,0.38315576679432345,-9.8320914021504752E-002
0.21484375000000000,0.38424737866553232,0.38544637513285029
0.21545410156250000,0.38533899053674125,0.93870646302297867
0.21606445312500000,0.38643060240795013,-1.8430040930567028E-002
0.21667480468750000,0.38752221427915906,0.12365755354490804
0.21728515625000000,0.38861382615036794,-0.10073837794536115
0.21789550781250000,0.38970543802157681,0.45807254500920658
0.21850585937500000,0.39079704989278574,-0.15386887071701053
0.21911621093750000,0.39188866176399462,0.34576757712861567
0.21972656250000000,0.39298027363520355,0.39883894167371864
0.22033691406250000,0.39407188550641242,0.47709262917361495
0.22094726562500000,0.39516349737762135,4.8218727616996644E-002
0.22155761718750000,0.39625510924883023,2.7124788656920310E-002
0.22216796875000000,0.39734672112003910,-6.5485014394426177E-003
0.22277832031250000,0.39843833299124803,0.55622581256347048
0.22338867187500000,0.39952994486245691,0.15538463863165258
0.22399902343750000,0.40062155673366584,-1.4947384128132476E-002
0.22460937500000000,0.40171316860487472,-0.17162904824679143
0.22521972656250000,0.40280478047608365,0.13189557913216718
0.22583007812500000,0.40389639234729252,0.25460239588185329
0.22644042968750000,0.40498800421850140,-0.21283885114265719
0.22705078125000000,0.40607961608971033,-9.4842442569641749E-003
0.22766113281250000,0.40717122796091920,2.5058249919438814E-003
0.22827148437500000,0.40826283983212813,0.45605277469078570
0.22888183593750000,0.40935445170333701,7.9351672835654918E-002
0.22949218750000000,0.41044606357454594,0.36961638674400310
0.23010253906250000,0.41153767544575481,0.14907885407243204
0.23071289062500000,0.41262928731696369,-1.6621809646868730E-002
0.23132324218750000,0.41372089918817262,0.79070584453580584
0.23193359375000000,0.41481251105938149,0.19132977901201206
0.23254394531250000,0.41590412293059043,1.3341523173900751
0.23315429687500000,0.41699573480179930,3.7967587939626311E-002
0.23376464843750000,0.41808734667300818,0.12849612893462736
0.23437500000000000,0.41917895854421711,0.40070675495727714
0.23498535156250000,0.42027057041542598,0.22552813088865833
0.23559570312500000,0.42136218228663491,-0.27935671083640884
0.23620605468750000,0.42245379415784379,0.69443286783703895
0.23681640625000000,0.42354540602905272,5.8677507078781516E-004
0.23742675781250000,0.42463701790026159,-2.3862238818933186E-002
0.23803710937500000,0.42572862977147047,-6.4300037843285099E-002
0.23864746093750000,0.42682024164267940,0.20706420868902628
0.23925781250000000,0.42791185351388827,0.16043371808053755
0.23986816406250000,0.42900346538509720,0.62155165012355262
0.24047851562500000,0.43009507725630608,0.12076744851050103
0.24108886718750000,0.43118668912751501,-0.15162398653748188
0.24169921875000000,0.43227830099872389,0.14998120156883121
0.24230957031250000,0.43336991286993276,0.48357049231581672
0.24291992187500000,0.43446152474114169,-1.7185939843656290E-003
0.24353027343750000,0.43555313661235057,-8.1592321702376930E-002
0.24414062500000000,0.43664474848355950,0.53735235531973036
0.24475097656250000,0.43773636035476837,0.66191651943381813
0.24536132812500000,0.43882797222597730,0.86647087937448819
0.24597167968750000,0.43991958409718618,1.0414756735303520E-002
0.24658203125000000,0.44101119596839505,0.20118629266186816
0.24719238281250000,0.44210280783960398,-4.1624096462009562E-002
0.24780273437500000,0.44319441971081286,-0.18742695428571454
0.24841308593750000,0.44428603158202179,-9.6217900444659027E-002
0.24902343750000000,0.44537764345323066,0.32895968666444408
0.24963378906250000,0.44646925532443960,0.31194730414861960
0.25024414062500000,0.44756086719564847,0.30396782669754663
0.25085449218750000,0.44865247906685735,0.12149373635037827
0.25146484375000000,0.44974409093806628,0.37822386539275027
0.25207519531250000,0.45083570280927515,0.22453207003060013
0.25268554687500000,0.45192731468048408,0.19811590504566312
0.25329589843750000,0.45301892655169296,0.24655786721363412
0.25390625000000000,0.45411053842290183,0.22993538514485284
0.25451660156250000,0.45520215029411076,0.48102015087996280
0.25512695312500000,0.45629376216531964,0.58258277552461268
0.25573730468750000,0.45738537403652857,0.22025415793994976
0.25634765625000000,0.45847698590773744,-8.7798993798542876E-002
0.25695800781250000,0.45956859777894637,6.4769601332248669E-002
0.25756835937500000,0.46066020965015525,-1.5902955869374513E-002
0.25817871093750000,0.46175182152136413,-3.7884009791179736E-002
0.25878906250000000,0.46284343339257306,0.48247545493839022
0.25939941406250000,0.46393504526378193,-4.8160068321652615E-002
0.26000976562500000,0.46502665713499086,-4.0678735939960610E-002
0.26062011718750000,0.46611826900619974,5.5413157474536838E-002
0.26123046875000000,0.46720988087740867,-0.14591478718786879
0.26184082031250000,0.46830149274861754,0.66038177223935024
0.26245117187500000,0.46939310461982642,7.6434288175790149E-002
0.26306152343750000,0.47048471649103535,0.21783635257056416
0.26367187500000000,0.47157632836224422,0.31522252119908278
0.26428222656250000,0.47266794023345315,-0.16833805736259053
0.26489257812500000,0.47375955210466203,-1.5683320730385898E-002
0.26550292968750000,0.47485116397587096,-7.0643208527547338E-002
0.26611328125000000,0.47594277584707984,9.0474831247312384E-002
0.26672363281250000,0.47703438771828871,0.36076995386571403
0.26733398437500000,0.47812599958949764,0.22193156573238976
0.26794433593750000,0.47921761146070652,-8.5048202729613942E-002
0.26855468750000000,0.48030922333191545,0.15035672613914963
0.26916503906250000,0.48140083520312432,0.23012323243918423
0.26977539062500000,0.48249244707433325,4.3580210854537012E-002
0.27038574218750000,0.48358405894554213,0.27580729498601270
0.27099609375000000,0.48467567081675100,1.5682155754623917
