Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.147
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
3.1127929687500000E-002,4.3419622739403738E-002,-0.35168916403662387
3.1738281250000000E-002,4.4270987891156750E-002,4.7021858201383541E-002
3.2348632812500000E-002,4.5122353042909763E-002,0.86845973660569331
3.2958984375000000E-002,4.5973718194662783E-002,-3.5632728015437966E-002
3.3569335937500000E-002,4.6825083346415795E-002,-0.19292140410727801
3.4179687500000000E-002,4.7676448498168808E-002,0.61493887411891890
3.4790039062500000E-002,4.8527813649921821E-002,-8.2873149726856513E-003
3.5400390625000000E-002,4.9379178801674840E-002,0.12436409058769120
3.6010742187500000E-002,5.0230543953427853E-002,2.1109214261635840E-003
3.6621093750000000E-002,5.1081909105180866E-002,0.25565947876804090
3.7231445312500000E-002,5.1933274256933878E-002,-9.4919137005641821E-002
3.7841796875000000E-002,5.2784639408686898E-002,0.31739787057441637
3.8452148437500000E-002,5.3636004560439911E-002,0.46659841085883519
3.9062500000000000E-002,5.4487369712192923E-002,1.1598806829386232
3.9672851562500000E-002,5.5338734863945936E-002,0.57759595606598990
4.0283203125000000E-002,5.6190100015698956E-002,-5.5255154197179669E-002
4.0893554687500000E-002,5.7041465167451968E-002,0.77929374556407316
4.1503906250000000E-002,5.7892830319204981E-002,5.1040185419988914E-002
4.2114257812500000E-002,5.8744195470957994E-002,7.0736935473821150E-002
4.2724609375000000E-002,5.9595560622711014E-002,0.58518489284520225
4.3334960937500000E-002,6.0446925774464026E-002,5.1171192613452647E-003
4.3945312500000000E-002,6.1298290926217039E-002,1.2981365319237414E-002
4.4555664062500000E-002,6.2149656077970052E-002,0.63833543377964752
4.5166015625000000E-002,6.3001021229723064E-002,-1.5918042619692319E-002
4.5776367187500000E-002,6.3852386381476084E-002,0.40008173465465874
4.6386718750000000E-002,6.4703751533229104E-002,0.48456374986572964
4.6997070312500000E-002,6.5555116684982109E-002,0.27336373314004991
4.7607421875000000E-002,6.6406481836735129E-002,-2.0331838973861000E-002
4.8217773437500000E-002,6.7257846988488149E-002,0.22939156119062493
4.8828125000000000E-002,6.8109212140241154E-002,4.4509842495888602E-002
4.9438476562500000E-002,6.8960577291994174E-002,-5.9151878283020369E-002
5.0048828125000000E-002,6.9811942443747180E-002,0.77760762614364654
5.0659179687500000E-002,7.0663307595500199E-002,0.91262461065099532
5.1269531250000000E-002,7.1514672747253219E-002,0.57464885655390363
5.1879882812500000E-002,7.2366037899006225E-002,0.26689245247673454
5.2490234375000000E-002,7.3217403050759244E-002,-5.7301406160378557E-002
5.3100585937500000E-002,7.4068768202512264E-002,0.12902519166071122
5.3710937500000000E-002,7.4920133354265270E-002,-0.12681534022910979
5.4321289062500000E-002,7.5771498506018289E-002,-3.8449858237196488E-002
5.4931640625000000E-002,7.6622863657771295E-002,0.84188728259591827
5.5541992187500000E-002,7.7474228809524315E-002,0.41553607015021460
5.6152343750000000E-002,7.8325593961277334E-002,5.7075205128323210E-002
5.6762695312500000E-002,7.9176959113030340E-002,0.61009144357551104
5.7373046875000000E-002,8.0028324264783360E-002,-2.8083788773744955E-002
5.7983398437500000E-002,8.0879689416536379E-002,0.17641858827841617
5.8593750000000000E-002,8.1731054568289385E-002,0.52544663668494118
5.9204101562500000E-002,8.2582419720042405E-002,0.30563322988549724
5.9814453125000000E-002,8.3433784871795411E-002,0.13154869773166625
6.0424804687500000E-002,8.4285150023548430E-002,0.43101057490267480
6.1035156250000000E-002,8.5136515175301450E-002,0.53919249098914179
6.1645507812500000E-002,8.5987880327054456E-002,-6.7426699687308078E-002
6.2255859375000000E-002,8.6839245478807475E-002,-0.12272898602922040
6.2866210937500000E-002,8.7690610630560495E-002,-7.1767357546412239E-002
6.3476562500000000E-002,8.8541975782313501E-002,0.80959592961717142
6.4086914062500000E-002,8.9393340934066520E-002,0.24329006368175599
6.4697265625000000E-002,9.0244706085819526E-002,-0.16457218867734622
6.5307617187500000E-002,9.1096071237572546E-002,0.48711240847951010
6.5917968750000000E-002,9.1947436389325565E-002,-0.23128124075481873
6.6528320312500000E-002,9.2798801541078571E-002,-0.12052971391873277
6.7138671875000000E-002,9.3650166692831591E-002,0.94124102414642674
6.7749023437500000E-002,9.4501531844584610E-002,6.8438304904128895E-003
6.8359375000000000E-002,9.5352896996337616E-002,0.43548351156406667
6.8969726562500000E-002,9.6204262148090636E-002,2.9151830272558583E-002
6.9580078125000000E-002,9.7055627299843641E-002,0.22053012410727732
7.0190429687500000E-002,9.7906992451596661E-002,-5.8562383035296081E-002
7.0800781250000000E-002,9.8758357603349681E-002,0.27331797777815436
7.1411132812500000E-002,9.9609722755102686E-002,1.3571053015477766E-002
7.2021484375000000E-002,0.10046108790685571,4.6576333321283546E-002
7.2631835937500000E-002,0.10131245305860873,-8.7126995138435595E-002
7.3242187500000000E-002,0.10216381821036173,0.57255686887444490
7.3852539062500000E-002,0.10301518336211475,0.50493081660901395
7.4462890625000000E-002,0.10386654851386776,0.45396140562051540
7.5073242187500000E-002,0.10471791366562078,-6.2734634912850577E-003
7.5683593750000000E-002,0.10556927881737380,7.9833616720505721E-002
7.6293945312500000E-002,0.10642064396912680,-0.14150645033558623
7.6904296875000000E-002,0.10727200912087982,0.61251086783216380
7.7514648437500000E-002,0.10812337427263284,0.73763323737158681
7.8125000000000000E-002,0.10897473942438585,0.40484491008577006
7.8735351562500000E-002,0.10982610457613887,9.3460166823821772E-002
7.9345703125000000E-002,0.11067746972789187,0.21335175031700687
7.9956054687500000E-002,0.11152883487964489,1.0195294709575662
8.0566406250000000E-002,0.11238020003139791,0.41712408557049602
8.1176757812500000E-002,0.11323156518315092,0.19122693563150314
8.1787109375000000E-002,0.11408293033490394,0.22944795216771935
8.2397460937500000E-002,0.11493429548665696,-0.11193528192038350
8.3007812500000000E-002,0.11578566063840996,-0.16463382374114816
8.3618164062500000E-002,0.11663702579016298,-0.11911398177871454
8.4228515625000000E-002,0.11748839094191599,-1.7364499916111255E-002
8.4838867187500000E-002,0.11833975609366901,0.21459386176512379
8.5449218750000000E-002,0.11919112124542203,5.0042598892120746E-002
8.6059570312500000E-002,0.12004248639717503,-8.3066852964877022E-002
8.6669921875000000E-002,0.12089385154892805,0.88159511068693719
8.7280273437500000E-002,0.12174521670068107,0.39760188125543072
8.7890625000000000E-002,0.12259658185243408,-2.0177038739407249E-002
8.8500976562500000E-002,0.12344794700418710,-7.3278551953366675E-002
8.9111328125000000E-002,0.12429931215594010,-5.8419832157202638E-002
8.9721679687500000E-002,0.12515067730769314,3.8214599966807901E-003
9.0332031250000000E-002,0.12600204245944613,-5.8251046319445110E-002
9.0942382812500000E-002,0.12685340761119915,0.15060287918477722
9.1552734375000000E-002,0.12770477276295217,0.62495422739179662
9.2163085937500000E-002,0.12855613791470519,-7.3066584229137865E-002
9.2773437500000000E-002,0.12940750306645821,0.33109682402960322
9.3383789062500000E-002,0.13025886821821120,0.52972832413644222
9.3994140625000000E-002,0.13111023336996422,0.23206834491207931
9.4604492187500000E-002,0.13196159852171724,0.55446023219335383
9.5214843750000000E-002,0.13281296367347026,-0.14554881810037451
9.5825195312500000E-002,0.13366432882522328,4.1490987829583471E-002
9.6435546875000000E-002,0.13451569397697630,-0.19744858588576097
9.7045898437500000E-002,0.13536705912872929,1.6292840063314802
9.7656250000000000E-002,0.13621842428048231,0.43797441457767261
9.8266601562500000E-002,0.13706978943223533,0.18655524927980632
9.8876953125000000E-002,0.13792115458398835,0.71805973784394761
9.9487304687500000E-002,0.13877251973574137,1.5395610527630013E-002
0.10009765625000000,0.13962388488749436,0.10636061345571082
0.10070800781250000,0.14047525003924738,0.37296716964852922
0.10131835937500000,0.14132661519100040,-0.29761390058246362
0.10192871093750000,0.14217798034275342,0.31548729735310904
0.10253906250000000,0.14302934549450644,0.45434937483888266
0.10314941406250000,0.14388071064625943,-6.7078228800547965E-002
0.10375976562500000,0.14473207579801245,-4.7882561480796490E-002
0.10437011718750000,0.14558344094976547,-0.12703344035456068
0.10498046875000000,0.14643480610151849,-8.7989775048027560E-002
0.10559082031250000,0.14728617125327151,0.65480242725778015
0.10620117187500000,0.14813753640502453,-0.21496538288922842
0.10681152343750000,0.14898890155677752,0.43284595116463431
0.10742187500000000,0.14984026670853054,0.38106858037634117
0.10803222656250000,0.15069163186028356,0.18881007015758502
0.10864257812500000,0.15154299701203658,0.64785029870084865
0.10925292968750000,0.15239436216378960,-4.0443756110780639E-002
0.10986328125000000,0.15324572731554259,4.9847592903025102E-002
0.11047363281250000,0.15409709246729561,0.66433334843830094
0.11108398437500000,0.15494845761904863,0.31467533393451469
0.11169433593750000,0.15579982277080165,0.26905094993939271
0.11230468750000000,0.15665118792255467,0.32627242558948805
0.11291503906250000,0.15750255307430766,0.36328992269212429
0.11352539062500000,0.15835391822606068,0.57203970200148524
0.11413574218750000,0.15920528337781370,0.19782627056868035
0.11474609375000000,0.16005664852956672,0.46144260599355230
0.11535644531250000,0.16090801368131974,-2.3783453479896917E-002
0.11596679687500000,0.16175937883307276,7.4036314486913793E-002
0.11657714843750000,0.16261074398482575,0.23596760031281783
0.11718750000000000,0.16346210913657877,1.0267143878191887
0.11779785156250000,0.16431347428833179,-3.4585827089302426E-002
0.11840820312500000,0.16516483944008481,-4.8346469033011721E-002
0.11901855468750000,0.16601620459183783,-5.4004467158140536E-002
0.11962890625000000,0.16686756974359082,0.21230539188867054
0.12023925781250000,0.16771893489534384,0.11224737401465985
0.12084960937500000,0.16857030004709686,1.5512165958913464E-002
0.12145996093750000,0.16942166519884988,-0.20246682117465187
0.12207031250000000,0.17027303035060290,0.73002213420739082
0.12268066406250000,0.17112439550235589,0.91020335810945296
0.12329101562500000,0.17197576065410891,0.67596059451089430
0.12390136718750000,0.17282712580586193,-7.8638718992632365E-003
0.12451171875000000,0.17367849095761495,0.20831698062961387
0.12512207031250000,0.17452985610936797,-0.23040180044319744
0.12573242187500000,0.17538122126112099,-0.16003094440271884
0.12634277343750000,0.17623258641287398,0.93771392474763449
0.12695312500000000,0.17708395156462700,-0.37475676091734517
0.12756347656250000,0.17793531671638002,-0.15963015013615867
0.12817382812500000,0.17878668186813304,0.11326044147652026
0.12878417968750000,0.17963804701988606,0.17224772142153669
0.12939453125000000,0.18048941217163905,0.27231406186805668
0.13000488281250000,0.18134077732339207,0.89360974398583970
0.13061523437500000,0.18219214247514509,0.18984357880827174
0.13122558593750000,0.18304350762689811,0.34922527310853640
0.13183593750000000,0.18389487277865113,-0.39334165852118319
0.13244628906250000,0.18474623793040412,-0.22437553657903281
0.13305664062500000,0.18559760308215714,-0.29646728629577207
0.13366699218750000,0.18644896823391016,-2.9469475818450514E-002
0.13427734375000000,0.18730033338566318,0.12637080145207039
0.13488769531250000,0.18815169853741620,0.35546675956116819
0.13549804687500000,0.18900306368916922,0.21946679743368583
0.13610839843750000,0.18985442884092221,0.57962142040919018
0.13671875000000000,0.19070579399267523,0.48107839000178515
0.13732910156250000,0.19155715914442825,-6.5674875167801725E-002
0.13793945312500000,0.19240852429618127,0.66401066630738148
0.13854980468750000,0.19325988944793429,-0.20551159071709699
0.13916015625000000,0.19411125459968728,0.26804714631050186
0.13977050781250000,0.19496261975144030,0.15399027354210715
0.14038085937500000,0.19581398490319332,-0.26426207323748580
0.14099121093750000,0.19666535005494634,0.25873944823086042
0.14160156250000000,0.19751671520669936,3.9934554417063957E-002
0.14221191406250000,0.19836808035845238,0.40973407643665183
0.14282226562500000,0.19921944551020537,9.2335912803843415E-002
0.14343261718750000,0.20007081066195839,-3.2424475114720352E-002
0.14404296875000000,0.20092217581371141,0.31200981991572646
0.14465332031250000,0.20177354096546443,0.71967715256429465
0.14526367187500000,0.20262490611721745,2.2210439684500854E-002
0.14587402343750000,0.20347627126897044,0.80742669696817737
0.14648437500000000,0.20432763642072346,-0.38983234035512832
0.14709472656250000,0.20517900157247648,-1.5668807513124225
0.14770507812500000,0.20603036672422950,5.9441366351060503E-002
0.14831542968750000,0.20688173187598252,0.32606624082152175
0.14892578125000000,0.20773309702773551,0.20348144036941990
0.14953613281250000,0.20858446217948853,0.73181236458669707
0.15014648437500000,0.20943582733124155,1.2447902251569758
0.15075683593750000,0.21028719248299457,1.1147013694428241
0.15136718750000000,0.21113855763474759,8.3580553574909927E-002
0.15197753906250000,0.21198992278650061,-5.9496543550979088E-002
0.15258789062500000,0.21284128793825360,0.19144123770333735
0.15319824218750000,0.21369265309000662,-0.35219731663190240
0.15380859375000000,0.21454401824175964,6.5805935011885489E-002
0.15441894531250000,0.21539538339351266,-0.19321033275364638
0.15502929687500000,0.21624674854526568,-0.40145692425590390
0.15563964843750000,0.21709811369701867,0.60665227882805683
0.15625000000000000,0.21794947884877169,0.27091054719000179
0.15686035156250000,0.21880084400052471,1.0072094367602164E-002
0.15747070312500000,0.21965220915227773,0.69112482437127898
0.15808105468750000,0.22050357430403075,0.92019969332230578
0.15869140625000000,0.22135493945578374,0.52906695522295433
0.15930175781250000,0.22220630460753676,-4.9588827618757221E-002
0.15991210937500000,0.22305766975928978,4.5259855641212272E-002
0.16052246093750000,0.22390903491104280,0.18454048848328314
0.16113281250000000,0.22476040006279582,0.85065968718013474
0.16174316406250000,0.22561176521454884,7.0339132688605518E-002
0.16235351562500000,0.22646313036630183,-0.18229741455695522
0.16296386718750000,0.22731449551805485,0.66824599977330923
0.16357421875000000,0.22816586066980787,-5.3391508697479405E-002
0.16418457031250000,0.22901722582156089,-0.36178975828560522
0.16479492187500000,0.22986859097331391,0.13453967238056569
0.16540527343750000,0.23071995612506691,-6.2352596251438526E-002
0.16601562500000000,0.23157132127681992,-2.1098880138172967E-002
0.16662597656250000,0.23242268642857294,0.36411381314744562
0.16723632812500000,0.23327405158032596,0.35413858959835615
0.16784667968750000,0.23412541673207898,2.6822375199447995E-002
0.16845703125000000,0.23497678188383198,9.8631346579356988E-002
0.16906738281250000,0.23582814703558500,0.61769044856698474
0.16967773437500000,0.23667951218733801,0.62642184472531182
0.17028808593750000,0.23753087733909103,0.16761396999840736
0.17089843750000000,0.23838224249084405,0.38284885148981279
0.17150878906250000,0.23923360764259707,0.12409830553926252
0.17211914062500000,0.24008497279435007,-0.24352427420053385
0.17272949218750000,0.24093633794610309,0.84952029624009695
0.17333984375000000,0.24178770309785610,0.54999261181220715
0.17395019531250000,0.24263906824960912,5.9034312457818115E-002
0.17456054687500000,0.24349043340136214,0.38504307939893551
0.17517089843750000,0.24434179855311514,0.87180793568112236
0.17578125000000000,0.24519316370486816,0.23490943126426442
0.17639160156250000,0.24604452885662118,0.13829170610053554
0.17700195312500000,0.24689589400837419,0.17271872788839671
0.17761230468750000,0.24774725916012721,9.5005963944300623E-002
0.17822265625000000,0.24859862431188021,-0.18803318645602246
0.17883300781250000,0.24944998946363323,0.15704941048972518
0.17944335937500000,0.25030135461538627,1.8519479306601181
0.18005371093750000,0.25115271976713927,0.31358779515793878
0.18066406250000000,0.25200408491889226,8.2003679125649986E-002
0.18127441406250000,0.25285545007064530,0.21028646360547543
0.18188476562500000,0.25370681522239830,2.7653514194053829E-002
0.18249511718750000,0.25455818037415134,-4.7801015804605856E-002
0.18310546875000000,0.25540954552590434,-9.8330620786746162E-002
0.18371582031250000,0.25626091067765733,0.21036045857736277
0.18432617187500000,0.25711227582941037,-0.23748980122037591
0.18493652343750000,0.25796364098116337,9.2465056479972291E-003
0.18554687500000000,0.25881500613291641,0.67035020409463597
0.18615722656250000,0.25966637128466941,0.19665654042285477
0.18676757812500000,0.26051773643642240,-1.0703752395701515E-002
0.18737792968750000,0.26136910158817545,0.11228059470080169
0.18798828125000000,0.26222046673992844,1.1966099813976487
0.18859863281250000,0.26307183189168148,2.7223123854693464E-002
0.18920898437500000,0.26392319704343448,0.86676056212014163
0.18981933593750000,0.26477456219518747,-0.40016515029232969
0.19042968750000000,0.26562592734694052,1.1891787066167669E-002
0.19104003906250000,0.26647729249869351,-0.28435717504193286
0.19165039062500000,0.26732865765044656,-0.15879316611656086
0.19226074218750000,0.26818002280219955,1.1493589638060200
0.19287109375000000,0.26903138795395259,0.69521074022793961
0.19348144531250000,0.26988275310570559,2.2152327711920479
0.19409179687500000,0.27073411825745858,1.4812079694720471E-002
0.19470214843750000,0.27158548340921163,0.50129554379660268
0.19531250000000000,0.27243684856096462,0.27181218736002055
0.19592285156250000,0.27328821371271766,0.12752808977410340
0.19653320312500000,0.27413957886447066,-0.24230823563141343
0.19714355468750000,0.27499094401622365,-0.50508068926850969
0.19775390625000000,0.27584230916797670,-0.49648927032333745
0.19836425781250000,0.27669367431972969,-2.4145269738436389E-002
0.19897460937500000,0.27754503947148274,-2.3311100923076186E-002
0.19958496093750000,0.27839640462323573,-7.8623363896170965E-003
0.20019531250000000,0.27924776977498872,4.2161909318069485E-002
0.20080566406250000,0.28009913492674177,0.10720160167133731
0.20141601562500000,0.28095050007849476,0.17735505583088140
0.20202636718750000,0.28180186523024781,0.79799286821164817
0.20263671875000000,0.28265323038200080,1.1930667409865745
0.20324707031250000,0.28350459553375379,0.16452836632116599
0.20385742187500000,0.28435596068550684,0.34116226146915596
0.20446777343750000,0.28520732583725983,0.57941447883465291
0.20507812500000000,0.28605869098901288,-0.30821352779050898
0.20568847656250000,0.28691005614076587,0.39096901394463146
0.20629882812500000,0.28776142129251886,-0.18320472688115266
0.20690917968750000,0.28861278644427191,1.0794469206995101
0.20751953125000000,0.28946415159602490,-5.3703051074563440E-002
0.20812988281250000,0.29031551674777795,-0.19311758978022545
0.20874023437500000,0.29116688189953094,-6.1645071529281593E-002
0.20935058593750000,0.29201824705128393,-0.52597112233234389
0.20996093750000000,0.29286961220303698,-8.2880888709184579E-003
0.21057128906250000,0.29372097735478997,0.30324577456245461
0.21118164062500000,0.29457234250654302,6.0431513038424804E-002
0.21179199218750000,0.29542370765829601,0.13087108461464955
0.21240234375000000,0.29627507281004906,0.91794894415653583
0.21301269531250000,0.29712643796180205,0.82989460993552511
0.21362304687500000,0.29797780311355504,6.6654590154711521E-002
0.21423339843750000,0.29882916826530809,5.2925784689426873E-002
0.21484375000000000,0.29968053341706108,-7.5050428455715315E-002
0.21545410156250000,0.30053189856881413,0.51494412593622452
0.21606445312500000,0.30138326372056712,0.28850454017140598
0.21667480468750000,0.30223462887232011,1.3797907410754726
0.21728515625000000,0.30308599402407316,-6.5297198920994306E-003
0.21789550781250000,0.30393735917582615,0.69784479686273371
0.21850585937500000,0.30478872432757920,0.46484181168036659
0.21911621093750000,0.30564008947933219,0.13956835118563818
0.21972656250000000,0.30649145463108518,0.67818594379737618
0.22033691406250000,0.30734281978283823,6.2964977018810153E-002
0.22094726562500000,0.30819418493459122,7.7437032124343982E-002
0.22155761718750000,0.30904555008634427,-0.23434838756476567
0.22216796875000000,0.30989691523809726,0.16530514179976777
0.22277832031250000,0.31074828038985025,-0.27095230915310492
0.22338867187500000,0.31159964554160330,-2.2336129709476970E-002
0.22399902343750000,0.31245101069335629,0.61129974909585516
0.22460937500000000,0.31330237584510934,0.18721268183702999
0.22521972656250000,0.31415374099686233,1.1121467160101168
0.22583007812500000,0.31500510614861532,-2.6712341418545591E-002
0.22644042968750000,0.31585647130036837,0.50188506141580735
0.22705078125000000,0.31670783645212136,2.6633690053994068E-002
0.22766113281250000,0.31755920160387441,-0.25569624796681467
0.22827148437500000,0.31841056675562740,7.9972642984168341E-002
0.22888183593750000,0.31926193190738039,-2.5938917199171848E-002
0.22949218750000000,0.32011329705913344,0.10625870257174626
0.23010253906250000,0.32096466221088643,0.82661543934417769
0.23071289062500000,0.32181602736263948,0.87271094204044497
0.23132324218750000,0.32266739251439247,0.34259689443944125
0.23193359375000000,0.32351875766614552,1.0005274638611499
0.23254394531250000,0.32437012281789851,-1.4601302636226500E-002
0.23315429687500000,0.32522148796965150,-0.17597430872534775
0.23376464843750000,0.32607285312140455,0.21850860616773338
0.23437500000000000,0.32692421827315754,1.0475242686922621
0.23498535156250000,0.32777558342491059,0.74582218937441025
0.23559570312500000,0.32862694857666358,0.31079055388296201
0.23620605468750000,0.32947831372841657,5.4819826557414374E-002
0.23681640625000000,0.33032967888016962,-0.18231473346907570
0.23742675781250000,0.33118104403192261,-3.5054909524813386E-003
0.23803710937500000,0.33203240918367566,5.8922590259405411E-002
0.23864746093750000,0.33288377433542865,1.0253294716874548
0.23925781250000000,0.33373513948718164,0.25652733030401809
0.23986816406250000,0.33458650463893469,0.85138516613076098
0.24047851562500000,0.33543786979068768,7.9586525711634479E-002
0.24108886718750000,0.33628923494244073,0.14904047007649898
0.24169921875000000,0.33714060009419372,0.88953718484674626
0.24230957031250000,0.33799196524594671,-4.5792714703431082E-002
0.24291992187500000,0.33884333039769976,-4.1270620625168584E-002
0.24353027343750000,0.33969469554945275,-0.31167821027986242
0.24414062500000000,0.34054606070120580,0.28402284745143397
0.24475097656250000,0.34139742585295879,-2.2083622248875237E-002
0.24536132812500000,0.34224879100471178,-7.4884458273780707E-002
0.24597167968750000,0.34310015615646483,0.48946909087617646
0.24658203125000000,0.34395152130821782,0.14383593453045260
0.24719238281250000,0.34480288645997087,-2.2768151393676779E-002
0.24780273437500000,0.34565425161172386,-0.18264508793668346
0.24841308593750000,0.34650561676347691,-0.29700658749420911
0.24902343750000000,0.34735698191522990,-0.31153939635450412
0.24963378906250000,0.34820834706698289,-0.82024648605467043
0.25024414062500000,0.34905971221873594,0.14567663920328044
0.25085449218750000,0.34991107737048893,0.20720846140355448
0.25146484375000000,0.35076244252224198,0.27932789482752890
0.25207519531250000,0.35161380767399497,1.9327651291752086E-002
0.25268554687500000,0.35246517282574796,-0.15738772958971853
0.25329589843750000,0.35331653797750101,0.32974064444903178
0.25390625000000000,0.35416790312925400,-0.10001062250022873
0.25451660156250000,0.35501926828100705,-0.36846558445005329
0.25512695312500000,0.35587063343276004,0.12070344709459120
0.25573730468750000,0.35672199858451303,0.16481680431700221
0.25634765625000000,0.35757336373626608,0.25180003443569565
0.25695800781250000,0.35842472888801907,-0.10109641395461047
0.25756835937500000,0.35927609403977212,7.6544538650589689E-002
0.25817871093750000,0.36012745919152511,0.53501243258159059
0.25878906250000000,0.36097882434327810,0.17409580874072836
0.25939941406250000,0.36183018949503115,0.62750656448224151
0.26000976562500000,0.36268155464678414,1.3744658010062547
0.26062011718750000,0.36353291979853719,0.16578276339345593
0.26123046875000000,0.36438428495029018,0.27012365202765054
0.26184082031250000,0.36523565010204317,3.0247064718573595
0.26245117187500000,0.36608701525379622,0.13572565262062644
0.26306152343750000,0.36693838040554921,0.22040390586813016
0.26367187500000000,0.36778974555730226,-0.31650988207325365
0.26428222656250000,0.36864111070905525,0.26245372800532291
0.26489257812500000,0.36949247586080824,0.38357441968466960
0.26550292968750000,0.37034384101256129,-0.20188746159777232
0.26611328125000000,0.37119520616431428,0.11485142145965281
0.26672363281250000,0.37204657131606733,0.42136752455748938
0.26733398437500000,0.37289793646782032,0.10775524033088325
0.26794433593750000,0.37374930161957337,0.26145613800666989
0.26855468750000000,0.37460066677132636,-9.7559897023253461E-002
0.26916503906250000,0.37545203192307935,-5.3599811294955571E-002
0.26977539062500000,0.37630339707483240,0.17711796435834667
0.27038574218750000,0.37715476222658539,0.16496020997431055
0.27099609375000000,0.37800612737833844,0.24882809187127197
