Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.459
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
0.14953613281250000,0.16400199042003721,-0.44255526680244528
0.15014648437500000,0.16467138629930267,-0.11121546124421323
0.15075683593750000,0.16534078217856812,-0.28823444108213925
0.15136718750000000,0.16601017805783358,0.21436066457843661
0.15197753906250000,0.16667957393709903,-0.20787196166369484
0.15258789062500000,0.16734896981636449,0.11234498182862199
0.15319824218750000,0.16801836569562997,0.18294785436841116
0.15380859375000000,0.16868776157489543,0.65143893693221377
0.15441894531250000,0.16935715745416088,-8.5267222714019042E-002
0.15502929687500000,0.17002655333342634,1.0008047259930850
0.15563964843750000,0.17069594921269179,-0.37282323588626121
0.15625000000000000,0.17136534509195725,0.77100767230495570
0.15686035156250000,0.17203474097122270,-1.0374976699797598
0.15747070312500000,0.17270413685048816,0.17992788106290106
0.15808105468750000,0.17337353272975362,0.74688314142971823
0.15869140625000000,0.17404292860901907,8.4089952466015819E-002
0.15930175781250000,0.17471232448828455,1.2043760759646742
0.15991210937500000,0.17538172036755001,0.14644996449619010
0.16052246093750000,0.17605111624681546,2.7321512392719068E-002
0.16113281250000000,0.17672051212608092,-2.1655338168342319E-002
0.16174316406250000,0.17738990800534638,-0.10253156469560241
0.16235351562500000,0.17805930388461183,-7.6122055223048851E-002
0.16296386718750000,0.17872869976387729,0.13243093477207871
0.16357421875000000,0.17939809564314274,0.19748284003513461
0.16418457031250000,0.18006749152240820,0.11558949566374871
0.16479492187500000,0.18073688740167365,-0.18578382168911184
0.16540527343750000,0.18140628328093913,0.64833316448650447
0.16601562500000000,0.18207567916020459,8.4145114352847435E-003
0.16662597656250000,0.18274507503947005,1.0640761614389183
0.16723632812500000,0.18341447091873550,-0.15370761967247237
0.16784667968750000,0.18408386679800096,-6.9765608747189081E-002
0.16845703125000000,0.18475326267726641,-0.30862723573235112
0.16906738281250000,0.18542265855653187,5.2210719530988076E-002
0.16967773437500000,0.18609205443579732,-0.35224230266663081
0.17028808593750000,0.18676145031506278,0.53024650574718701
0.17089843750000000,0.18743084619432823,-0.16609993943572243
0.17150878906250000,0.18810024207359372,0.43041315425569754
0.17211914062500000,0.18876963795285917,0.45964304276473067
0.17272949218750000,0.18943903383212463,6.4506258770456168E-002
0.17333984375000000,0.19010842971139008,-6.8607321786177899E-002
0.17395019531250000,0.19077782559065554,0.30053585769660529
0.17456054687500000,0.19144722146992099,-0.22410201715510350
0.17517089843750000,0.19211661734918645,0.58827060375636120
0.17578125000000000,0.19278601322845190,-0.27457886160157557
0.17639160156250000,0.19345540910771736,1.4762169096382343
0.17700195312500000,0.19412480498698281,0.66014806173127627
0.17761230468750000,0.19479420086624827,-0.52950642704760609
0.17822265625000000,0.19546359674551375,-0.52607765651324800
0.17883300781250000,0.19613299262477921,1.1110910118442965
0.17944335937500000,0.19680238850404466,7.5101220720430295E-002
0.18005371093750000,0.19747178438331012,0.43340227470074549
0.18066406250000000,0.19814118026257557,0.27146722602809631
0.18127441406250000,0.19881057614184103,1.2190671525356636
0.18188476562500000,0.19947997202110648,0.10428624702806710
0.18249511718750000,0.20014936790037194,0.83313874574800806
0.18310546875000000,0.20081876377963739,0.58334450635608270
0.18371582031250000,0.20148815965890285,-0.19669588852842268
0.18432617187500000,0.20215755553816833,-0.26587681005463581
0.18493652343750000,0.20282695141743379,0.32075430234792845
0.18554687500000000,0.20349634729669924,2.4326999297495351
0.18615722656250000,0.20416574317596470,0.28344023425207082
0.18676757812500000,0.20483513905523015,-0.85778643070336125
0.18737792968750000,0.20550453493449561,-4.2288987574612386E-002
0.18798828125000000,0.20617393081376106,-4.7908731210633007E-002
0.18859863281250000,0.20684332669302652,-1.0687216829922188
0.18920898437500000,0.20751272257229197,0.34259890984117169
0.18981933593750000,0.20818211845155743,0.84147697061412741
0.19042968750000000,0.20885151433082291,0.17497334825624108
0.19104003906250000,0.20952091021008837,-7.6912324832096937E-002
0.19165039062500000,0.21019030608935382,0.34424970907918451
0.19226074218750000,0.21085970196861928,-6.5117150257510428E-002
0.19287109375000000,0.21152909784788473,0.51495338654815659
0.19348144531250000,0.21219849372715019,1.3250123307118666
0.19409179687500000,0.21286788960641564,1.6222298771553900E-002
0.19470214843750000,0.21353728548568110,0.42604254484926379
0.19531250000000000,0.21420668136494656,-0.46705637327716032
0.19592285156250000,0.21487607724421201,0.26140136016868992
0.19653320312500000,0.21554547312347749,0.43489093028879594
0.19714355468750000,0.21621486900274295,0.79298210354242926
0.19775390625000000,0.21688426488200840,0.42123291601803403
0.19836425781250000,0.21755366076127386,0.17494079748345182
0.19897460937500000,0.21822305664053931,0.15652519040436222
0.19958496093750000,0.21889245251980477,0.32848485791491155
0.20019531250000000,0.21956184839907023,-0.78769759935603390
0.20080566406250000,0.22023124427833568,-5.6116399182216607E-002
0.20141601562500000,0.22090064015760114,0.82176963782384760
0.20202636718750000,0.22157003603686659,4.3676967681585931E-003
0.20263671875000000,0.22223943191613207,-0.58013439027233182
0.20324707031250000,0.22290882779539753,4.4629837982522305E-002
0.20385742187500000,0.22357822367466298,-0.16514948404193092
0.20446777343750000,0.22424761955392844,0.34655540696670883
0.20507812500000000,0.22491701543319390,-0.39381219304961462
0.20568847656250000,0.22558641131245935,-0.39785065688533738
0.20629882812500000,0.22625580719172481,0.16123795123493359
0.20690917968750000,0.22692520307099026,0.28178724244298825
0.20751953125000000,0.22759459895025572,-0.25170778657519216
0.20812988281250000,0.22826399482952117,-0.10347231669656931
0.20874023437500000,0.22893339070878663,9.8939723745211552E-002
0.20935058593750000,0.22960278658805211,-0.17276559580247067
0.20996093750000000,0.23027218246731757,-1.3225876014199276E-002
0.21057128906250000,0.23094157834658302,0.43546192743403161
0.21118164062500000,0.23161097422584848,0.58088554087919986
0.21179199218750000,0.23228037010511393,0.68444241688566598
0.21240234375000000,0.23294976598437939,-1.2802760762942820
0.21301269531250000,0.23361916186364484,0.57006260857317381
0.21362304687500000,0.23428855774291030,-0.10740313312196118
0.21423339843750000,0.23495795362217575,0.49617664956131419
0.21484375000000000,0.23562734950144121,-0.13485165842858249
0.21545410156250000,0.23629674538070669,0.91767047625717135
0.21606445312500000,0.23696614125997215,-0.20863547772189231
0.21667480468750000,0.23763553713923760,-0.55485304412097902
0.21728515625000000,0.23830493301850306,0.29030313422383747
0.21789550781250000,0.23897432889776851,2.2032259499918817E-002
0.21850585937500000,0.23964372477703397,-0.33838731135260780
0.21911621093750000,0.24031312065629942,1.1862481489343166
0.21972656250000000,0.24098251653556488,1.6588651244557016
0.22033691406250000,0.24165191241483033,0.76048395538388036
0.22094726562500000,0.24232130829409579,0.45308695150449385
0.22155761718750000,0.24299070417336127,1.4274133314012372
0.22216796875000000,0.24366010005262673,0.26353871890042885
0.22277832031250000,0.24432949593189218,8.5980232545435631E-002
0.22338867187500000,0.24499889181115764,0.51867995529464272
0.22399902343750000,0.24566828769042309,0.36679116485852931
0.22460937500000000,0.24633768356968855,-4.2827000334295685E-002
0.22521972656250000,0.24700707944895400,0.61961317669177862
0.22583007812500000,0.24767647532821946,0.70041439967695351
0.22644042968750000,0.24834587120748491,-0.15234987560091062
0.22705078125000000,0.24901526708675037,-0.32779347952224813
0.22766113281250000,0.24968466296601585,0.41771495501221778
0.22827148437500000,0.25035405884528128,-3.7656985363222026E-002
0.22888183593750000,0.25102345472454674,0.31121916440781328
0.22949218750000000,0.25169285060381219,-2.3049592187678044E-002
0.23010253906250000,0.25236224648307765,0.82676925473451479
0.23071289062500000,0.25303164236234316,0.22538673451478694
0.23132324218750000,0.25370103824160861,0.43485445923849747
0.23193359375000000,0.25437043412087407,0.31061715438050314
0.23254394531250000,0.25503983000013952,-2.9020039067305398E-003
0.23315429687500000,0.25570922587940498,2.5819351579234710E-002
0.23376464843750000,0.25637862175867043,2.9636583860409263E-003
0.23437500000000000,0.25704801763793589,-1.3686320955738323
0.23498535156250000,0.25771741351720134,-0.15936334145904524
0.23559570312500000,0.25838680939646680,0.24120353856751300
0.23620605468750000,0.25905620527573225,1.0410225134274740
0.23681640625000000,0.25972560115499771,0.13590299231016956
0.23742675781250000,0.26039499703426316,-0.17268410289811342
0.23803710937500000,0.26106439291352862,0.96434056323937700
0.23864746093750000,0.26173378879279408,0.48903842989807134
0.23925781250000000,0.26240318467205953,-0.14445634643699062
0.23986816406250000,0.26307258055132499,0.40105929739785212
0.24047851562500000,0.26374197643059044,-0.23161973268388736
0.24108886718750000,0.26441137230985590,0.42082636519749650
0.24169921875000000,0.26508076818912135,-0.23727145513947107
0.24230957031250000,0.26575016406838681,-2.7057616440735999E-002
0.24291992187500000,0.26641955994765226,0.85897429658558844
0.24353027343750000,0.26708895582691777,1.0227483549976240
0.24414062500000000,0.26775835170618323,6.0355105969375683E-002
0.24475097656250000,0.26842774758544868,0.92197416791685338
0.24536132812500000,0.26909714346471414,-0.89835682754879720
0.24597167968750000,0.26976653934397959,0.71868946583710147
0.24658203125000000,0.27043593522324505,0.36685586484613047
0.24719238281250000,0.27110533110251051,-0.23562987487418457
0.24780273437500000,0.27177472698177596,0.53716783832006709
0.24841308593750000,0.27244412286104142,-0.32361851634968386
0.24902343750000000,0.27311351874030687,7.0333190817257585E-002
0.24963378906250000,0.27378291461957233,0.11392811601926324
0.25024414062500000,0.27445231049883778,-0.30062702890151094
0.25085449218750000,0.27512170637810324,0.93273722183743790
0.25146484375000000,0.27579110225736869,8.2685580653532233E-003
0.25207519531250000,0.27646049813663415,0.46149118439621195
0.25268554687500000,0.27712989401589960,0.14231038266142942
0.25329589843750000,0.27779928989516506,0.16956372634919203
0.25390625000000000,0.27846868577443051,0.14570325296276274
0.25451660156250000,0.27913808165369597,0.89681504629349662
0.25512695312500000,0.27980747753296142,0.57383433322257926
0.25573730468750000,0.28047687341222693,-0.50903497727311875
0.25634765625000000,0.28114626929149239,-1.1774314217593332E-002
0.25695800781250000,0.28181566517075785,-0.11631797261753841
0.25756835937500000,0.28248506105002330,1.0789593464078937
0.25817871093750000,0.28315445692928876,-0.10425099269474493
0.25878906250000000,0.28382385280855421,1.2434560234919367
0.25939941406250000,0.28449324868781967,1.7021408298885496
0.26000976562500000,0.28516264456708512,5.3925541066544734E-003
0.26062011718750000,0.28583204044635058,-2.0947315307600922
0.26123046875000000,0.28650143632561603,0.16347736585232817
0.26184082031250000,0.28717083220488149,-0.14536860949802816
0.26245117187500000,0.28784022808414694,0.90060251476036290
0.26306152343750000,0.28850962396341240,0.47266870661965699
0.26367187500000000,0.28917901984267785,-0.87673318573039605
0.26428222656250000,0.28984841572194331,-0.80110602365839279
0.26489257812500000,0.29051781160120876,0.17052188305633464
0.26550292968750000,0.29118720748047422,0.24436799151822342
0.26611328125000000,0.29185660335973967,-0.10215537228516239
0.26672363281250000,0.29252599923900513,-0.31042049406185396
0.26733398437500000,0.29319539511827059,0.40253440810427693
0.26794433593750000,0.29386479099753604,-0.10875305549684258
0.26855468750000000,0.29453418687680155,0.29754785454215099
0.26916503906250000,0.29520358275606701,-0.52433846290692043
0.26977539062500000,0.29587297863533246,7.2904042780561493E-002
0.27038574218750000,0.29654237451459792,0.19996013406570290
0.27099609375000000,0.29721177039386337,1.3214458228172472
