Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.603
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
0.16174316406250000,0.42912006998632440,-2.2352907336229171E-002
0.16235351562500000,0.43073939100514075,0.17379026013239063
0.16296386718750000,0.43235871202395704,1.1414568847398501
0.16357421875000000,0.43397803304277338,-0.28416111602769822
0.16418457031250000,0.43559735406158967,0.13840927448843279
0.16479492187500000,0.43721667508040601,0.31315538960628114
0.16540527343750000,0.43883599609922230,0.11157233958182518
0.16601562500000000,0.44045531711803865,1.2096914974033284
0.16662597656250000,0.44207463813685494,0.84261950016082521
0.16723632812500000,0.44369395915567128,0.54005325948038385
0.16784667968750000,0.44531328017448757,0.67370842582371104
0.16845703125000000,0.44693260119330391,-3.7778957045563326E-002
0.16906738281250000,0.44855192221212026,1.2834866747200493
0.16967773437500000,0.45017124323093655,-3.6923660767713716E-002
0.17028808593750000,0.45179056424975289,-0.21933427241240649
0.17089843750000000,0.45340988526856918,1.0145763315975376
0.17150878906250000,0.45502920628738552,-5.6800887263581547E-002
0.17211914062500000,0.45664852730620181,0.12449755675423582
0.17272949218750000,0.45826784832501816,0.11718521565403396
0.17333984375000000,0.45988716934383445,6.6601171566723058E-002
0.17395019531250000,0.46150649036265079,0.88321005791277452
0.17456054687500000,0.46312581138146708,0.21522900502111067
0.17517089843750000,0.46474513240028342,-0.21591380176554373
0.17578125000000000,0.46636445341909971,-3.1007073003718310E-002
0.17639160156250000,0.46798377443791606,0.40798681647223856
0.17700195312500000,0.46960309545673240,-6.3599879888890695E-002
0.17761230468750000,0.47122241647554869,-0.14190170236884120
0.17822265625000000,0.47284173749436503,-0.49445940883365208
0.17883300781250000,0.47446105851318132,-0.20149214423085335
0.17944335937500000,0.47608037953199767,0.50216162088841987
0.18005371093750000,0.47769970055081395,0.30854712173458321
0.18066406250000000,0.47931902156963030,1.0577026738047892
0.18127441406250000,0.48093834258844659,0.10848718512955233
0.18188476562500000,0.48255766360726293,-0.18077419157801281
0.18249511718750000,0.48417698462607922,0.44321189062894734
0.18310546875000000,0.48579630564489557,-0.19659682791806959
0.18371582031250000,0.48741562666371185,4.1374378344101216E-002
0.18432617187500000,0.48903494768252820,0.44108602703432492
0.18493652343750000,0.49065426870134449,8.2509354780017113E-002
0.18554687500000000,0.49227358972016083,0.25199116877114641
0.18615722656250000,0.49389291073897718,0.12419325774657206
0.18676757812500000,0.49551223175779346,0.29166663822196404
0.18737792968750000,0.49713155277660981,-9.2312056007540652E-002
0.18798828125000000,0.49875087379542610,0.28721039203217191
0.18859863281250000,0.50037019481424239,4.2253124966800566E-002
0.18920898437500000,0.50198951583305873,-0.10031644251060819
0.18981933593750000,0.50360883685187507,-0.27971933205532723
0.19042968750000000,0.50522815787069142,-0.27731250841178318
0.19104003906250000,0.50684747888950765,1.7511428470939081
0.19165039062500000,0.50846679990832400,-0.36061371124750752
0.19226074218750000,0.51008612092714034,0.38334756635033729
0.19287109375000000,0.51170544194595668,0.13378079066001927
0.19348144531250000,0.51332476296477292,-0.32608815204767339
0.19409179687500000,0.51494408398358926,-0.39344767660879654
0.19470214843750000,0.51656340500240561,0.71077544943028514
0.19531250000000000,0.51818272602122195,0.28098657827288492
0.19592285156250000,0.51980204704003830,2.2813296796082367E-002
0.19653320312500000,0.52142136805885453,3.3495248717947256E-002
0.19714355468750000,0.52304068907767087,0.18902694198630221
0.19775390625000000,0.52466001009648722,0.41967675635429058
0.19836425781250000,0.52627933111530356,-0.18892833613871046
0.19897460937500000,0.52789865213411979,0.39064911201978375
0.19958496093750000,0.52951797315293614,-0.13812800200095304
0.20019531250000000,0.53113729417175248,-5.7187170499987387E-002
0.20080566406250000,0.53275661519056883,-0.79290312002851715
0.20141601562500000,0.53437593620938506,1.5879393837659642E-002
0.20202636718750000,0.53599525722820140,-6.5315826702111524E-003
0.20263671875000000,0.53761457824701775,-1.2500821804112405
0.20324707031250000,0.53923389926583409,0.61945753885638433
0.20385742187500000,0.54085322028465044,-3.9872042807006000E-002
0.20446777343750000,0.54247254130346667,-0.13329758965181654
0.20507812500000000,0.54409186232228302,0.63801719907623389
0.20568847656250000,0.54571118334109936,0.73611914872688466
0.20629882812500000,0.54733050435991570,-0.56382915790121091
0.20690917968750000,0.54894982537873194,1.3674987853279958
0.20751953125000000,0.55056914639754828,9.1482568365690076E-002
0.20812988281250000,0.55218846741636463,0.87156504057881445
0.20874023437500000,0.55380778843518097,-2.4908642619033992E-002
0.20935058593750000,0.55542710945399720,7.8082743527717272E-003
0.20996093750000000,0.55704643047281355,-0.21654637014347067
0.21057128906250000,0.55866575149162989,1.2363940408024534
0.21118164062500000,0.56028507251044624,2.6594692253431824E-002
0.21179199218750000,0.56190439352926258,0.88919971583274016
0.21240234375000000,0.56352371454807881,0.89914636279915860
0.21301269531250000,0.56514303556689516,0.25353450109548009
0.21362304687500000,0.56676235658571150,-0.21713733855447662
0.21423339843750000,0.56838167760452785,0.18121897958847691
0.21484375000000000,0.57000099862334408,0.23453867946179727
0.21545410156250000,0.57162031964216042,0.30264666142592855
0.21606445312500000,0.57323964066097677,0.37877336386109112
0.21667480468750000,0.57485896167979311,-2.6710757600703400E-004
0.21728515625000000,0.57647828269860935,-6.2625824861918811E-002
0.21789550781250000,0.57809760371742569,-0.13477591964780275
0.21850585937500000,0.57971692473624203,0.68394587225441628
0.21911621093750000,0.58133624575505838,0.61019021317893463
0.21972656250000000,0.58295556677387472,-0.26159293686149959
0.22033691406250000,0.58457488779269096,1.7938722384419178E-002
0.22094726562500000,0.58619420881150730,9.6077354210359345E-002
0.22155761718750000,0.58781352983032364,-0.33341733671854823
0.22216796875000000,0.58943285084913999,0.33815860716310248
0.22277832031250000,0.59105217186795622,0.24866796504927022
0.22338867187500000,0.59267149288677257,9.5086778768617805E-002
0.22399902343750000,0.59429081390558891,-1.3653655973801006E-002
0.22460937500000000,0.59591013492440525,0.88524573802620510
0.22521972656250000,0.59752945594322149,1.3261502745920164
0.22583007812500000,0.59914877696203783,0.57552648839783571
0.22644042968750000,0.60076809798085418,-0.77550675394599677
0.22705078125000000,0.60238741899967052,-0.16945566977736357
0.22766113281250000,0.60400674001848687,-0.12636655822714091
0.22827148437500000,0.60562606103730310,9.0838014639576539E-002
0.22888183593750000,0.60724538205611944,-7.7766490043518294E-002
0.22949218750000000,0.60886470307493579,4.6069667081671817E-002
0.23010253906250000,0.61048402409375213,-0.37862656001064482
0.23071289062500000,0.61210334511256836,-0.27663701512081906
0.23132324218750000,0.61372266613138471,-4.5729518452749286E-002
0.23193359375000000,0.61534198715020105,-1.0886850887137282E-003
0.23254394531250000,0.61696130816901740,0.77874276069047010
0.23315429687500000,0.61858062918783363,0.27462900478626145
0.23376464843750000,0.62019995020664997,0.10078034019978722
0.23437500000000000,0.62181927122546632,0.19242961261361566
0.23498535156250000,0.62343859224428266,0.15196672698124317
0.23559570312500000,0.62505791326309890,-0.11148207182973910
0.23620605468750000,0.62667723428191524,0.42261367508322517
0.23681640625000000,0.62829655530073159,0.33456412166119442
0.23742675781250000,0.62991587631954793,4.7932888684282346E-002
0.23803710937500000,0.63153519733836427,0.14709513684383344
0.23864746093750000,0.63315451835718051,-3.1860283577187294E-002
0.23925781250000000,0.63477383937599685,1.7721704299750451E-002
0.23986816406250000,0.63639316039481320,0.75391574170993392
0.24047851562500000,0.63801248141362954,-5.5403295872335806E-002
0.24108886718750000,0.63963180243244577,-0.19932968124426886
0.24169921875000000,0.64125112345126212,0.36973599077465419
0.24230957031250000,0.64287044447007846,1.3020394405258366E-002
0.24291992187500000,0.64448976548889481,-1.2169644296902391
0.24353027343750000,0.64610908650771104,0.11935680586577636
0.24414062500000000,0.64772840752652738,-2.4585748246148401E-002
0.24475097656250000,0.64934772854534373,1.0164707121468732
0.24536132812500000,0.65096704956416007,0.27874145167410480
0.24597167968750000,0.65258637058297642,-0.26618488852433847
0.24658203125000000,0.65420569160179265,-4.6788027333092279E-002
0.24719238281250000,0.65582501262060899,-0.31849525633386860
0.24780273437500000,0.65744433363942534,-3.4746725879933708E-003
0.24841308593750000,0.65906365465824168,0.46473041423000483
0.24902343750000000,0.66068297567705792,0.73247754012632738
0.24963378906250000,0.66230229669587426,-0.18114768555002969
0.25024414062500000,0.66392161771469060,0.67722285151968320
0.25085449218750000,0.66554093873350695,-5.6465938242281848E-002
0.25146484375000000,0.66716025975232318,0.31054576443436788
0.25207519531250000,0.66877958077113953,-0.51032395241766393
0.25268554687500000,0.67039890178995587,0.52152104876347261
0.25329589843750000,0.67201822280877221,0.57605184652363095
0.25390625000000000,0.67363754382758856,0.72965725824568162
0.25451660156250000,0.67525686484640479,-0.46305645768425785
0.25512695312500000,0.67687618586522114,0.38076911431948124
0.25573730468750000,0.67849550688403748,-0.32923178515538704
0.25634765625000000,0.68011482790285382,0.59989556512333053
0.25695800781250000,0.68173414892167006,1.3366933598868678E-002
0.25756835937500000,0.68335346994048640,0.65222027490116707
0.25817871093750000,0.68497279095930275,-0.15679519538305359
0.25878906250000000,0.68659211197811909,0.46030301386294387
0.25939941406250000,0.68821143299693532,0.38064827796638850
0.26000976562500000,0.68983075401575167,-0.12457294520295895
0.26062011718750000,0.69145007503456801,-8.2701271795506029E-002
0.26123046875000000,0.69306939605338436,0.64376264241362813
0.26184082031250000,0.69468871707220070,-0.25972059311477586
0.26245117187500000,0.69630803809101693,-0.12668181515694849
0.26306152343750000,0.69792735910983328,0.11649057356123957
0.26367187500000000,0.69954668012864962,-0.19836615102556221
0.26428222656250000,0.70116600114746597,0.38580854608314674
0.26489257812500000,0.70278532216628220,-0.47012533297442571
0.26550292968750000,0.70440464318509854,0.48263035045867847
0.26611328125000000,0.70602396420391489,0.26011682689404320
0.26672363281250000,0.70764328522273123,0.13070437030015039
0.26733398437500000,0.70926260624154747,-0.12780401169637765
0.26794433593750000,0.71088192726036381,5.3879785245194545E-002
0.26855468750000000,0.71250124827918015,0.73810876914143075
0.26916503906250000,0.71412056929799650,-1.5481445858503629E-002
0.26977539062500000,0.71573989031681284,0.12448710054037576
0.27038574218750000,0.71735921133562908,0.29552140531793197
0.27099609375000000,0.71897853235444542,-5.7234303786304022E-002
0.27160644531250000,0.72059785337326177,-9.5307240866249282E-002
0.27221679687500000,0.72221717439207811,-0.27358286833306156
0.27282714843750000,0.72383649541089434,0.39647444012831695
0.27343750000000000,0.72545581642971069,5.1807963161664160E-002
0.27404785156250000,0.72707513744852703,-3.5563667374621133E-002
0.27465820312500000,0.72869445846734338,0.22538814410710042
