Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.000
wind_speed_[m+1s-1]_=_  1.834
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.9584397986758165E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
1.9531250000000000E-002,1.0648621991737212E-002,2.4628642085751506E-002
2.0141601562500000E-002,1.0981391428979000E-002,-0.52917487693452747
2.0751953125000000E-002,1.1314160866220788E-002,0.11304716926428837
2.1362304687500000E-002,1.1646930303462576E-002,-0.81309564977876281
2.1972656250000000E-002,1.1979699740704364E-002,1.7234822931618705
2.2583007812500000E-002,1.2312469177946152E-002,4.9924526831845407E-003
2.3193359375000000E-002,1.2645238615187940E-002,0.75443901425642235
2.3803710937500000E-002,1.2978008052429728E-002,1.0884159851408732
2.4414062500000000E-002,1.3310777489671516E-002,1.1087022982993049
2.5024414062500000E-002,1.3643546926913304E-002,0.38846730274081726
2.5634765625000000E-002,1.3976316364155092E-002,-1.1123284207426976
2.6245117187500000E-002,1.4309085801396880E-002,-0.75218337718719552
2.6855468750000000E-002,1.4641855238638668E-002,0.50013800975438483
2.7465820312500000E-002,1.4974624675880455E-002,-0.84103770552839607
2.8076171875000000E-002,1.5307394113122243E-002,-0.21734034837038946
2.8686523437500000E-002,1.5640163550364031E-002,0.26774066593386381
2.9296875000000000E-002,1.5972932987605819E-002,0.59468707020966327
2.9907226562500000E-002,1.6305702424847607E-002,-0.54190935279638386
3.0517578125000000E-002,1.6638471862089395E-002,-0.98095130435132372
3.1127929687500000E-002,1.6971241299331183E-002,-0.17368085361873067
3.1738281250000000E-002,1.7304010736572971E-002,-1.5485709761335842
3.2348632812500000E-002,1.7636780173814759E-002,0.67792230471980586
3.2958984375000000E-002,1.7969549611056547E-002,0.35731826998446936
3.3569335937500000E-002,1.8302319048298335E-002,0.32383386641362305
3.4179687500000000E-002,1.8635088485540123E-002,0.20202182731736759
3.4790039062500000E-002,1.8967857922781911E-002,-2.6288587093867397
3.5400390625000000E-002,1.9300627360023699E-002,-0.28669496027407260
3.6010742187500000E-002,1.9633396797265487E-002,-0.35100579419052697
3.6621093750000000E-002,1.9966166234507275E-002,1.8609244083645509E-003
3.7231445312500000E-002,2.0298935671749063E-002,-1.1312544210547806
3.7841796875000000E-002,2.0631705108990851E-002,-0.51121551424762590
3.8452148437500000E-002,2.0964474546232639E-002,-0.55592500923587440
3.9062500000000000E-002,2.1297243983474424E-002,-0.21145484632475212
3.9672851562500000E-002,2.1630013420716212E-002,-3.2603149940290770
4.0283203125000000E-002,2.1962782857958000E-002,1.4979659820443250
4.0893554687500000E-002,2.2295552295199788E-002,-3.8924733081870304
4.1503906250000000E-002,2.2628321732441576E-002,-1.0724811829284338
4.2114257812500000E-002,2.2961091169683364E-002,0.21211940399158460
4.2724609375000000E-002,2.3293860606925152E-002,0.11725920054815450
4.3334960937500000E-002,2.3626630044166940E-002,0.15603331013781196
4.3945312500000000E-002,2.3959399481408728E-002,-0.16962208589915526
4.4555664062500000E-002,2.4292168918650516E-002,-0.65167700970518661
4.5166015625000000E-002,2.4624938355892304E-002,4.3181561678691242E-002
4.5776367187500000E-002,2.4957707793134092E-002,9.7687032233421844E-002
4.6386718750000000E-002,2.5290477230375880E-002,6.0046170614106636E-002
4.6997070312500000E-002,2.5623246667617668E-002,-1.7409260656795627
4.7607421875000000E-002,2.5956016104859456E-002,-0.94861347684475261
4.8217773437500000E-002,2.6288785542101244E-002,-0.26791726255081239
4.8828125000000000E-002,2.6621554979343032E-002,0.53248227601813636
4.9438476562500000E-002,2.6954324416584820E-002,2.8008280664246556
5.0048828125000000E-002,2.7287093853826608E-002,-0.57523158457623080
5.0659179687500000E-002,2.7619863291068397E-002,-1.0517800870796121
5.1269531250000000E-002,2.7952632728310185E-002,-0.16657800363922121
5.1879882812500000E-002,2.8285402165551973E-002,-0.27705342012264866
5.2490234375000000E-002,2.8618171602793761E-002,-0.67537668847829324
5.3100585937500000E-002,2.8950941040035549E-002,-0.28625382614696354
5.3710937500000000E-002,2.9283710477277337E-002,-0.13911246725470208
5.4321289062500000E-002,2.9616479914519121E-002,0.33843388502184435
5.4931640625000000E-002,2.9949249351760909E-002,-1.6055190559213863
5.5541992187500000E-002,3.0282018789002697E-002,0.47175869042012536
5.6152343750000000E-002,3.0614788226244485E-002,-2.1118341158856304
5.6762695312500000E-002,3.0947557663486273E-002,1.5088134028259004
5.7373046875000000E-002,3.1280327100728061E-002,1.4806672442743565
5.7983398437500000E-002,3.1613096537969849E-002,0.10794669573836806
5.8593750000000000E-002,3.1945865975211638E-002,0.42059937256272634
5.9204101562500000E-002,3.2278635412453426E-002,0.12692783114735282
5.9814453125000000E-002,3.2611404849695214E-002,-1.0401107991508551
6.0424804687500000E-002,3.2944174286937002E-002,-1.1168154116929929E-002
6.1035156250000000E-002,3.3276943724178790E-002,0.94770556965803499
6.1645507812500000E-002,3.3609713161420578E-002,1.3732574504754631
6.2255859375000000E-002,3.3942482598662366E-002,-0.52547355707782462
6.2866210937500000E-002,3.4275252035904154E-002,-4.6548923639115308E-002
6.3476562500000000E-002,3.4608021473145942E-002,-0.34207259329555656
6.4086914062500000E-002,3.4940790910387730E-002,1.1982992251399702
6.4697265625000000E-002,3.5273560347629518E-002,0.83763087078226783
6.5307617187500000E-002,3.5606329784871306E-002,-2.2657453549178377E-002
6.5917968750000000E-002,3.5939099222113094E-002,0.31866487144208910
6.6528320312500000E-002,3.6271868659354882E-002,0.95865880716595420
6.7138671875000000E-002,3.6604638096596670E-002,2.2025341405102417
6.7749023437500000E-002,3.6937407533838458E-002,-0.63091927554762328
6.8359375000000000E-002,3.7270176971080246E-002,-2.6130927704180125
6.8969726562500000E-002,3.7602946408322034E-002,-0.31787782034006090
6.9580078125000000E-002,3.7935715845563822E-002,-0.13240611779679268
7.0190429687500000E-002,3.8268485282805610E-002,0.44921577115342382
7.0800781250000000E-002,3.8601254720047398E-002,0.30900071150122199
7.1411132812500000E-002,3.8934024157289186E-002,0.21324813146352359
7.2021484375000000E-002,3.9266793594530974E-002,2.3927838496641578
7.2631835937500000E-002,3.9599563031772762E-002,0.48812154898723259
7.3242187500000000E-002,3.9932332469014550E-002,0.81757061438396117
7.3852539062500000E-002,4.0265101906256338E-002,-0.23726985438903059
7.4462890625000000E-002,4.0597871343498126E-002,-1.3629689135951522
7.5073242187500000E-002,4.0930640780739914E-002,-2.4817567879710469
7.5683593750000000E-002,4.1263410217981702E-002,0.74523141271495519
7.6293945312500000E-002,4.1596179655223491E-002,-4.5770823848322442E-002
7.6904296875000000E-002,4.1928949092465279E-002,-1.0968337859191011
7.7514648437500000E-002,4.2261718529707060E-002,-0.61700601449772718
7.8125000000000000E-002,4.2594487966948848E-002,1.6625143185388926
7.8735351562500000E-002,4.2927257404190636E-002,-5.4728538661713957
7.9345703125000000E-002,4.3260026841432424E-002,0.67135471475939712
7.9956054687500000E-002,4.3592796278674212E-002,-0.71700811798925901
